============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: quantize
Codec input: proj
LR codec/aux/generator: 1e-4 / 0.0 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_quantize_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_quantize_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[1116/5000] ; used: 12m:52s; eta: 44m:47s; loss = 0.644320; ['mse_0=0.000818; ', 'lpips_0=0.003431; ', 'codec_recon_0=0.075657; ', 'mse_1=0.000757; ', 'lpips_1=0.002834; ', 'codec_recon_1=0.399059; ', 'mse_2=0.000737; ', 'lpips_2=0.002753; ', 'codec_recon_2=0.169603; ']
train step[1117/5000] ; used: 12m:53s; eta: 44m:46s; loss = 0.699822; ['mse_0=0.001715; ', 'lpips_0=0.005146; ', 'codec_recon_0=0.080631; ', 'mse_1=0.001460; ', 'lpips_1=0.004413; ', 'codec_recon_1=0.434905; ', 'mse_2=0.001428; ', 'lpips_2=0.004308; ', 'codec_recon_2=0.184286; ']
train step[1118/5000] ; used: 12m:54s; eta: 44m:45s; loss = 0.785375; ['mse_0=0.002804; ', 'lpips_0=0.007271; ', 'codec_recon_0=0.071985; ', 'mse_1=0.002209; ', 'lpips_1=0.005675; ', 'codec_recon_1=0.529544; ', 'mse_2=0.002087; ', 'lpips_2=0.005244; ', 'codec_recon_2=0.183846; ']
train step[1119/5000] ; used: 12m:54s; eta: 44m:44s; loss = 0.695997; ['mse_0=0.001949; ', 'lpips_0=0.003476; ', 'codec_recon_0=0.065520; ', 'mse_1=0.001386; ', 'lpips_1=0.002383; ', 'codec_recon_1=0.466250; ', 'mse_2=0.001285; ', 'lpips_2=0.002160; ', 'codec_recon_2=0.164227; ']
train step[1120/5000] ; used: 12m:55s; eta: 44m:43s; loss = 0.617630; ['mse_0=0.002024; ', 'lpips_0=0.004002; ', 'codec_recon_0=0.076827; ', 'mse_1=0.002104; ', 'lpips_1=0.003452; ', 'codec_recon_1=0.394239; ', 'mse_2=0.002102; ', 'lpips_2=0.003408; ', 'codec_recon_2=0.146564; ']
train step[1121/5000] ; used: 12m:55s; eta: 44m:42s; loss = 0.705614; ['mse_0=0.002242; ', 'lpips_0=0.004739; ', 'codec_recon_0=0.083862; ', 'mse_1=0.002060; ', 'lpips_1=0.003718; ', 'codec_recon_1=0.446134; ', 'mse_2=0.002063; ', 'lpips_2=0.003607; ', 'codec_recon_2=0.175618; ']
train step[1122/5000] ; used: 12m:56s; eta: 44m:41s; loss = 0.663903; ['mse_0=0.000521; ', 'lpips_0=0.002877; ', 'codec_recon_0=0.073712; ', 'mse_1=0.000346; ', 'lpips_1=0.002189; ', 'codec_recon_1=0.427031; ', 'mse_2=0.000308; ', 'lpips_2=0.002027; ', 'codec_recon_2=0.163160; ']
train step[1123/5000] ; used: 12m:57s; eta: 44m:41s; loss = 0.678785; ['mse_0=0.001375; ', 'lpips_0=0.003450; ', 'codec_recon_0=0.072166; ', 'mse_1=0.001043; ', 'lpips_1=0.002550; ', 'codec_recon_1=0.443126; ', 'mse_2=0.001003; ', 'lpips_2=0.002415; ', 'codec_recon_2=0.163493; ']
train step[1124/5000] ; used: 12m:57s; eta: 44m:40s; loss = 0.675601; ['mse_0=0.000464; ', 'lpips_0=0.003976; ', 'codec_recon_0=0.085059; ', 'mse_1=0.000289; ', 'lpips_1=0.003040; ', 'codec_recon_1=0.428778; ', 'mse_2=0.000273; ', 'lpips_2=0.002937; ', 'codec_recon_2=0.161765; ']
train step[1125/5000] ; used: 12m:58s; eta: 44m:39s; loss = 0.679601; ['mse_0=0.000736; ', 'lpips_0=0.003682; ', 'codec_recon_0=0.075552; ', 'mse_1=0.000465; ', 'lpips_1=0.002692; ', 'codec_recon_1=0.434203; ', 'mse_2=0.000415; ', 'lpips_2=0.002515; ', 'codec_recon_2=0.169845; ']
train step[1126/5000] ; used: 12m:59s; eta: 44m:38s; loss = 0.653903; ['mse_0=0.001639; ', 'lpips_0=0.005073; ', 'codec_recon_0=0.075601; ', 'mse_1=0.001413; ', 'lpips_1=0.004331; ', 'codec_recon_1=0.420195; ', 'mse_2=0.001361; ', 'lpips_2=0.004136; ', 'codec_recon_2=0.158107; ']
train step[1127/5000] ; used: 12m:59s; eta: 44m:37s; loss = 0.714549; ['mse_0=0.003717; ', 'lpips_0=0.005370; ', 'codec_recon_0=0.067435; ', 'mse_1=0.003223; ', 'lpips_1=0.004187; ', 'codec_recon_1=0.470523; ', 'mse_2=0.003128; ', 'lpips_2=0.003909; ', 'codec_recon_2=0.176591; ']
train step[1128/5000] ; used: 13m; eta: 44m:36s; loss = 0.681269; ['mse_0=0.000781; ', 'lpips_0=0.003950; ', 'codec_recon_0=0.083341; ', 'mse_1=0.000568; ', 'lpips_1=0.003236; ', 'codec_recon_1=0.422014; ', 'mse_2=0.000547; ', 'lpips_2=0.003124; ', 'codec_recon_2=0.175913; ']
train step[1129/5000] ; used: 13m; eta: 44m:35s; loss = 0.651210; ['mse_0=0.000410; ', 'lpips_0=0.003333; ', 'codec_recon_0=0.084047; ', 'mse_1=0.000353; ', 'lpips_1=0.002781; ', 'codec_recon_1=0.407520; ', 'mse_2=0.000345; ', 'lpips_2=0.002634; ', 'codec_recon_2=0.159643; ']
train step[1130/5000] ; used: 13m:1s; eta: 44m:34s; loss = 0.691677; ['mse_0=0.000981; ', 'lpips_0=0.003973; ', 'codec_recon_0=0.071760; ', 'mse_1=0.000734; ', 'lpips_1=0.003032; ', 'codec_recon_1=0.452397; ', 'mse_2=0.000663; ', 'lpips_2=0.002825; ', 'codec_recon_2=0.167521; ']
train step[1131/5000] ; used: 13m:2s; eta: 44m:33s; loss = 0.670231; ['mse_0=0.001578; ', 'lpips_0=0.004467; ', 'codec_recon_0=0.076280; ', 'mse_1=0.001144; ', 'lpips_1=0.003651; ', 'codec_recon_1=0.442702; ', 'mse_2=0.001100; ', 'lpips_2=0.003489; ', 'codec_recon_2=0.151248; ']
train step[1132/5000] ; used: 13m:2s; eta: 44m:32s; loss = 0.683144; ['mse_0=0.001510; ', 'lpips_0=0.004416; ', 'codec_recon_0=0.064493; ', 'mse_1=0.001056; ', 'lpips_1=0.003309; ', 'codec_recon_1=0.453305; ', 'mse_2=0.001001; ', 'lpips_2=0.003188; ', 'codec_recon_2=0.165346; ']
train step[1133/5000] ; used: 13m:3s; eta: 44m:31s; loss = 0.654503; ['mse_0=0.001177; ', 'lpips_0=0.003955; ', 'codec_recon_0=0.068562; ', 'mse_1=0.000826; ', 'lpips_1=0.002996; ', 'codec_recon_1=0.427931; ', 'mse_2=0.000761; ', 'lpips_2=0.002822; ', 'codec_recon_2=0.158010; ']
train step[1134/5000] ; used: 13m:4s; eta: 44m:31s; loss = 0.661053; ['mse_0=0.000602; ', 'lpips_0=0.003668; ', 'codec_recon_0=0.088468; ', 'mse_1=0.000458; ', 'lpips_1=0.003137; ', 'codec_recon_1=0.408865; ', 'mse_2=0.000439; ', 'lpips_2=0.003012; ', 'codec_recon_2=0.163720; ']
train step[1135/5000] ; used: 13m:4s; eta: 44m:30s; loss = 0.610413; ['mse_0=0.001488; ', 'lpips_0=0.003714; ', 'codec_recon_0=0.071366; ', 'mse_1=0.001264; ', 'lpips_1=0.003008; ', 'codec_recon_1=0.400652; ', 'mse_2=0.001212; ', 'lpips_2=0.002937; ', 'codec_recon_2=0.138395; ']
train step[1136/5000] ; used: 13m:5s; eta: 44m:29s; loss = 0.628286; ['mse_0=0.002123; ', 'lpips_0=0.004943; ', 'codec_recon_0=0.077816; ', 'mse_1=0.001713; ', 'lpips_1=0.004085; ', 'codec_recon_1=0.405496; ', 'mse_2=0.001699; ', 'lpips_2=0.003972; ', 'codec_recon_2=0.144974; ']
train step[1137/5000] ; used: 13m:6s; eta: 44m:28s; loss = 0.644175; ['mse_0=0.000581; ', 'lpips_0=0.003266; ', 'codec_recon_0=0.076567; ', 'mse_1=0.000432; ', 'lpips_1=0.002596; ', 'codec_recon_1=0.406334; ', 'mse_2=0.000418; ', 'lpips_2=0.002489; ', 'codec_recon_2=0.161274; ']
train step[1138/5000] ; used: 13m:6s; eta: 44m:28s; loss = 0.648575; ['mse_0=0.002420; ', 'lpips_0=0.004709; ', 'codec_recon_0=0.072278; ', 'mse_1=0.002103; ', 'lpips_1=0.003845; ', 'codec_recon_1=0.428626; ', 'mse_2=0.002046; ', 'lpips_2=0.003724; ', 'codec_recon_2=0.147670; ']
train step[1139/5000] ; used: 13m:7s; eta: 44m:27s; loss = 0.702801; ['mse_0=0.003080; ', 'lpips_0=0.005188; ', 'codec_recon_0=0.062727; ', 'mse_1=0.002615; ', 'lpips_1=0.004254; ', 'codec_recon_1=0.489147; ', 'mse_2=0.002525; ', 'lpips_2=0.004047; ', 'codec_recon_2=0.150928; ']
train step[1140/5000] ; used: 13m:8s; eta: 44m:26s; loss = 0.745589; ['mse_0=0.003451; ', 'lpips_0=0.007665; ', 'codec_recon_0=0.073390; ', 'mse_1=0.003260; ', 'lpips_1=0.006613; ', 'codec_recon_1=0.501514; ', 'mse_2=0.003158; ', 'lpips_2=0.006405; ', 'codec_recon_2=0.170685; ']
train step[1141/5000] ; used: 13m:8s; eta: 44m:25s; loss = 0.699222; ['mse_0=0.001052; ', 'lpips_0=0.004425; ', 'codec_recon_0=0.068369; ', 'mse_1=0.000780; ', 'lpips_1=0.003530; ', 'codec_recon_1=0.462120; ', 'mse_2=0.000747; ', 'lpips_2=0.003279; ', 'codec_recon_2=0.168733; ']
train step[1142/5000] ; used: 13m:9s; eta: 44m:24s; loss = 0.669164; ['mse_0=0.001313; ', 'lpips_0=0.003922; ', 'codec_recon_0=0.063126; ', 'mse_1=0.000833; ', 'lpips_1=0.003024; ', 'codec_recon_1=0.443239; ', 'mse_2=0.000735; ', 'lpips_2=0.002814; ', 'codec_recon_2=0.162799; ']
train step[1143/5000] ; used: 13m:10s; eta: 44m:23s; loss = 0.637211; ['mse_0=0.003321; ', 'lpips_0=0.006262; ', 'codec_recon_0=0.070558; ', 'mse_1=0.003219; ', 'lpips_1=0.005745; ', 'codec_recon_1=0.399791; ', 'mse_2=0.003205; ', 'lpips_2=0.005639; ', 'codec_recon_2=0.166861; ']
train step[1144/5000] ; used: 13m:10s; eta: 44m:23s; loss = 0.691238; ['mse_0=0.000846; ', 'lpips_0=0.003711; ', 'codec_recon_0=0.082036; ', 'mse_1=0.000742; ', 'lpips_1=0.002922; ', 'codec_recon_1=0.440599; ', 'mse_2=0.000705; ', 'lpips_2=0.002747; ', 'codec_recon_2=0.168603; ']
train step[1145/5000] ; used: 13m:11s; eta: 44m:22s; loss = 0.659414; ['mse_0=0.000372; ', 'lpips_0=0.002803; ', 'codec_recon_0=0.073973; ', 'mse_1=0.000257; ', 'lpips_1=0.002084; ', 'codec_recon_1=0.427899; ', 'mse_2=0.000240; ', 'lpips_2=0.001976; ', 'codec_recon_2=0.157542; ']
train step[1146/5000] ; used: 13m:12s; eta: 44m:21s; loss = 0.695343; ['mse_0=0.000654; ', 'lpips_0=0.004233; ', 'codec_recon_0=0.081203; ', 'mse_1=0.000515; ', 'lpips_1=0.003355; ', 'codec_recon_1=0.428753; ', 'mse_2=0.000489; ', 'lpips_2=0.003172; ', 'codec_recon_2=0.185387; ']
train step[1147/5000] ; used: 13m:12s; eta: 44m:20s; loss = 0.669050; ['mse_0=0.000887; ', 'lpips_0=0.003421; ', 'codec_recon_0=0.068706; ', 'mse_1=0.000758; ', 'lpips_1=0.002534; ', 'codec_recon_1=0.429695; ', 'mse_2=0.000734; ', 'lpips_2=0.002386; ', 'codec_recon_2=0.170649; ']
train step[1148/5000] ; used: 13m:13s; eta: 44m:19s; loss = 0.685745; ['mse_0=0.002083; ', 'lpips_0=0.004110; ', 'codec_recon_0=0.075337; ', 'mse_1=0.001892; ', 'lpips_1=0.003407; ', 'codec_recon_1=0.419630; ', 'mse_2=0.001853; ', 'lpips_2=0.003254; ', 'codec_recon_2=0.190778; ']
train step[1149/5000] ; used: 13m:13s; eta: 44m:18s; loss = 0.648201; ['mse_0=0.000502; ', 'lpips_0=0.003766; ', 'codec_recon_0=0.070248; ', 'mse_1=0.000329; ', 'lpips_1=0.002867; ', 'codec_recon_1=0.421186; ', 'mse_2=0.000294; ', 'lpips_2=0.002752; ', 'codec_recon_2=0.156768; ']
train step[1150/5000] ; used: 13m:14s; eta: 44m:17s; loss = 0.640238; ['mse_0=0.000657; ', 'lpips_0=0.003679; ', 'codec_recon_0=0.071390; ', 'mse_1=0.000551; ', 'lpips_1=0.002869; ', 'codec_recon_1=0.416251; ', 'mse_2=0.000535; ', 'lpips_2=0.002716; ', 'codec_recon_2=0.152596; ']
train step[1151/5000] ; used: 13m:15s; eta: 44m:16s; loss = 0.665633; ['mse_0=0.001805; ', 'lpips_0=0.004225; ', 'codec_recon_0=0.068995; ', 'mse_1=0.001528; ', 'lpips_1=0.003454; ', 'codec_recon_1=0.436940; ', 'mse_2=0.001486; ', 'lpips_2=0.003315; ', 'codec_recon_2=0.159699; ']
train step[1152/5000] ; used: 13m:15s; eta: 44m:15s; loss = 0.695443; ['mse_0=0.001250; ', 'lpips_0=0.003285; ', 'codec_recon_0=0.063971; ', 'mse_1=0.000851; ', 'lpips_1=0.002194; ', 'codec_recon_1=0.466216; ', 'mse_2=0.000792; ', 'lpips_2=0.002008; ', 'codec_recon_2=0.165257; ']
train step[1153/5000] ; used: 13m:16s; eta: 44m:14s; loss = 0.691735; ['mse_0=0.000650; ', 'lpips_0=0.003023; ', 'codec_recon_0=0.068096; ', 'mse_1=0.000367; ', 'lpips_1=0.002018; ', 'codec_recon_1=0.444342; ', 'mse_2=0.000341; ', 'lpips_2=0.001866; ', 'codec_recon_2=0.179297; ']
train step[1154/5000] ; used: 13m:17s; eta: 44m:14s; loss = 0.669498; ['mse_0=0.002554; ', 'lpips_0=0.004754; ', 'codec_recon_0=0.067912; ', 'mse_1=0.002273; ', 'lpips_1=0.003779; ', 'codec_recon_1=0.447850; ', 'mse_2=0.002221; ', 'lpips_2=0.003600; ', 'codec_recon_2=0.153736; ']
train step[1155/5000] ; used: 13m:17s; eta: 44m:13s; loss = 0.656241; ['mse_0=0.008238; ', 'lpips_0=0.007182; ', 'codec_recon_0=0.081163; ', 'mse_1=0.008016; ', 'lpips_1=0.006636; ', 'codec_recon_1=0.427823; ', 'mse_2=0.007997; ', 'lpips_2=0.006565; ', 'codec_recon_2=0.147255; ']
train step[1156/5000] ; used: 13m:18s; eta: 44m:12s; loss = 0.723966; ['mse_0=0.003451; ', 'lpips_0=0.005488; ', 'codec_recon_0=0.064906; ', 'mse_1=0.003032; ', 'lpips_1=0.004236; ', 'codec_recon_1=0.507876; ', 'mse_2=0.002991; ', 'lpips_2=0.004068; ', 'codec_recon_2=0.151184; ']
train step[1157/5000] ; used: 13m:19s; eta: 44m:11s; loss = 0.681996; ['mse_0=0.006486; ', 'lpips_0=0.008554; ', 'codec_recon_0=0.078060; ', 'mse_1=0.006514; ', 'lpips_1=0.007811; ', 'codec_recon_1=0.436678; ', 'mse_2=0.006467; ', 'lpips_2=0.007689; ', 'codec_recon_2=0.167259; ']
train step[1158/5000] ; used: 13m:19s; eta: 44m:10s; loss = 0.670308; ['mse_0=0.000956; ', 'lpips_0=0.003623; ', 'codec_recon_0=0.069256; ', 'mse_1=0.000618; ', 'lpips_1=0.002741; ', 'codec_recon_1=0.439824; ', 'mse_2=0.000562; ', 'lpips_2=0.002561; ', 'codec_recon_2=0.161228; ']
train step[1159/5000] ; used: 13m:20s; eta: 44m:10s; loss = 0.669865; ['mse_0=0.000546; ', 'lpips_0=0.003341; ', 'codec_recon_0=0.069027; ', 'mse_1=0.000320; ', 'lpips_1=0.002375; ', 'codec_recon_1=0.442496; ', 'mse_2=0.000285; ', 'lpips_2=0.002237; ', 'codec_recon_2=0.158342; ']
train step[1160/5000] ; used: 13m:21s; eta: 44m:9s; loss = 0.695149; ['mse_0=0.000920; ', 'lpips_0=0.004331; ', 'codec_recon_0=0.076219; ', 'mse_1=0.000851; ', 'lpips_1=0.003526; ', 'codec_recon_1=0.439752; ', 'mse_2=0.000787; ', 'lpips_2=0.003371; ', 'codec_recon_2=0.179177; ']
train step[1161/5000] ; used: 13m:21s; eta: 44m:8s; loss = 0.646149; ['mse_0=0.002163; ', 'lpips_0=0.004393; ', 'codec_recon_0=0.071955; ', 'mse_1=0.001861; ', 'lpips_1=0.003600; ', 'codec_recon_1=0.429470; ', 'mse_2=0.001765; ', 'lpips_2=0.003318; ', 'codec_recon_2=0.144724; ']
train step[1162/5000] ; used: 13m:22s; eta: 44m:7s; loss = 0.623138; ['mse_0=0.001032; ', 'lpips_0=0.003639; ', 'codec_recon_0=0.077066; ', 'mse_1=0.000982; ', 'lpips_1=0.003055; ', 'codec_recon_1=0.387391; ', 'mse_2=0.000966; ', 'lpips_2=0.002929; ', 'codec_recon_2=0.158681; ']
train step[1163/5000] ; used: 13m:22s; eta: 44m:6s; loss = 0.619754; ['mse_0=0.000822; ', 'lpips_0=0.003919; ', 'codec_recon_0=0.071382; ', 'mse_1=0.000700; ', 'lpips_1=0.003217; ', 'codec_recon_1=0.400384; ', 'mse_2=0.000646; ', 'lpips_2=0.003003; ', 'codec_recon_2=0.147988; ']
train step[1164/5000] ; used: 13m:23s; eta: 44m:6s; loss = 0.739651; ['mse_0=0.001005; ', 'lpips_0=0.004958; ', 'codec_recon_0=0.067726; ', 'mse_1=0.000727; ', 'lpips_1=0.003787; ', 'codec_recon_1=0.496028; ', 'mse_2=0.000648; ', 'lpips_2=0.003506; ', 'codec_recon_2=0.175897; ']
train step[1165/5000] ; used: 13m:24s; eta: 44m:5s; loss = 0.668172; ['mse_0=0.002501; ', 'lpips_0=0.004392; ', 'codec_recon_0=0.071648; ', 'mse_1=0.001831; ', 'lpips_1=0.003363; ', 'codec_recon_1=0.452342; ', 'mse_2=0.001730; ', 'lpips_2=0.003167; ', 'codec_recon_2=0.144183; ']
train step[1166/5000] ; used: 13m:24s; eta: 44m:4s; loss = 0.597639; ['mse_0=0.000820; ', 'lpips_0=0.004116; ', 'codec_recon_0=0.077457; ', 'mse_1=0.000710; ', 'lpips_1=0.003623; ', 'codec_recon_1=0.376926; ', 'mse_2=0.000687; ', 'lpips_2=0.003542; ', 'codec_recon_2=0.143256; ']
train step[1167/5000] ; used: 13m:25s; eta: 44m:3s; loss = 0.645818; ['mse_0=0.001412; ', 'lpips_0=0.003535; ', 'codec_recon_0=0.067376; ', 'mse_1=0.001227; ', 'lpips_1=0.002770; ', 'codec_recon_1=0.426247; ', 'mse_2=0.001193; ', 'lpips_2=0.002630; ', 'codec_recon_2=0.152194; ']
train step[1168/5000] ; used: 13m:26s; eta: 44m:2s; loss = 0.659685; ['mse_0=0.001243; ', 'lpips_0=0.005513; ', 'codec_recon_0=0.081523; ', 'mse_1=0.001120; ', 'lpips_1=0.004836; ', 'codec_recon_1=0.417141; ', 'mse_2=0.001078; ', 'lpips_2=0.004683; ', 'codec_recon_2=0.161021; ']
train step[1169/5000] ; used: 13m:26s; eta: 44m:2s; loss = 0.692287; ['mse_0=0.000850; ', 'lpips_0=0.003460; ', 'codec_recon_0=0.069782; ', 'mse_1=0.000686; ', 'lpips_1=0.002655; ', 'codec_recon_1=0.448745; ', 'mse_2=0.000634; ', 'lpips_2=0.002468; ', 'codec_recon_2=0.173759; ']
train step[1170/5000] ; used: 13m:27s; eta: 44m:1s; loss = 0.684200; ['mse_0=0.001250; ', 'lpips_0=0.004836; ', 'codec_recon_0=0.068323; ', 'mse_1=0.000992; ', 'lpips_1=0.004029; ', 'codec_recon_1=0.451984; ', 'mse_2=0.000957; ', 'lpips_2=0.003903; ', 'codec_recon_2=0.163893; ']
train step[1171/5000] ; used: 13m:28s; eta: 44m; loss = 0.674383; ['mse_0=0.000925; ', 'lpips_0=0.003791; ', 'codec_recon_0=0.074352; ', 'mse_1=0.000600; ', 'lpips_1=0.002669; ', 'codec_recon_1=0.440050; ', 'mse_2=0.000560; ', 'lpips_2=0.002508; ', 'codec_recon_2=0.159981; ']
train step[1172/5000] ; used: 13m:28s; eta: 43m:59s; loss = 0.684290; ['mse_0=0.001060; ', 'lpips_0=0.003202; ', 'codec_recon_0=0.071490; ', 'mse_1=0.000773; ', 'lpips_1=0.002438; ', 'codec_recon_1=0.452785; ', 'mse_2=0.000731; ', 'lpips_2=0.002315; ', 'codec_recon_2=0.160015; ']
train step[1173/5000] ; used: 13m:29s; eta: 43m:58s; loss = 0.658999; ['mse_0=0.000892; ', 'lpips_0=0.003555; ', 'codec_recon_0=0.072358; ', 'mse_1=0.000534; ', 'lpips_1=0.002610; ', 'codec_recon_1=0.429719; ', 'mse_2=0.000475; ', 'lpips_2=0.002513; ', 'codec_recon_2=0.156923; ']
train step[1174/5000] ; used: 13m:30s; eta: 43m:57s; loss = 0.712382; ['mse_0=0.003625; ', 'lpips_0=0.006812; ', 'codec_recon_0=0.063441; ', 'mse_1=0.002340; ', 'lpips_1=0.005011; ', 'codec_recon_1=0.483459; ', 'mse_2=0.002115; ', 'lpips_2=0.004693; ', 'codec_recon_2=0.165481; ']
train step[1175/5000] ; used: 13m:30s; eta: 43m:56s; loss = 0.690426; ['mse_0=0.001329; ', 'lpips_0=0.004291; ', 'codec_recon_0=0.068430; ', 'mse_1=0.000962; ', 'lpips_1=0.003004; ', 'codec_recon_1=0.462301; ', 'mse_2=0.000880; ', 'lpips_2=0.002702; ', 'codec_recon_2=0.159695; ']
train step[1176/5000] ; used: 13m:31s; eta: 43m:55s; loss = 0.673624; ['mse_0=0.000753; ', 'lpips_0=0.003309; ', 'codec_recon_0=0.065111; ', 'mse_1=0.000416; ', 'lpips_1=0.002113; ', 'codec_recon_1=0.446450; ', 'mse_2=0.000365; ', 'lpips_2=0.001935; ', 'codec_recon_2=0.162063; ']
train step[1177/5000] ; used: 13m:31s; eta: 43m:55s; loss = 0.695777; ['mse_0=0.002335; ', 'lpips_0=0.004930; ', 'codec_recon_0=0.070591; ', 'mse_1=0.001700; ', 'lpips_1=0.003841; ', 'codec_recon_1=0.470119; ', 'mse_2=0.001587; ', 'lpips_2=0.003531; ', 'codec_recon_2=0.155068; ']
train step[1178/5000] ; used: 13m:32s; eta: 43m:54s; loss = 0.693202; ['mse_0=0.001310; ', 'lpips_0=0.004688; ', 'codec_recon_0=0.067531; ', 'mse_1=0.001050; ', 'lpips_1=0.003966; ', 'codec_recon_1=0.451524; ', 'mse_2=0.001027; ', 'lpips_2=0.003811; ', 'codec_recon_2=0.174147; ']
train step[1179/5000] ; used: 13m:33s; eta: 43m:53s; loss = 0.654848; ['mse_0=0.000763; ', 'lpips_0=0.005740; ', 'codec_recon_0=0.086991; ', 'mse_1=0.000687; ', 'lpips_1=0.004838; ', 'codec_recon_1=0.420295; ', 'mse_2=0.000672; ', 'lpips_2=0.004605; ', 'codec_recon_2=0.147562; ']
train step[1180/5000] ; used: 13m:33s; eta: 43m:52s; loss = 0.656028; ['mse_0=0.000991; ', 'lpips_0=0.003486; ', 'codec_recon_0=0.071899; ', 'mse_1=0.000743; ', 'lpips_1=0.002754; ', 'codec_recon_1=0.422665; ', 'mse_2=0.000681; ', 'lpips_2=0.002625; ', 'codec_recon_2=0.161463; ']
train step[1181/5000] ; used: 13m:34s; eta: 43m:51s; loss = 0.607484; ['mse_0=0.000962; ', 'lpips_0=0.004203; ', 'codec_recon_0=0.072697; ', 'mse_1=0.000688; ', 'lpips_1=0.003522; ', 'codec_recon_1=0.391438; ', 'mse_2=0.000656; ', 'lpips_2=0.003361; ', 'codec_recon_2=0.143350; ']
train step[1182/5000] ; used: 13m:35s; eta: 43m:50s; loss = 0.713613; ['mse_0=0.003525; ', 'lpips_0=0.005506; ', 'codec_recon_0=0.064980; ', 'mse_1=0.002986; ', 'lpips_1=0.004204; ', 'codec_recon_1=0.468833; ', 'mse_2=0.002945; ', 'lpips_2=0.003858; ', 'codec_recon_2=0.179800; ']
train step[1183/5000] ; used: 13m:35s; eta: 43m:49s; loss = 0.643620; ['mse_0=0.001877; ', 'lpips_0=0.003605; ', 'codec_recon_0=0.063636; ', 'mse_1=0.001411; ', 'lpips_1=0.002590; ', 'codec_recon_1=0.432320; ', 'mse_2=0.001289; ', 'lpips_2=0.002371; ', 'codec_recon_2=0.147664; ']
train step[1184/5000] ; used: 13m:36s; eta: 43m:48s; loss = 0.711496; ['mse_0=0.002200; ', 'lpips_0=0.005210; ', 'codec_recon_0=0.064752; ', 'mse_1=0.001778; ', 'lpips_1=0.003970; ', 'codec_recon_1=0.481062; ', 'mse_2=0.001677; ', 'lpips_2=0.003804; ', 'codec_recon_2=0.165682; ']
train step[1185/5000] ; used: 13m:37s; eta: 43m:48s; loss = 0.697473; ['mse_0=0.000682; ', 'lpips_0=0.004789; ', 'codec_recon_0=0.091512; ', 'mse_1=0.000493; ', 'lpips_1=0.004131; ', 'codec_recon_1=0.439936; ', 'mse_2=0.000463; ', 'lpips_2=0.004012; ', 'codec_recon_2=0.166024; ']
train step[1186/5000] ; used: 13m:37s; eta: 43m:47s; loss = 0.701471; ['mse_0=0.000856; ', 'lpips_0=0.003531; ', 'codec_recon_0=0.066117; ', 'mse_1=0.000513; ', 'lpips_1=0.002565; ', 'codec_recon_1=0.461835; ', 'mse_2=0.000466; ', 'lpips_2=0.002347; ', 'codec_recon_2=0.173519; ']
train step[1187/5000] ; used: 13m:38s; eta: 43m:46s; loss = 0.699774; ['mse_0=0.000896; ', 'lpips_0=0.004030; ', 'codec_recon_0=0.072240; ', 'mse_1=0.000687; ', 'lpips_1=0.003108; ', 'codec_recon_1=0.449985; ', 'mse_2=0.000642; ', 'lpips_2=0.002912; ', 'codec_recon_2=0.177550; ']
train step[1188/5000] ; used: 13m:38s; eta: 43m:45s; loss = 0.710716; ['mse_0=0.002646; ', 'lpips_0=0.007884; ', 'codec_recon_0=0.075026; ', 'mse_1=0.002232; ', 'lpips_1=0.006896; ', 'codec_recon_1=0.470492; ', 'mse_2=0.002158; ', 'lpips_2=0.006739; ', 'codec_recon_2=0.165198; ']
train step[1189/5000] ; used: 13m:39s; eta: 43m:44s; loss = 0.631518; ['mse_0=0.000285; ', 'lpips_0=0.002658; ', 'codec_recon_0=0.067858; ', 'mse_1=0.000200; ', 'lpips_1=0.001992; ', 'codec_recon_1=0.396492; ', 'mse_2=0.000190; ', 'lpips_2=0.001897; ', 'codec_recon_2=0.167168; ']
