============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_quantize_hp_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 1e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_full_highrate_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[11/5000] ; used: 18s; eta: 2h:6m:54s; loss = 0.447040; ['mse_0=0.001201; ', 'lpips_0=0.003217; ', 'codec_recon_0=0.019570; ', 'bpp_0=6.060153; ', 'mse_1=0.000711; ', 'lpips_1=0.001917; ', 'codec_recon_1=0.332284; ', 'bpp_1=0.293570; ', 'mse_2=0.000642; ', 'lpips_2=0.001757; ', 'codec_recon_2=0.095187; ', 'bpp_2=0.274231; ']
train step[12/5000] ; used: 18s; eta: 2h:1m:12s; loss = 0.485357; ['mse_0=0.002538; ', 'lpips_0=0.004719; ', 'codec_recon_0=0.041530; ', 'bpp_0=5.756228; ', 'mse_1=0.002273; ', 'lpips_1=0.003869; ', 'codec_recon_1=0.327782; ', 'bpp_1=0.286795; ', 'mse_2=0.002276; ', 'lpips_2=0.003792; ', 'codec_recon_2=0.116045; ', 'bpp_2=0.264251; ']
train step[13/5000] ; used: 19s; eta: 1h:56m:20s; loss = 0.409504; ['mse_0=0.001420; ', 'lpips_0=0.004665; ', 'codec_recon_0=0.022619; ', 'bpp_0=5.537170; ', 'mse_1=0.001158; ', 'lpips_1=0.003890; ', 'codec_recon_1=0.294429; ', 'bpp_1=0.282056; ', 'mse_2=0.001121; ', 'lpips_2=0.003751; ', 'codec_recon_2=0.092455; ', 'bpp_2=0.255456; ']
train step[14/5000] ; used: 20s; eta: 1h:52m:8s; loss = 0.414763; ['mse_0=0.003247; ', 'lpips_0=0.005955; ', 'codec_recon_0=0.021508; ', 'bpp_0=5.804298; ', 'mse_1=0.003050; ', 'lpips_1=0.005146; ', 'codec_recon_1=0.302866; ', 'bpp_1=0.288540; ', 'mse_2=0.003020; ', 'lpips_2=0.004910; ', 'codec_recon_2=0.090389; ', 'bpp_2=0.267306; ']
train step[15/5000] ; used: 20s; eta: 1h:48m:36s; loss = 0.363202; ['mse_0=0.000797; ', 'lpips_0=0.003202; ', 'codec_recon_0=0.020119; ', 'bpp_0=5.830265; ', 'mse_1=0.000668; ', 'lpips_1=0.002630; ', 'codec_recon_1=0.260651; ', 'bpp_1=0.286395; ', 'mse_2=0.000633; ', 'lpips_2=0.002437; ', 'codec_recon_2=0.082431; ', 'bpp_2=0.263016; ']
train step[16/5000] ; used: 21s; eta: 1h:45m:34s; loss = 0.388100; ['mse_0=0.000723; ', 'lpips_0=0.003406; ', 'codec_recon_0=0.018534; ', 'bpp_0=5.772887; ', 'mse_1=0.000492; ', 'lpips_1=0.002561; ', 'codec_recon_1=0.279160; ', 'bpp_1=0.286032; ', 'mse_2=0.000451; ', 'lpips_2=0.002391; ', 'codec_recon_2=0.090406; ', 'bpp_2=0.258261; ']
train step[17/5000] ; used: 22s; eta: 1h:42m:47s; loss = 0.388730; ['mse_0=0.000556; ', 'lpips_0=0.003498; ', 'codec_recon_0=0.024067; ', 'bpp_0=5.450848; ', 'mse_1=0.000428; ', 'lpips_1=0.002932; ', 'codec_recon_1=0.283382; ', 'bpp_1=0.279858; ', 'mse_2=0.000406; ', 'lpips_2=0.002819; ', 'codec_recon_2=0.081281; ', 'bpp_2=0.255085; ']
train step[18/5000] ; used: 22s; eta: 1h:40m:20s; loss = 0.467106; ['mse_0=0.001018; ', 'lpips_0=0.003840; ', 'codec_recon_0=0.024543; ', 'bpp_0=5.732023; ', 'mse_1=0.000691; ', 'lpips_1=0.002664; ', 'codec_recon_1=0.333134; ', 'bpp_1=0.286094; ', 'mse_2=0.000635; ', 'lpips_2=0.002458; ', 'codec_recon_2=0.109430; ', 'bpp_2=0.261622; ']
train step[19/5000] ; used: 23s; eta: 1h:38m:5s; loss = 0.368408; ['mse_0=0.001525; ', 'lpips_0=0.005156; ', 'codec_recon_0=0.021882; ', 'bpp_0=5.558108; ', 'mse_1=0.001485; ', 'lpips_1=0.004358; ', 'codec_recon_1=0.266742; ', 'bpp_1=0.281460; ', 'mse_2=0.001440; ', 'lpips_2=0.004242; ', 'codec_recon_2=0.079784; ', 'bpp_2=0.256317; ']
train step[20/5000] ; used: 24s; eta: 1h:36m:2s; loss = 0.369460; ['mse_0=0.000693; ', 'lpips_0=0.004479; ', 'codec_recon_0=0.023486; ', 'bpp_0=5.384417; ', 'mse_1=0.000565; ', 'lpips_1=0.003878; ', 'codec_recon_1=0.261871; ', 'bpp_1=0.280664; ', 'mse_2=0.000548; ', 'lpips_2=0.003777; ', 'codec_recon_2=0.084103; ', 'bpp_2=0.252693; ']
