============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 3e-6
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 15000
Batch size/GPU: 2
Checkpoint interval/top-k: 2500 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_full_ratewarm_l3e-6_15k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_ratewarm_l3e-6_15k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/15000] ; used: 0s; eta: 1s; loss = 0.351475; ['mse_0=0.000529; ', 'lpips_0=0.004173; ', 'codec_recon_0=0.021819; ', 'bpp_0=5.653471; ', 'mse_1=0.000360; ', 'lpips_1=0.003348; ', 'codec_recon_1=0.260543; ', 'bpp_1=0.287267; ', 'mse_2=0.000329; ', 'lpips_2=0.003194; ', 'codec_recon_2=0.069094; ', 'bpp_2=0.264892; ']
train step[1498/15000] ; used: 21m:15s; eta: 3h:11m:25s; loss = 0.429527; ['mse_0=0.000773; ', 'lpips_0=0.003797; ', 'codec_recon_0=0.018716; ', 'bpp_0=1.147571; ', 'mse_1=0.000442; ', 'lpips_1=0.002399; ', 'codec_recon_1=0.328391; ', 'bpp_1=0.294263; ', 'mse_2=0.000379; ', 'lpips_2=0.002191; ', 'codec_recon_2=0.082415; ', 'bpp_2=0.054605; ']
train step[1499/15000] ; used: 21m:15s; eta: 3h:11m:23s; loss = 0.355231; ['mse_0=0.001369; ', 'lpips_0=0.005506; ', 'codec_recon_0=0.019146; ', 'bpp_0=1.156065; ', 'mse_1=0.001071; ', 'lpips_1=0.004612; ', 'codec_recon_1=0.266643; ', 'bpp_1=0.294838; ', 'mse_2=0.001035; ', 'lpips_2=0.004448; ', 'codec_recon_2=0.069438; ', 'bpp_2=0.054946; ']
validation step on 1500 1/100; scene = ['5aca87f95a9412c6']; context = [[58, 133]]
validation step on 1500 2/100; scene = ['bc95e5c7e357f1b7']; context = [[35, 91]]
validation step on 1500 3/100; scene = ['34b0658a5c200cdf']; context = [[0, 70]]
validation step on 1500 4/100; scene = ['28e8300e004ab30b']; context = [[3, 68]]
validation step on 1500 5/100; scene = ['6558c5f10d45a929']; context = [[43, 160]]
validation step on 1500 6/100; scene = ['89ea49cd9865aeff']; context = [[31, 81]]
validation step on 1500 7/100; scene = ['ed477bdf8582adff']; context = [[40, 85]]
validation step on 1500 8/100; scene = ['57d3409bf04c4651']; context = [[0, 45]]
validation step on 1500 9/100; scene = ['aadc1e2dc74fd644']; context = [[2, 52]]
validation step on 1500 10/100; scene = ['cd74b1244d112628']; context = [[63, 110]]
validation step on 1500 11/100; scene = ['57d25dafabb5a238']; context = [[32, 104]]
validation step on 1500 12/100; scene = ['e4f4574df7938f37']; context = [[0, 115]]
validation step on 1500 13/100; scene = ['20d86cff490c0c42']; context = [[18, 69]]
validation step on 1500 14/100; scene = ['0c4c5d5f751aabf5']; context = [[12, 57]]
validation step on 1500 15/100; scene = ['fea544b472e9abd1']; context = [[12, 93]]
validation step on 1500 16/100; scene = ['656381bea665bf3d']; context = [[27, 75]]
validation step on 1500 17/100; scene = ['322261824c4a3003']; context = [[33, 78]]
validation step on 1500 18/100; scene = ['f7c0fa5b81552d35']; context = [[11, 64]]
validation step on 1500 19/100; scene = ['a56ba2efb5e3fdd9']; context = [[33, 92]]
validation step on 1500 20/100; scene = ['c48f19e2ffa52523']; context = [[195, 264]]
validation step on 1500 21/100; scene = ['1214f2a11a9fc1ed']; context = [[103, 215]]
validation step on 1500 22/100; scene = ['a9b3ff60b213e099']; context = [[32, 96]]
validation step on 1500 23/100; scene = ['a6fa92e8204f6118']; context = [[2, 66]]
validation step on 1500 24/100; scene = ['21e794f71e31becb']; context = [[72, 180]]
validation step on 1500 25/100; scene = ['f7d916b43193c181']; context = [[7, 61]]
validation step on 1500 26/100; scene = ['84ab392d682f296b']; context = [[43, 120]]
validation step on 1500 27/100; scene = ['6771a51bf0cfce7f']; context = [[152, 199]]
validation step on 1500 28/100; scene = ['17d9303ee77c3a3d']; context = [[17, 63]]
validation step on 1500 29/100; scene = ['ffa95c3b40609c76']; context = [[120, 213]]
validation step on 1500 30/100; scene = ['a47b88040452d7d9']; context = [[35, 97]]
validation step on 1500 31/100; scene = ['0d4de33c6888a754']; context = [[2, 57]]
validation step on 1500 32/100; scene = ['41bcd011f99bfb66']; context = [[4, 50]]
validation step on 1500 33/100; scene = ['67a69088a2695987']; context = [[6, 86]]
validation step on 1500 34/100; scene = ['b4099665590548fc']; context = [[23, 74]]
validation step on 1500 35/100; scene = ['9e2a8cc5f32dd46b']; context = [[75, 151]]
validation step on 1500 36/100; scene = ['2e109379f53bb221']; context = [[35, 108]]
validation step on 1500 37/100; scene = ['8adebbb68f2c3f84']; context = [[72, 131]]
validation step on 1500 38/100; scene = ['29e0bfbad00f0d5e']; context = [[8, 100]]
validation step on 1500 39/100; scene = ['debc3490ba0bd84b']; context = [[34, 81]]
validation step on 1500 40/100; scene = ['7c7bc5285126e6ad']; context = [[64, 126]]
validation step on 1500 41/100; scene = ['cdf439b17a6a98d4']; context = [[31, 77]]
validation step on 1500 42/100; scene = ['cb38d67088b66084']; context = [[49, 106]]
validation step on 1500 43/100; scene = ['2da2eeb966bc0ef8']; context = [[30, 94]]
validation step on 1500 44/100; scene = ['bb4d7012261ee0ed']; context = [[0, 46]]
validation step on 1500 45/100; scene = ['9e1f1beb4ba8e5da']; context = [[9, 73]]
validation step on 1500 46/100; scene = ['26b31d71789bffad']; context = [[3, 57]]
validation step on 1500 47/100; scene = ['41abd737e0228c1a']; context = [[81, 127]]
validation step on 1500 48/100; scene = ['ed0c2aca14b99efa']; context = [[62, 119]]
validation step on 1500 49/100; scene = ['8d5163de9ea4d851']; context = [[39, 85]]
validation step on 1500 50/100; scene = ['81be42df6ccae760']; context = [[13, 107]]
validation step on 1500 51/100; scene = ['6fe141ec9be1a432']; context = [[12, 73]]
validation step on 1500 52/100; scene = ['3b6d8db52c54b174']; context = [[0, 80]]
validation step on 1500 53/100; scene = ['3087828bc27bc4c7']; context = [[15, 96]]
validation step on 1500 54/100; scene = ['e124dfa7e996a414']; context = [[48, 93]]
validation step on 1500 55/100; scene = ['e1afd89a69ee6947']; context = [[34, 113]]
validation step on 1500 56/100; scene = ['79ce50fb7b021e1d']; context = [[212, 278]]
validation step on 1500 57/100; scene = ['358bdee988c269ef']; context = [[3, 95]]
validation step on 1500 58/100; scene = ['f14791aec34dbdcd']; context = [[5, 59]]
validation step on 1500 59/100; scene = ['0c52996355b23d76']; context = [[51, 111]]
validation step on 1500 60/100; scene = ['62bcb465bb03d34f']; context = [[6, 84]]
validation step on 1500 61/100; scene = ['1f0e06e4388dd600']; context = [[44, 96]]
validation step on 1500 62/100; scene = ['c9c30723d7c54793']; context = [[152, 247]]
validation step on 1500 63/100; scene = ['8b212f2755d955ec']; context = [[40, 110]]
validation step on 1500 64/100; scene = ['de67e3a0b0648cfe']; context = [[16, 72]]
validation step on 1500 65/100; scene = ['54841308aff91857']; context = [[27, 86]]
validation step on 1500 66/100; scene = ['40ca76de44a6e1a9']; context = [[43, 107]]
validation step on 1500 67/100; scene = ['bc143130c1842e4b']; context = [[29, 133]]
validation step on 1500 68/100; scene = ['912177dbf0a1ed6c']; context = [[3, 60]]
validation step on 1500 69/100; scene = ['afe4e799a94e06b3']; context = [[54, 150]]
validation step on 1500 70/100; scene = ['17f552ef56d85c55']; context = [[20, 86]]
validation step on 1500 71/100; scene = ['a7c691c210154b09']; context = [[0, 50]]
validation step on 1500 72/100; scene = ['9490f1219dbbb6ce']; context = [[17, 72]]
validation step on 1500 73/100; scene = ['154365ab5a4e067b']; context = [[2, 48]]
validation step on 1500 74/100; scene = ['ab4c269f8d523d02']; context = [[18, 72]]
validation step on 1500 75/100; scene = ['75d475e9558ab806']; context = [[1, 46]]
validation step on 1500 76/100; scene = ['fdaab1f49851782c']; context = [[31, 142]]
validation step on 1500 77/100; scene = ['2d4efa3897a4ba2d']; context = [[4, 58]]
validation step on 1500 78/100; scene = ['14f477e7d5af5b91']; context = [[17, 72]]
validation step on 1500 79/100; scene = ['de45926738229f67']; context = [[22, 84]]
validation step on 1500 80/100; scene = ['5c909c802eb6edb1']; context = [[13, 78]]
validation step on 1500 81/100; scene = ['aa91dfdd5f4ad32b']; context = [[8, 57]]
validation step on 1500 82/100; scene = ['88d9ba3324f2ec21']; context = [[2, 49]]
validation step on 1500 83/100; scene = ['622ef98e83ed5239']; context = [[3, 66]]
validation step on 1500 84/100; scene = ['30fc5fc78c5a716e']; context = [[151, 210]]
validation step on 1500 85/100; scene = ['8b760ac05c93a6bb']; context = [[26, 72]]
validation step on 1500 86/100; scene = ['800ea72b6988f63e']; context = [[141, 190]]
validation step on 1500 87/100; scene = ['674dabef8f53b566']; context = [[9, 91]]
validation step on 1500 88/100; scene = ['d3a01038c5f21473']; context = [[139, 273]]
validation step on 1500 89/100; scene = ['3e5f747d06bc84a3']; context = [[85, 190]]
validation step on 1500 90/100; scene = ['bb6fa5bdafc14e8c']; context = [[43, 139]]
validation step on 1500 91/100; scene = ['052430ff6e2c07c4']; context = [[19, 92]]
validation step on 1500 92/100; scene = ['0588138dfec165a1']; context = [[70, 160]]
validation step on 1500 93/100; scene = ['e4bcb18fa6aa91be']; context = [[32, 79]]
validation step on 1500 94/100; scene = ['4c4fa41951e37e78']; context = [[8, 60]]
validation step on 1500 95/100; scene = ['252a24d25a1ea81d']; context = [[198, 263]]
validation step on 1500 96/100; scene = ['214df1c2863d2959']; context = [[45, 96]]
validation step on 1500 97/100; scene = ['bfd27ad72975e120']; context = [[8, 55]]
validation step on 1500 98/100; scene = ['572acd18419c3456']; context = [[3, 62]]
validation step on 1500 99/100; scene = ['b26e6c80d283c4c8']; context = [[46, 92]]
validation step on 1500 100/100; scene = ['10c8e54590f715f7']; context = [[6, 76]]
train step[1500/15000] ; used: 22m:7s; eta: 3h:18m:57s; loss = 0.411666; ['mse_0=0.002258; ', 'lpips_0=0.005954; ', 'codec_recon_0=0.020074; ', 'bpp_0=1.182793; ', 'mse_1=0.002014; ', 'lpips_1=0.004935; ', 'codec_recon_1=0.311783; ', 'bpp_1=0.295566; ', 'mse_2=0.001985; ', 'lpips_2=0.004749; ', 'codec_recon_2=0.079804; ', 'bpp_2=0.054759; ']
train step[1501/15000] ; used: 22m:7s; eta: 3h:18m:54s; loss = 0.418651; ['mse_0=0.001833; ', 'lpips_0=0.005554; ', 'codec_recon_0=0.020525; ', 'bpp_0=1.172372; ', 'mse_1=0.001564; ', 'lpips_1=0.004634; ', 'codec_recon_1=0.326689; ', 'bpp_1=0.294870; ', 'mse_2=0.001498; ', 'lpips_2=0.004408; ', 'codec_recon_2=0.071432; ', 'bpp_2=0.055436; ']
train step[1502/15000] ; used: 22m:8s; eta: 3h:18m:51s; loss = 0.390887; ['mse_0=0.000384; ', 'lpips_0=0.004241; ', 'codec_recon_0=0.023174; ', 'bpp_0=1.140694; ', 'mse_1=0.000330; ', 'lpips_1=0.003496; ', 'codec_recon_1=0.286446; ', 'bpp_1=0.291341; ', 'mse_2=0.000311; ', 'lpips_2=0.003302; ', 'codec_recon_2=0.081263; ', 'bpp_2=0.055277; ']
train step[1503/15000] ; used: 22m:9s; eta: 3h:18m:48s; loss = 0.423938; ['mse_0=0.003033; ', 'lpips_0=0.005235; ', 'codec_recon_0=0.018653; ', 'bpp_0=1.249171; ', 'mse_1=0.002416; ', 'lpips_1=0.003801; ', 'codec_recon_1=0.335320; ', 'bpp_1=0.302848; ', 'mse_2=0.002274; ', 'lpips_2=0.003505; ', 'codec_recon_2=0.069960; ', 'bpp_2=0.058304; ']
train step[1504/15000] ; used: 22m:9s; eta: 3h:18m:45s; loss = 0.416905; ['mse_0=0.001352; ', 'lpips_0=0.005926; ', 'codec_recon_0=0.020694; ', 'bpp_0=1.161003; ', 'mse_1=0.001030; ', 'lpips_1=0.005035; ', 'codec_recon_1=0.320920; ', 'bpp_1=0.293098; ', 'mse_2=0.000967; ', 'lpips_2=0.004817; ', 'codec_recon_2=0.075286; ', 'bpp_2=0.056812; ']
train step[1505/15000] ; used: 22m:10s; eta: 3h:18m:42s; loss = 0.445081; ['mse_0=0.001596; ', 'lpips_0=0.004982; ', 'codec_recon_0=0.017793; ', 'bpp_0=1.187351; ', 'mse_1=0.001170; ', 'lpips_1=0.003766; ', 'codec_recon_1=0.350765; ', 'bpp_1=0.295047; ', 'mse_2=0.001045; ', 'lpips_2=0.003417; ', 'codec_recon_2=0.076518; ', 'bpp_2=0.055776; ']
train step[1506/15000] ; used: 22m:11s; eta: 3h:18m:39s; loss = 0.360644; ['mse_0=0.000932; ', 'lpips_0=0.004383; ', 'codec_recon_0=0.023851; ', 'bpp_0=1.155702; ', 'mse_1=0.000774; ', 'lpips_1=0.003834; ', 'codec_recon_1=0.249571; ', 'bpp_1=0.295228; ', 'mse_2=0.000747; ', 'lpips_2=0.003720; ', 'codec_recon_2=0.087218; ', 'bpp_2=0.055283; ']
train step[1507/15000] ; used: 22m:11s; eta: 3h:18m:36s; loss = 0.434159; ['mse_0=0.003286; ', 'lpips_0=0.005485; ', 'codec_recon_0=0.016587; ', 'bpp_0=1.203689; ', 'mse_1=0.002867; ', 'lpips_1=0.003998; ', 'codec_recon_1=0.343830; ', 'bpp_1=0.298032; ', 'mse_2=0.002817; ', 'lpips_2=0.003774; ', 'codec_recon_2=0.073738; ', 'bpp_2=0.056222; ']
train step[1508/15000] ; used: 22m:12s; eta: 3h:18m:33s; loss = 0.367684; ['mse_0=0.000795; ', 'lpips_0=0.003066; ', 'codec_recon_0=0.016597; ', 'bpp_0=1.188700; ', 'mse_1=0.000586; ', 'lpips_1=0.002272; ', 'codec_recon_1=0.275967; ', 'bpp_1=0.295963; ', 'mse_2=0.000566; ', 'lpips_2=0.002175; ', 'codec_recon_2=0.075115; ', 'bpp_2=0.055232; ']
train step[1509/15000] ; used: 22m:13s; eta: 3h:18m:30s; loss = 0.364570; ['mse_0=0.000918; ', 'lpips_0=0.004116; ', 'codec_recon_0=0.015153; ', 'bpp_0=1.201979; ', 'mse_1=0.000821; ', 'lpips_1=0.002983; ', 'codec_recon_1=0.279482; ', 'bpp_1=0.295049; ', 'mse_2=0.000798; ', 'lpips_2=0.002759; ', 'codec_recon_2=0.069930; ', 'bpp_2=0.055251; ']
train step[1510/15000] ; used: 22m:13s; eta: 3h:18m:27s; loss = 0.391029; ['mse_0=0.000973; ', 'lpips_0=0.004015; ', 'codec_recon_0=0.023685; ', 'bpp_0=1.163130; ', 'mse_1=0.000775; ', 'lpips_1=0.003200; ', 'codec_recon_1=0.279581; ', 'bpp_1=0.295127; ', 'mse_2=0.000741; ', 'lpips_2=0.003072; ', 'codec_recon_2=0.087759; ', 'bpp_2=0.055574; ']
train step[1511/15000] ; used: 22m:14s; eta: 3h:18m:25s; loss = 0.389883; ['mse_0=0.001096; ', 'lpips_0=0.003243; ', 'codec_recon_0=0.016318; ', 'bpp_0=1.213670; ', 'mse_1=0.000581; ', 'lpips_1=0.002122; ', 'codec_recon_1=0.304636; ', 'bpp_1=0.299352; ', 'mse_2=0.000540; ', 'lpips_2=0.002014; ', 'codec_recon_2=0.068924; ', 'bpp_2=0.056571; ']
train step[1512/15000] ; used: 22m:15s; eta: 3h:18m:22s; loss = 0.382334; ['mse_0=0.001414; ', 'lpips_0=0.004054; ', 'codec_recon_0=0.019050; ', 'bpp_0=1.150829; ', 'mse_1=0.001249; ', 'lpips_1=0.003165; ', 'codec_recon_1=0.289117; ', 'bpp_1=0.294556; ', 'mse_2=0.001201; ', 'lpips_2=0.003016; ', 'codec_recon_2=0.074162; ', 'bpp_2=0.054517; ']
train step[1513/15000] ; used: 22m:15s; eta: 3h:18m:20s; loss = 0.476659; ['mse_0=0.000589; ', 'lpips_0=0.006105; ', 'codec_recon_0=0.020811; ', 'bpp_0=1.166463; ', 'mse_1=0.000395; ', 'lpips_1=0.004680; ', 'codec_recon_1=0.368575; ', 'bpp_1=0.294423; ', 'mse_2=0.000361; ', 'lpips_2=0.004368; ', 'codec_recon_2=0.087269; ', 'bpp_2=0.055881; ']
train step[1514/15000] ; used: 22m:16s; eta: 3h:18m:17s; loss = 0.382335; ['mse_0=0.000411; ', 'lpips_0=0.004446; ', 'codec_recon_0=0.019779; ', 'bpp_0=1.129528; ', 'mse_1=0.000298; ', 'lpips_1=0.003727; ', 'codec_recon_1=0.280754; ', 'bpp_1=0.289827; ', 'mse_2=0.000283; ', 'lpips_2=0.003644; ', 'codec_recon_2=0.081798; ', 'bpp_2=0.053342; ']
train step[1515/15000] ; used: 22m:17s; eta: 3h:18m:14s; loss = 0.367598; ['mse_0=0.001085; ', 'lpips_0=0.004262; ', 'codec_recon_0=0.019099; ', 'bpp_0=1.152076; ', 'mse_1=0.000895; ', 'lpips_1=0.003544; ', 'codec_recon_1=0.273313; ', 'bpp_1=0.295625; ', 'mse_2=0.000879; ', 'lpips_2=0.003406; ', 'codec_recon_2=0.075181; ', 'bpp_2=0.054639; ']
train step[1516/15000] ; used: 22m:17s; eta: 3h:18m:12s; loss = 0.355055; ['mse_0=0.000945; ', 'lpips_0=0.004060; ', 'codec_recon_0=0.018701; ', 'bpp_0=1.154214; ', 'mse_1=0.000768; ', 'lpips_1=0.003197; ', 'codec_recon_1=0.256738; ', 'bpp_1=0.292485; ', 'mse_2=0.000745; ', 'lpips_2=0.003031; ', 'codec_recon_2=0.079611; ', 'bpp_2=0.055514; ']
train step[1517/15000] ; used: 22m:18s; eta: 3h:18m:9s; loss = 0.335832; ['mse_0=0.000297; ', 'lpips_0=0.002330; ', 'codec_recon_0=0.016416; ', 'bpp_0=1.160436; ', 'mse_1=0.000196; ', 'lpips_1=0.001652; ', 'codec_recon_1=0.245665; ', 'bpp_1=0.290368; ', 'mse_2=0.000177; ', 'lpips_2=0.001495; ', 'codec_recon_2=0.073746; ', 'bpp_2=0.053279; ']
train step[1518/15000] ; used: 22m:19s; eta: 3h:18m:6s; loss = 0.352453; ['mse_0=0.000449; ', 'lpips_0=0.005243; ', 'codec_recon_0=0.027476; ', 'bpp_0=1.082294; ', 'mse_1=0.000346; ', 'lpips_1=0.004272; ', 'codec_recon_1=0.250734; ', 'bpp_1=0.285686; ', 'mse_2=0.000336; ', 'lpips_2=0.004132; ', 'codec_recon_2=0.074239; ', 'bpp_2=0.055713; ']
train step[1519/15000] ; used: 22m:19s; eta: 3h:18m:3s; loss = 0.405449; ['mse_0=0.000938; ', 'lpips_0=0.003723; ', 'codec_recon_0=0.018385; ', 'bpp_0=1.204158; ', 'mse_1=0.000737; ', 'lpips_1=0.002871; ', 'codec_recon_1=0.304510; ', 'bpp_1=0.297759; ', 'mse_2=0.000687; ', 'lpips_2=0.002659; ', 'codec_recon_2=0.082549; ', 'bpp_2=0.055809; ']
train step[1520/15000] ; used: 22m:20s; eta: 3h:18m:1s; loss = 0.401413; ['mse_0=0.002622; ', 'lpips_0=0.004954; ', 'codec_recon_0=0.019838; ', 'bpp_0=1.194111; ', 'mse_1=0.001754; ', 'lpips_1=0.003556; ', 'codec_recon_1=0.313647; ', 'bpp_1=0.295624; ', 'mse_2=0.001542; ', 'lpips_2=0.003120; ', 'codec_recon_2=0.067922; ', 'bpp_2=0.056587; ']
train step[1521/15000] ; used: 22m:21s; eta: 3h:17m:58s; loss = 0.339339; ['mse_0=0.000946; ', 'lpips_0=0.004252; ', 'codec_recon_0=0.019566; ', 'bpp_0=1.130643; ', 'mse_1=0.000934; ', 'lpips_1=0.003749; ', 'codec_recon_1=0.242956; ', 'bpp_1=0.291682; ', 'mse_2=0.000900; ', 'lpips_2=0.003603; ', 'codec_recon_2=0.076813; ', 'bpp_2=0.054296; ']
train step[1522/15000] ; used: 22m:21s; eta: 3h:17m:56s; loss = 0.344212; ['mse_0=0.000545; ', 'lpips_0=0.003180; ', 'codec_recon_0=0.020924; ', 'bpp_0=1.134985; ', 'mse_1=0.000395; ', 'lpips_1=0.002582; ', 'codec_recon_1=0.245227; ', 'bpp_1=0.292158; ', 'mse_2=0.000381; ', 'lpips_2=0.002503; ', 'codec_recon_2=0.078057; ', 'bpp_2=0.054547; ']
train step[1523/15000] ; used: 22m:22s; eta: 3h:17m:53s; loss = 0.350820; ['mse_0=0.001284; ', 'lpips_0=0.004013; ', 'codec_recon_0=0.017685; ', 'bpp_0=1.153414; ', 'mse_1=0.001087; ', 'lpips_1=0.003411; ', 'codec_recon_1=0.263470; ', 'bpp_1=0.294226; ', 'mse_2=0.001069; ', 'lpips_2=0.003299; ', 'codec_recon_2=0.069660; ', 'bpp_2=0.053785; ']
train step[1524/15000] ; used: 22m:23s; eta: 3h:17m:50s; loss = 0.372757; ['mse_0=0.001070; ', 'lpips_0=0.003912; ', 'codec_recon_0=0.018900; ', 'bpp_0=1.174534; ', 'mse_1=0.000943; ', 'lpips_1=0.003093; ', 'codec_recon_1=0.273767; ', 'bpp_1=0.295728; ', 'mse_2=0.000927; ', 'lpips_2=0.002957; ', 'codec_recon_2=0.080086; ', 'bpp_2=0.055115; ']
train step[1525/15000] ; used: 22m:24s; eta: 3h:17m:48s; loss = 0.468530; ['mse_0=0.001446; ', 'lpips_0=0.005351; ', 'codec_recon_0=0.019759; ', 'bpp_0=1.167411; ', 'mse_1=0.001140; ', 'lpips_1=0.003894; ', 'codec_recon_1=0.366331; ', 'bpp_1=0.294086; ', 'mse_2=0.001081; ', 'lpips_2=0.003608; ', 'codec_recon_2=0.082436; ', 'bpp_2=0.055657; ']
train step[1526/15000] ; used: 22m:24s; eta: 3h:17m:45s; loss = 0.386770; ['mse_0=0.000693; ', 'lpips_0=0.004926; ', 'codec_recon_0=0.025817; ', 'bpp_0=1.124292; ', 'mse_1=0.000508; ', 'lpips_1=0.003932; ', 'codec_recon_1=0.280570; ', 'bpp_1=0.293067; ', 'mse_2=0.000470; ', 'lpips_2=0.003715; ', 'codec_recon_2=0.080378; ', 'bpp_2=0.054571; ']
train step[1527/15000] ; used: 22m:25s; eta: 3h:17m:42s; loss = 0.435924; ['mse_0=0.000912; ', 'lpips_0=0.004627; ', 'codec_recon_0=0.017337; ', 'bpp_0=1.183608; ', 'mse_1=0.000635; ', 'lpips_1=0.003247; ', 'codec_recon_1=0.339362; ', 'bpp_1=0.294144; ', 'mse_2=0.000584; ', 'lpips_2=0.003050; ', 'codec_recon_2=0.079220; ', 'bpp_2=0.055487; ']
train step[1528/15000] ; used: 22m:26s; eta: 3h:17m:40s; loss = 0.432358; ['mse_0=0.001564; ', 'lpips_0=0.004784; ', 'codec_recon_0=0.019714; ', 'bpp_0=1.212916; ', 'mse_1=0.001259; ', 'lpips_1=0.003663; ', 'codec_recon_1=0.326319; ', 'bpp_1=0.299903; ', 'mse_2=0.001203; ', 'lpips_2=0.003517; ', 'codec_recon_2=0.086320; ', 'bpp_2=0.056814; ']
train step[1529/15000] ; used: 22m:26s; eta: 3h:17m:37s; loss = 0.438128; ['mse_0=0.004270; ', 'lpips_0=0.006033; ', 'codec_recon_0=0.020158; ', 'bpp_0=1.195197; ', 'mse_1=0.003775; ', 'lpips_1=0.004753; ', 'codec_recon_1=0.337689; ', 'bpp_1=0.299409; ', 'mse_2=0.003714; ', 'lpips_2=0.004542; ', 'codec_recon_2=0.080276; ', 'bpp_2=0.056550; ']
train step[1530/15000] ; used: 22m:27s; eta: 3h:17m:34s; loss = 0.422501; ['mse_0=0.003077; ', 'lpips_0=0.005421; ', 'codec_recon_0=0.019792; ', 'bpp_0=1.207194; ', 'mse_1=0.002583; ', 'lpips_1=0.004403; ', 'codec_recon_1=0.326081; ', 'bpp_1=0.299724; ', 'mse_2=0.002537; ', 'lpips_2=0.004264; ', 'codec_recon_2=0.076623; ', 'bpp_2=0.056466; ']
train step[1531/15000] ; used: 22m:28s; eta: 3h:17m:32s; loss = 0.381844; ['mse_0=0.001363; ', 'lpips_0=0.003957; ', 'codec_recon_0=0.018615; ', 'bpp_0=1.158589; ', 'mse_1=0.001068; ', 'lpips_1=0.003017; ', 'codec_recon_1=0.289589; ', 'bpp_1=0.293282; ', 'mse_2=0.001027; ', 'lpips_2=0.002879; ', 'codec_recon_2=0.073636; ', 'bpp_2=0.054621; ']
train step[1532/15000] ; used: 22m:28s; eta: 3h:17m:29s; loss = 0.427273; ['mse_0=0.001455; ', 'lpips_0=0.005372; ', 'codec_recon_0=0.019208; ', 'bpp_0=1.184670; ', 'mse_1=0.001137; ', 'lpips_1=0.004325; ', 'codec_recon_1=0.331933; ', 'bpp_1=0.296594; ', 'mse_2=0.001034; ', 'lpips_2=0.004078; ', 'codec_recon_2=0.076128; ', 'bpp_2=0.056873; ']
train step[1533/15000] ; used: 22m:29s; eta: 3h:17m:27s; loss = 0.362162; ['mse_0=0.000372; ', 'lpips_0=0.004613; ', 'codec_recon_0=0.020013; ', 'bpp_0=1.117480; ', 'mse_1=0.000297; ', 'lpips_1=0.003899; ', 'codec_recon_1=0.261043; ', 'bpp_1=0.289732; ', 'mse_2=0.000278; ', 'lpips_2=0.003705; ', 'codec_recon_2=0.081101; ', 'bpp_2=0.053290; ']
train step[1534/15000] ; used: 22m:30s; eta: 3h:17m:24s; loss = 0.435067; ['mse_0=0.002827; ', 'lpips_0=0.006756; ', 'codec_recon_0=0.026665; ', 'bpp_0=1.162135; ', 'mse_1=0.002575; ', 'lpips_1=0.006007; ', 'codec_recon_1=0.310199; ', 'bpp_1=0.296650; ', 'mse_2=0.002523; ', 'lpips_2=0.005808; ', 'codec_recon_2=0.098198; ', 'bpp_2=0.054829; ']
train step[1535/15000] ; used: 22m:30s; eta: 3h:17m:21s; loss = 0.388571; ['mse_0=0.001144; ', 'lpips_0=0.004016; ', 'codec_recon_0=0.019120; ', 'bpp_0=1.167971; ', 'mse_1=0.000935; ', 'lpips_1=0.003166; ', 'codec_recon_1=0.292630; ', 'bpp_1=0.294259; ', 'mse_2=0.000892; ', 'lpips_2=0.003041; ', 'codec_recon_2=0.076817; ', 'bpp_2=0.055353; ']
train step[1536/15000] ; used: 22m:31s; eta: 3h:17m:18s; loss = 0.408311; ['mse_0=0.001245; ', 'lpips_0=0.004811; ', 'codec_recon_0=0.020284; ', 'bpp_0=1.147122; ', 'mse_1=0.001067; ', 'lpips_1=0.003834; ', 'codec_recon_1=0.302255; ', 'bpp_1=0.292148; ', 'mse_2=0.001013; ', 'lpips_2=0.003605; ', 'codec_recon_2=0.085768; ', 'bpp_2=0.054755; ']
