============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 2000
Batch size/GPU: 2
Checkpoint interval/top-k: 250 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 0.0 / 2e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_imgonly_joint_ft_2k_v250
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_imgonly_joint_ft_2k_v250.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[21/2000] ; used: 22s; eta: 34m:24s; loss = 0.016718; ['mse_0=0.001127; ', 'lpips_0=0.005185; ', 'codec_recon_0=0.024380; ', 'bpp_0=5.749288; ', 'mse_1=0.000924; ', 'lpips_1=0.004493; ', 'codec_recon_1=0.270118; ', 'bpp_1=0.288919; ', 'mse_2=0.000845; ', 'lpips_2=0.004144; ', 'codec_recon_2=0.081597; ', 'bpp_2=0.268129; ']
train step[22/2000] ; used: 24s; eta: 34m:24s; loss = 0.025296; ['mse_0=0.002506; ', 'lpips_0=0.006725; ', 'codec_recon_0=0.024871; ', 'bpp_0=6.201104; ', 'mse_1=0.002263; ', 'lpips_1=0.006187; ', 'codec_recon_1=0.369467; ', 'bpp_1=0.296413; ', 'mse_2=0.002153; ', 'lpips_2=0.005462; ', 'codec_recon_2=0.114468; ', 'bpp_2=0.275343; ']
train step[23/2000] ; used: 25s; eta: 34m:23s; loss = 0.019252; ['mse_0=0.001797; ', 'lpips_0=0.005684; ', 'codec_recon_0=0.021330; ', 'bpp_0=5.798066; ', 'mse_1=0.001392; ', 'lpips_1=0.004683; ', 'codec_recon_1=0.265958; ', 'bpp_1=0.289035; ', 'mse_2=0.001246; ', 'lpips_2=0.004449; ', 'codec_recon_2=0.078819; ', 'bpp_2=0.265898; ']
train step[24/2000] ; used: 26s; eta: 34m:20s; loss = 0.046306; ['mse_0=0.006694; ', 'lpips_0=0.009264; ', 'codec_recon_0=0.026223; ', 'bpp_0=5.715348; ', 'mse_1=0.006502; ', 'lpips_1=0.008731; ', 'codec_recon_1=0.272156; ', 'bpp_1=0.289545; ', 'mse_2=0.006558; ', 'lpips_2=0.008556; ', 'codec_recon_2=0.086948; ', 'bpp_2=0.268753; ']
train step[25/2000] ; used: 27s; eta: 34m:17s; loss = 0.013802; ['mse_0=0.001020; ', 'lpips_0=0.003993; ', 'codec_recon_0=0.021658; ', 'bpp_0=5.939589; ', 'mse_1=0.000978; ', 'lpips_1=0.003589; ', 'codec_recon_1=0.279589; ', 'bpp_1=0.291042; ', 'mse_2=0.000946; ', 'lpips_2=0.003275; ', 'codec_recon_2=0.104572; ', 'bpp_2=0.266730; ']
train step[26/2000] ; used: 28s; eta: 34m:14s; loss = 0.024972; ['mse_0=0.003042; ', 'lpips_0=0.006059; ', 'codec_recon_0=0.021751; ', 'bpp_0=5.932586; ', 'mse_1=0.002768; ', 'lpips_1=0.005397; ', 'codec_recon_1=0.287630; ', 'bpp_1=0.293782; ', 'mse_2=0.002739; ', 'lpips_2=0.004966; ', 'codec_recon_2=0.091529; ', 'bpp_2=0.272168; ']
train step[27/2000] ; used: 29s; eta: 34m:13s; loss = 0.015104; ['mse_0=0.001917; ', 'lpips_0=0.003992; ', 'codec_recon_0=0.018829; ', 'bpp_0=6.080738; ', 'mse_1=0.001630; ', 'lpips_1=0.003385; ', 'codec_recon_1=0.294764; ', 'bpp_1=0.294577; ', 'mse_2=0.001400; ', 'lpips_2=0.002780; ', 'codec_recon_2=0.089583; ', 'bpp_2=0.274847; ']
train step[28/2000] ; used: 30s; eta: 34m:12s; loss = 0.021577; ['mse_0=0.001561; ', 'lpips_0=0.006202; ', 'codec_recon_0=0.029023; ', 'bpp_0=5.910199; ', 'mse_1=0.001410; ', 'lpips_1=0.005965; ', 'codec_recon_1=0.345531; ', 'bpp_1=0.293129; ', 'mse_2=0.001289; ', 'lpips_2=0.005150; ', 'codec_recon_2=0.113362; ', 'bpp_2=0.270981; ']
train step[29/2000] ; used: 31s; eta: 34m:11s; loss = 0.026296; ['mse_0=0.002659; ', 'lpips_0=0.007743; ', 'codec_recon_0=0.022307; ', 'bpp_0=6.326204; ', 'mse_1=0.002325; ', 'lpips_1=0.007439; ', 'codec_recon_1=0.437341; ', 'bpp_1=0.301661; ', 'mse_2=0.001785; ', 'lpips_2=0.004345; ', 'codec_recon_2=0.116772; ', 'bpp_2=0.284784; ']
train step[30/2000] ; used: 32s; eta: 34m:7s; loss = 0.064224; ['mse_0=0.010876; ', 'lpips_0=0.011369; ', 'codec_recon_0=0.023767; ', 'bpp_0=6.308227; ', 'mse_1=0.010697; ', 'lpips_1=0.010892; ', 'codec_recon_1=0.398205; ', 'bpp_1=0.302186; ', 'mse_2=0.010587; ', 'lpips_2=0.009802; ', 'codec_recon_2=0.107002; ', 'bpp_2=0.286194; ']
