============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 2000
Batch size/GPU: 2
Checkpoint interval/top-k: 250 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 0.0 / 0.0
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_imgonly_codeconly_ft_2k_v250
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_imgonly_codeconly_ft_2k_v250.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[21/2000] ; used: 31s; eta: 47m:22s; loss = 0.016707; ['mse_0=0.001120; ', 'lpips_0=0.005190; ', 'codec_recon_0=0.024551; ', 'bpp_0=5.741355; ', 'mse_1=0.000924; ', 'lpips_1=0.004489; ', 'codec_recon_1=0.270939; ', 'bpp_1=0.288779; ', 'mse_2=0.000844; ', 'lpips_2=0.004140; ', 'codec_recon_2=0.082414; ', 'bpp_2=0.268103; ']
train step[22/2000] ; used: 32s; eta: 46m:42s; loss = 0.025249; ['mse_0=0.002485; ', 'lpips_0=0.006710; ', 'codec_recon_0=0.025062; ', 'bpp_0=6.197066; ', 'mse_1=0.002246; ', 'lpips_1=0.006199; ', 'codec_recon_1=0.370255; ', 'bpp_1=0.296248; ', 'mse_2=0.002134; ', 'lpips_2=0.005474; ', 'codec_recon_2=0.116266; ', 'bpp_2=0.275141; ']
train step[23/2000] ; used: 33s; eta: 46m:5s; loss = 0.019352; ['mse_0=0.001790; ', 'lpips_0=0.005687; ', 'codec_recon_0=0.021470; ', 'bpp_0=5.785805; ', 'mse_1=0.001432; ', 'lpips_1=0.004698; ', 'codec_recon_1=0.266860; ', 'bpp_1=0.288818; ', 'mse_2=0.001282; ', 'lpips_2=0.004463; ', 'codec_recon_2=0.079832; ', 'bpp_2=0.265863; ']
train step[24/2000] ; used: 34s; eta: 45m:32s; loss = 0.046240; ['mse_0=0.006673; ', 'lpips_0=0.009267; ', 'codec_recon_0=0.026418; ', 'bpp_0=5.705764; ', 'mse_1=0.006475; ', 'lpips_1=0.008738; ', 'codec_recon_1=0.272861; ', 'bpp_1=0.289377; ', 'mse_2=0.006526; ', 'lpips_2=0.008561; ', 'codec_recon_2=0.087987; ', 'bpp_2=0.268759; ']
train step[25/2000] ; used: 35s; eta: 45m; loss = 0.013810; ['mse_0=0.001015; ', 'lpips_0=0.003997; ', 'codec_recon_0=0.021822; ', 'bpp_0=5.933113; ', 'mse_1=0.000974; ', 'lpips_1=0.003597; ', 'codec_recon_1=0.280607; ', 'bpp_1=0.290843; ', 'mse_2=0.000941; ', 'lpips_2=0.003286; ', 'codec_recon_2=0.106307; ', 'bpp_2=0.266631; ']
train step[26/2000] ; used: 36s; eta: 44m:30s; loss = 0.025024; ['mse_0=0.003043; ', 'lpips_0=0.006086; ', 'codec_recon_0=0.021863; ', 'bpp_0=5.925126; ', 'mse_1=0.002763; ', 'lpips_1=0.005418; ', 'codec_recon_1=0.288908; ', 'bpp_1=0.293628; ', 'mse_2=0.002732; ', 'lpips_2=0.004980; ', 'codec_recon_2=0.092900; ', 'bpp_2=0.272052; ']
train step[27/2000] ; used: 37s; eta: 44m:3s; loss = 0.015100; ['mse_0=0.001899; ', 'lpips_0=0.004006; ', 'codec_recon_0=0.018920; ', 'bpp_0=6.071158; ', 'mse_1=0.001617; ', 'lpips_1=0.003403; ', 'codec_recon_1=0.296167; ', 'bpp_1=0.294441; ', 'mse_2=0.001384; ', 'lpips_2=0.002792; ', 'codec_recon_2=0.091648; ', 'bpp_2=0.274735; ']
train step[28/2000] ; used: 38s; eta: 43m:39s; loss = 0.021601; ['mse_0=0.001547; ', 'lpips_0=0.006208; ', 'codec_recon_0=0.029311; ', 'bpp_0=5.903369; ', 'mse_1=0.001408; ', 'lpips_1=0.005996; ', 'codec_recon_1=0.346094; ', 'bpp_1=0.292904; ', 'mse_2=0.001285; ', 'lpips_2=0.005156; ', 'codec_recon_2=0.115808; ', 'bpp_2=0.270829; ']
train step[29/2000] ; used: 39s; eta: 43m:15s; loss = 0.026450; ['mse_0=0.002654; ', 'lpips_0=0.007771; ', 'codec_recon_0=0.022482; ', 'bpp_0=6.322996; ', 'mse_1=0.002335; ', 'lpips_1=0.007498; ', 'codec_recon_1=0.438585; ', 'bpp_1=0.301511; ', 'mse_2=0.001790; ', 'lpips_2=0.004402; ', 'codec_recon_2=0.120640; ', 'bpp_2=0.284647; ']
train step[30/2000] ; used: 40s; eta: 42m:54s; loss = 0.064327; ['mse_0=0.010881; ', 'lpips_0=0.011367; ', 'codec_recon_0=0.023937; ', 'bpp_0=6.303415; ', 'mse_1=0.010733; ', 'lpips_1=0.010915; ', 'codec_recon_1=0.399697; ', 'bpp_1=0.302048; ', 'mse_2=0.010611; ', 'lpips_2=0.009820; ', 'codec_recon_2=0.110302; ', 'bpp_2=0.286085; ']
