============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: outputs/licsweep_probe_l0.02_M320_d244_v2/checkpoints/epoch_0-step_15000.ckpt
Max steps: 3000
Batch size/GPU: 2
Val interval/check epoch: 3000 / 1
Checkpoint interval/top-k: 1000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 0.0 / 1.0e-3 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: auxfix_probe_l0.02_s15000
Extra Hydra args: wandb.mode=disabled
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/auxfix_probe_l0.02_s15000.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[1449/3000] ; used: 16m:14s; eta: 17m:22s; loss = 13.912901; ['mse_0=0.001073; ', 'lpips_0=0.004290; ', 'codec_recon_0=1.467345; ', 'estimated_kb_0=10.148447; ', 'bpp_0=0.059003; ', 'mse_1=0.000788; ', 'lpips_1=0.003609; ', 'codec_recon_1=5.820401; ', 'estimated_kb_1=1.943911; ', 'bpp_1=0.002260; ', 'mse_2=0.000736; ', 'lpips_2=0.003465; ', 'codec_recon_2=6.625156; ', 'estimated_kb_2=6.499323; ', 'bpp_2=0.001799; ']
train step[1450/3000] ; used: 16m:15s; eta: 17m:22s; loss = 12.328885; ['mse_0=0.000739; ', 'lpips_0=0.003560; ', 'codec_recon_0=1.476829; ', 'estimated_kb_0=11.537493; ', 'bpp_0=0.067078; ', 'mse_1=0.000430; ', 'lpips_1=0.002230; ', 'codec_recon_1=5.125553; ', 'estimated_kb_1=2.021008; ', 'bpp_1=0.002350; ', 'mse_2=0.000384; ', 'lpips_2=0.002037; ', 'codec_recon_2=5.726503; ', 'estimated_kb_2=6.540613; ', 'bpp_2=0.001811; ']
train step[1451/3000] ; used: 16m:16s; eta: 17m:21s; loss = 13.494373; ['mse_0=0.000732; ', 'lpips_0=0.003278; ', 'codec_recon_0=1.471780; ', 'estimated_kb_0=10.244891; ', 'bpp_0=0.059563; ', 'mse_1=0.000623; ', 'lpips_1=0.002791; ', 'codec_recon_1=5.495198; ', 'estimated_kb_1=1.935880; ', 'bpp_1=0.002251; ', 'mse_2=0.000624; ', 'lpips_2=0.002720; ', 'codec_recon_2=6.527395; ', 'estimated_kb_2=6.517345; ', 'bpp_2=0.001804; ']
train step[1452/3000] ; used: 16m:16s; eta: 17m:20s; loss = 13.080317; ['mse_0=0.001337; ', 'lpips_0=0.004678; ', 'codec_recon_0=1.481332; ', 'estimated_kb_0=10.952858; ', 'bpp_0=0.063679; ', 'mse_1=0.001070; ', 'lpips_1=0.003943; ', 'codec_recon_1=5.270200; ', 'estimated_kb_1=1.990000; ', 'bpp_1=0.002314; ', 'mse_2=0.001033; ', 'lpips_2=0.003808; ', 'codec_recon_2=6.328784; ', 'estimated_kb_2=6.496901; ', 'bpp_2=0.001799; ']
train step[1453/3000] ; used: 16m:17s; eta: 17m:20s; loss = 12.735872; ['mse_0=0.001608; ', 'lpips_0=0.005201; ', 'codec_recon_0=1.437808; ', 'estimated_kb_0=10.608587; ', 'bpp_0=0.061678; ', 'mse_1=0.001326; ', 'lpips_1=0.004288; ', 'codec_recon_1=5.248916; ', 'estimated_kb_1=1.952208; ', 'bpp_1=0.002270; ', 'mse_2=0.001249; ', 'lpips_2=0.004059; ', 'codec_recon_2=6.049148; ', 'estimated_kb_2=6.448575; ', 'bpp_2=0.001785; ']
train step[1454/3000] ; used: 16m:18s; eta: 17m:19s; loss = 13.257491; ['mse_0=0.001837; ', 'lpips_0=0.004754; ', 'codec_recon_0=1.476665; ', 'estimated_kb_0=10.679523; ', 'bpp_0=0.062090; ', 'mse_1=0.001512; ', 'lpips_1=0.003743; ', 'codec_recon_1=5.391227; ', 'estimated_kb_1=2.012107; ', 'bpp_1=0.002340; ', 'mse_2=0.001478; ', 'lpips_2=0.003586; ', 'codec_recon_2=6.389599; ', 'estimated_kb_2=6.492620; ', 'bpp_2=0.001798; ']
train step[1455/3000] ; used: 16m:18s; eta: 17m:18s; loss = 12.423607; ['mse_0=0.002830; ', 'lpips_0=0.005509; ', 'codec_recon_0=1.496275; ', 'estimated_kb_0=11.157877; ', 'bpp_0=0.064871; ', 'mse_1=0.002719; ', 'lpips_1=0.004744; ', 'codec_recon_1=5.064932; ', 'estimated_kb_1=2.018193; ', 'bpp_1=0.002347; ', 'mse_2=0.002746; ', 'lpips_2=0.004615; ', 'codec_recon_2=5.862400; ', 'estimated_kb_2=6.508062; ', 'bpp_2=0.001802; ']
train step[1456/3000] ; used: 16m:19s; eta: 17m:17s; loss = 12.541841; ['mse_0=0.001417; ', 'lpips_0=0.003383; ', 'codec_recon_0=1.492896; ', 'estimated_kb_0=11.455441; ', 'bpp_0=0.066601; ', 'mse_1=0.001144; ', 'lpips_1=0.002627; ', 'codec_recon_1=5.307202; ', 'estimated_kb_1=2.017952; ', 'bpp_1=0.002346; ', 'mse_2=0.001079; ', 'lpips_2=0.002470; ', 'codec_recon_2=5.741743; ', 'estimated_kb_2=6.553661; ', 'bpp_2=0.001814; ']
train step[1457/3000] ; used: 16m:20s; eta: 17m:17s; loss = 13.001814; ['mse_0=0.001956; ', 'lpips_0=0.005260; ', 'codec_recon_0=1.553210; ', 'estimated_kb_0=11.395535; ', 'bpp_0=0.066253; ', 'mse_1=0.001854; ', 'lpips_1=0.004458; ', 'codec_recon_1=5.226571; ', 'estimated_kb_1=1.929134; ', 'bpp_1=0.002243; ', 'mse_2=0.001832; ', 'lpips_2=0.004323; ', 'codec_recon_2=6.222033; ', 'estimated_kb_2=6.485478; ', 'bpp_2=0.001796; ']
train step[1458/3000] ; used: 16m:20s; eta: 17m:16s; loss = 14.397211; ['mse_0=0.001601; ', 'lpips_0=0.003529; ', 'codec_recon_0=1.485900; ', 'estimated_kb_0=11.015347; ', 'bpp_0=0.064043; ', 'mse_1=0.001430; ', 'lpips_1=0.002804; ', 'codec_recon_1=5.662451; ', 'estimated_kb_1=1.942646; ', 'bpp_1=0.002259; ', 'mse_2=0.001388; ', 'lpips_2=0.002608; ', 'codec_recon_2=7.248860; ', 'estimated_kb_2=6.506578; ', 'bpp_2=0.001801; ']
train step[1459/3000] ; used: 16m:21s; eta: 17m:15s; loss = 13.885509; ['mse_0=0.001260; ', 'lpips_0=0.005104; ', 'codec_recon_0=1.465030; ', 'estimated_kb_0=10.152480; ', 'bpp_0=0.059026; ', 'mse_1=0.001317; ', 'lpips_1=0.004507; ', 'codec_recon_1=5.672074; ', 'estimated_kb_1=1.930971; ', 'bpp_1=0.002245; ', 'mse_2=0.001310; ', 'lpips_2=0.004348; ', 'codec_recon_2=6.748405; ', 'estimated_kb_2=6.444709; ', 'bpp_2=0.001784; ']
train step[1460/3000] ; used: 16m:22s; eta: 17m:15s; loss = 13.170862; ['mse_0=0.000465; ', 'lpips_0=0.003706; ', 'codec_recon_0=1.468733; ', 'estimated_kb_0=9.892404; ', 'bpp_0=0.057514; ', 'mse_1=0.000318; ', 'lpips_1=0.003066; ', 'codec_recon_1=5.754366; ', 'estimated_kb_1=1.949821; ', 'bpp_1=0.002267; ', 'mse_2=0.000306; ', 'lpips_2=0.002927; ', 'codec_recon_2=5.947763; ', 'estimated_kb_2=6.525501; ', 'bpp_2=0.001807; ']
train step[1461/3000] ; used: 16m:22s; eta: 17m:14s; loss = 11.798628; ['mse_0=0.001913; ', 'lpips_0=0.004175; ', 'codec_recon_0=1.509863; ', 'estimated_kb_0=11.963915; ', 'bpp_0=0.069558; ', 'mse_1=0.001246; ', 'lpips_1=0.002920; ', 'codec_recon_1=5.067838; ', 'estimated_kb_1=2.021143; ', 'bpp_1=0.002350; ', 'mse_2=0.001182; ', 'lpips_2=0.002761; ', 'codec_recon_2=5.220928; ', 'estimated_kb_2=6.548996; ', 'bpp_2=0.001813; ']
train step[1462/3000] ; used: 16m:23s; eta: 17m:13s; loss = 14.614286; ['mse_0=0.000374; ', 'lpips_0=0.003221; ', 'codec_recon_0=1.420524; ', 'estimated_kb_0=10.040141; ', 'bpp_0=0.058373; ', 'mse_1=0.000274; ', 'lpips_1=0.002657; ', 'codec_recon_1=5.994264; ', 'estimated_kb_1=1.912045; ', 'bpp_1=0.002223; ', 'mse_2=0.000249; ', 'lpips_2=0.002497; ', 'codec_recon_2=7.199498; ', 'estimated_kb_2=6.433409; ', 'bpp_2=0.001781; ']
train step[1463/3000] ; used: 16m:24s; eta: 17m:13s; loss = 11.851318; ['mse_0=0.001637; ', 'lpips_0=0.005460; ', 'codec_recon_0=1.428424; ', 'estimated_kb_0=10.606499; ', 'bpp_0=0.061666; ', 'mse_1=0.001325; ', 'lpips_1=0.004142; ', 'codec_recon_1=4.979778; ', 'estimated_kb_1=1.932533; ', 'bpp_1=0.002247; ', 'mse_2=0.001251; ', 'lpips_2=0.003867; ', 'codec_recon_2=5.443117; ', 'estimated_kb_2=6.487663; ', 'bpp_2=0.001796; ']
train step[1464/3000] ; used: 16m:24s; eta: 17m:12s; loss = 11.892123; ['mse_0=0.001385; ', 'lpips_0=0.005395; ', 'codec_recon_0=1.460239; ', 'estimated_kb_0=11.253778; ', 'bpp_0=0.065429; ', 'mse_1=0.001011; ', 'lpips_1=0.004099; ', 'codec_recon_1=5.196323; ', 'estimated_kb_1=1.977386; ', 'bpp_1=0.002299; ', 'mse_2=0.000876; ', 'lpips_2=0.003699; ', 'codec_recon_2=5.235561; ', 'estimated_kb_2=6.544684; ', 'bpp_2=0.001812; ']
train step[1465/3000] ; used: 16m:25s; eta: 17m:12s; loss = 11.838724; ['mse_0=0.004135; ', 'lpips_0=0.007250; ', 'codec_recon_0=1.474805; ', 'estimated_kb_0=11.807306; ', 'bpp_0=0.068647; ', 'mse_1=0.003671; ', 'lpips_1=0.006027; ', 'codec_recon_1=4.977863; ', 'estimated_kb_1=2.044756; ', 'bpp_1=0.002378; ', 'mse_2=0.003654; ', 'lpips_2=0.005865; ', 'codec_recon_2=5.386056; ', 'estimated_kb_2=6.547842; ', 'bpp_2=0.001813; ']
train step[1466/3000] ; used: 16m:26s; eta: 17m:11s; loss = 13.836527; ['mse_0=0.000929; ', 'lpips_0=0.004419; ', 'codec_recon_0=1.542760; ', 'estimated_kb_0=10.460362; ', 'bpp_0=0.060816; ', 'mse_1=0.000763; ', 'lpips_1=0.003849; ', 'codec_recon_1=5.638045; ', 'estimated_kb_1=1.915622; ', 'bpp_1=0.002227; ', 'mse_2=0.000741; ', 'lpips_2=0.003754; ', 'codec_recon_2=6.655722; ', 'estimated_kb_2=6.481929; ', 'bpp_2=0.001795; ']
train step[1467/3000] ; used: 16m:27s; eta: 17m:10s; loss = 13.594395; ['mse_0=0.000984; ', 'lpips_0=0.003883; ', 'codec_recon_0=1.470675; ', 'estimated_kb_0=10.739834; ', 'bpp_0=0.062441; ', 'mse_1=0.000921; ', 'lpips_1=0.003332; ', 'codec_recon_1=5.533025; ', 'estimated_kb_1=1.990008; ', 'bpp_1=0.002314; ', 'mse_2=0.000931; ', 'lpips_2=0.003241; ', 'codec_recon_2=6.590695; ', 'estimated_kb_2=6.502934; ', 'bpp_2=0.001800; ']
train step[1468/3000] ; used: 16m:27s; eta: 17m:10s; loss = 12.872038; ['mse_0=0.008150; ', 'lpips_0=0.011635; ', 'codec_recon_0=1.472781; ', 'estimated_kb_0=10.259359; ', 'bpp_0=0.059647; ', 'mse_1=0.007999; ', 'lpips_1=0.010677; ', 'codec_recon_1=5.347315; ', 'estimated_kb_1=1.891091; ', 'bpp_1=0.002199; ', 'mse_2=0.007992; ', 'lpips_2=0.010547; ', 'codec_recon_2=6.051942; ', 'estimated_kb_2=6.465040; ', 'bpp_2=0.001790; ']
train step[1469/3000] ; used: 16m:28s; eta: 17m:9s; loss = 10.541101; ['mse_0=0.003780; ', 'lpips_0=0.006371; ', 'codec_recon_0=1.452899; ', 'estimated_kb_0=11.348722; ', 'bpp_0=0.065981; ', 'mse_1=0.003171; ', 'lpips_1=0.005220; ', 'codec_recon_1=4.909720; ', 'estimated_kb_1=2.008043; ', 'bpp_1=0.002335; ', 'mse_2=0.003080; ', 'lpips_2=0.005025; ', 'codec_recon_2=4.178483; ', 'estimated_kb_2=6.508212; ', 'bpp_2=0.001802; ']
train step[1470/3000] ; used: 16m:29s; eta: 17m:8s; loss = 13.321097; ['mse_0=0.000964; ', 'lpips_0=0.003988; ', 'codec_recon_0=1.421171; ', 'estimated_kb_0=10.274353; ', 'bpp_0=0.059735; ', 'mse_1=0.000708; ', 'lpips_1=0.002980; ', 'codec_recon_1=5.398931; ', 'estimated_kb_1=1.941346; ', 'bpp_1=0.002257; ', 'mse_2=0.000648; ', 'lpips_2=0.002770; ', 'codec_recon_2=6.500996; ', 'estimated_kb_2=6.469390; ', 'bpp_2=0.001791; ']
train step[1471/3000] ; used: 16m:29s; eta: 17m:8s; loss = 13.355450; ['mse_0=0.001665; ', 'lpips_0=0.006324; ', 'codec_recon_0=1.498962; ', 'estimated_kb_0=10.641644; ', 'bpp_0=0.061870; ', 'mse_1=0.001411; ', 'lpips_1=0.005450; ', 'codec_recon_1=5.261051; ', 'estimated_kb_1=1.998937; ', 'bpp_1=0.002324; ', 'mse_2=0.001377; ', 'lpips_2=0.005338; ', 'codec_recon_2=6.595437; ', 'estimated_kb_2=6.485980; ', 'bpp_2=0.001796; ']
train step[1472/3000] ; used: 16m:30s; eta: 17m:7s; loss = 11.305342; ['mse_0=0.007583; ', 'lpips_0=0.009849; ', 'codec_recon_0=1.389677; ', 'estimated_kb_0=10.055506; ', 'bpp_0=0.058462; ', 'mse_1=0.006966; ', 'lpips_1=0.008649; ', 'codec_recon_1=5.007986; ', 'estimated_kb_1=1.941115; ', 'bpp_1=0.002257; ', 'mse_2=0.006862; ', 'lpips_2=0.008500; ', 'codec_recon_2=4.907679; ', 'estimated_kb_2=6.517834; ', 'bpp_2=0.001804; ']
train step[1473/3000] ; used: 16m:31s; eta: 17m:6s; loss = 12.508060; ['mse_0=0.001155; ', 'lpips_0=0.004213; ', 'codec_recon_0=1.493142; ', 'estimated_kb_0=11.526021; ', 'bpp_0=0.067012; ', 'mse_1=0.000835; ', 'lpips_1=0.003126; ', 'codec_recon_1=5.084103; ', 'estimated_kb_1=1.977185; ', 'bpp_1=0.002299; ', 'mse_2=0.000744; ', 'lpips_2=0.002926; ', 'codec_recon_2=5.930815; ', 'estimated_kb_2=6.520494; ', 'bpp_2=0.001805; ']
train step[1474/3000] ; used: 16m:31s; eta: 17m:6s; loss = 11.331310; ['mse_0=0.001307; ', 'lpips_0=0.003899; ', 'codec_recon_0=1.468434; ', 'estimated_kb_0=12.061834; ', 'bpp_0=0.070127; ', 'mse_1=0.000907; ', 'lpips_1=0.002867; ', 'codec_recon_1=4.826411; ', 'estimated_kb_1=2.108140; ', 'bpp_1=0.002451; ', 'mse_2=0.000859; ', 'lpips_2=0.002712; ', 'codec_recon_2=5.036466; ', 'estimated_kb_2=6.575381; ', 'bpp_2=0.001820; ']
train step[1475/3000] ; used: 16m:32s; eta: 17m:5s; loss = 10.741176; ['mse_0=0.005612; ', 'lpips_0=0.007028; ', 'codec_recon_0=1.454943; ', 'estimated_kb_0=11.776797; ', 'bpp_0=0.068470; ', 'mse_1=0.004985; ', 'lpips_1=0.005722; ', 'codec_recon_1=4.736894; ', 'estimated_kb_1=2.067358; ', 'bpp_1=0.002404; ', 'mse_2=0.004823; ', 'lpips_2=0.005432; ', 'codec_recon_2=4.549339; ', 'estimated_kb_2=6.557237; ', 'bpp_2=0.001815; ']
train step[1476/3000] ; used: 16m:33s; eta: 17m:4s; loss = 11.982912; ['mse_0=0.001079; ', 'lpips_0=0.003328; ', 'codec_recon_0=1.429864; ', 'estimated_kb_0=10.698647; ', 'bpp_0=0.062201; ', 'mse_1=0.000868; ', 'lpips_1=0.002519; ', 'codec_recon_1=5.135513; ', 'estimated_kb_1=1.964626; ', 'bpp_1=0.002284; ', 'mse_2=0.000825; ', 'lpips_2=0.002326; ', 'codec_recon_2=5.417535; ', 'estimated_kb_2=6.536434; ', 'bpp_2=0.001810; ']
train step[1477/3000] ; used: 16m:33s; eta: 17m:4s; loss = 13.070375; ['mse_0=0.001052; ', 'lpips_0=0.004618; ', 'codec_recon_0=1.482590; ', 'estimated_kb_0=11.288515; ', 'bpp_0=0.065631; ', 'mse_1=0.000767; ', 'lpips_1=0.003447; ', 'codec_recon_1=5.427816; ', 'estimated_kb_1=1.935352; ', 'bpp_1=0.002250; ', 'mse_2=0.000704; ', 'lpips_2=0.003269; ', 'codec_recon_2=6.159970; ', 'estimated_kb_2=6.457025; ', 'bpp_2=0.001788; ']
train step[1478/3000] ; used: 16m:34s; eta: 17m:3s; loss = 12.889345; ['mse_0=0.001619; ', 'lpips_0=0.003931; ', 'codec_recon_0=1.493237; ', 'estimated_kb_0=11.166519; ', 'bpp_0=0.064922; ', 'mse_1=0.001362; ', 'lpips_1=0.003023; ', 'codec_recon_1=5.522203; ', 'estimated_kb_1=1.967719; ', 'bpp_1=0.002288; ', 'mse_2=0.001350; ', 'lpips_2=0.002945; ', 'codec_recon_2=5.873906; ', 'estimated_kb_2=6.511979; ', 'bpp_2=0.001803; ']
train step[1479/3000] ; used: 16m:35s; eta: 17m:2s; loss = 12.184492; ['mse_0=0.001285; ', 'lpips_0=0.003824; ', 'codec_recon_0=1.533069; ', 'estimated_kb_0=11.542552; ', 'bpp_0=0.067108; ', 'mse_1=0.001114; ', 'lpips_1=0.002990; ', 'codec_recon_1=5.120348; ', 'estimated_kb_1=1.962209; ', 'bpp_1=0.002282; ', 'mse_2=0.001071; ', 'lpips_2=0.002843; ', 'codec_recon_2=5.531075; ', 'estimated_kb_2=6.507756; ', 'bpp_2=0.001802; ']
train step[1480/3000] ; used: 16m:35s; eta: 17m:2s; loss = 12.318920; ['mse_0=0.002125; ', 'lpips_0=0.003662; ', 'codec_recon_0=1.449522; ', 'estimated_kb_0=11.332405; ', 'bpp_0=0.065886; ', 'mse_1=0.001764; ', 'lpips_1=0.002786; ', 'codec_recon_1=5.249621; ', 'estimated_kb_1=1.990508; ', 'bpp_1=0.002315; ', 'mse_2=0.001746; ', 'lpips_2=0.002595; ', 'codec_recon_2=5.619777; ', 'estimated_kb_2=6.511193; ', 'bpp_2=0.001803; ']
train step[1481/3000] ; used: 16m:36s; eta: 17m:1s; loss = 11.433685; ['mse_0=0.005980; ', 'lpips_0=0.007226; ', 'codec_recon_0=1.490808; ', 'estimated_kb_0=11.989302; ', 'bpp_0=0.069705; ', 'mse_1=0.005522; ', 'lpips_1=0.006169; ', 'codec_recon_1=5.013354; ', 'estimated_kb_1=2.016016; ', 'bpp_1=0.002344; ', 'mse_2=0.005479; ', 'lpips_2=0.005977; ', 'codec_recon_2=4.929523; ', 'estimated_kb_2=6.555511; ', 'bpp_2=0.001815; ']
train step[1482/3000] ; used: 16m:37s; eta: 17m; loss = 11.181187; ['mse_0=0.002092; ', 'lpips_0=0.004664; ', 'codec_recon_0=1.453962; ', 'estimated_kb_0=11.470831; ', 'bpp_0=0.066691; ', 'mse_1=0.001747; ', 'lpips_1=0.003340; ', 'codec_recon_1=4.964518; ', 'estimated_kb_1=1.926581; ', 'bpp_1=0.002240; ', 'mse_2=0.001672; ', 'lpips_2=0.003130; ', 'codec_recon_2=4.762706; ', 'estimated_kb_2=6.515580; ', 'bpp_2=0.001804; ']
train step[1483/3000] ; used: 16m:38s; eta: 17m; loss = 12.042645; ['mse_0=0.002715; ', 'lpips_0=0.004720; ', 'codec_recon_0=1.496224; ', 'estimated_kb_0=11.361223; ', 'bpp_0=0.066054; ', 'mse_1=0.002347; ', 'lpips_1=0.003732; ', 'codec_recon_1=4.995443; ', 'estimated_kb_1=2.075409; ', 'bpp_1=0.002413; ', 'mse_2=0.002290; ', 'lpips_2=0.003493; ', 'codec_recon_2=5.550978; ', 'estimated_kb_2=6.566879; ', 'bpp_2=0.001818; ']
train step[1484/3000] ; used: 16m:38s; eta: 16m:59s; loss = 14.068889; ['mse_0=0.001717; ', 'lpips_0=0.003871; ', 'codec_recon_0=1.500965; ', 'estimated_kb_0=11.125556; ', 'bpp_0=0.064683; ', 'mse_1=0.001592; ', 'lpips_1=0.003318; ', 'codec_recon_1=5.665299; ', 'estimated_kb_1=1.962767; ', 'bpp_1=0.002282; ', 'mse_2=0.001597; ', 'lpips_2=0.003254; ', 'codec_recon_2=6.902625; ', 'estimated_kb_2=6.528485; ', 'bpp_2=0.001807; ']
train step[1485/3000] ; used: 16m:39s; eta: 16m:58s; loss = 13.827585; ['mse_0=0.000524; ', 'lpips_0=0.003648; ', 'codec_recon_0=1.526240; ', 'estimated_kb_0=10.745594; ', 'bpp_0=0.062474; ', 'mse_1=0.000439; ', 'lpips_1=0.003119; ', 'codec_recon_1=5.471296; ', 'estimated_kb_1=1.923788; ', 'bpp_1=0.002237; ', 'mse_2=0.000426; ', 'lpips_2=0.003029; ', 'codec_recon_2=6.830050; ', 'estimated_kb_2=6.454967; ', 'bpp_2=0.001787; ']
train step[1486/3000] ; used: 16m:40s; eta: 16m:58s; loss = 12.661867; ['mse_0=0.002175; ', 'lpips_0=0.004227; ', 'codec_recon_0=1.491573; ', 'estimated_kb_0=11.272108; ', 'bpp_0=0.065536; ', 'mse_1=0.001819; ', 'lpips_1=0.003134; ', 'codec_recon_1=5.301595; ', 'estimated_kb_1=2.014436; ', 'bpp_1=0.002342; ', 'mse_2=0.001760; ', 'lpips_2=0.002955; ', 'codec_recon_2=5.868699; ', 'estimated_kb_2=6.530257; ', 'bpp_2=0.001808; ']
train step[1487/3000] ; used: 16m:40s; eta: 16m:57s; loss = 12.518295; ['mse_0=0.001311; ', 'lpips_0=0.004771; ', 'codec_recon_0=1.467987; ', 'estimated_kb_0=11.628846; ', 'bpp_0=0.067610; ', 'mse_1=0.000966; ', 'lpips_1=0.003892; ', 'codec_recon_1=5.303809; ', 'estimated_kb_1=1.994946; ', 'bpp_1=0.002320; ', 'mse_2=0.000925; ', 'lpips_2=0.003708; ', 'codec_recon_2=5.746499; ', 'estimated_kb_2=6.521524; ', 'bpp_2=0.001806; ']
train step[1488/3000] ; used: 16m:41s; eta: 16m:56s; loss = 14.196756; ['mse_0=0.000352; ', 'lpips_0=0.003075; ', 'codec_recon_0=1.489967; ', 'estimated_kb_0=10.038177; ', 'bpp_0=0.058361; ', 'mse_1=0.000264; ', 'lpips_1=0.002516; ', 'codec_recon_1=5.978437; ', 'estimated_kb_1=1.942209; ', 'bpp_1=0.002258; ', 'mse_2=0.000252; ', 'lpips_2=0.002395; ', 'codec_recon_2=6.728353; ', 'estimated_kb_2=6.487005; ', 'bpp_2=0.001796; ']
train step[1489/3000] ; used: 16m:42s; eta: 16m:56s; loss = 12.640581; ['mse_0=0.002411; ', 'lpips_0=0.005536; ', 'codec_recon_0=1.498098; ', 'estimated_kb_0=10.560789; ', 'bpp_0=0.061400; ', 'mse_1=0.002416; ', 'lpips_1=0.004678; ', 'codec_recon_1=5.225082; ', 'estimated_kb_1=1.965534; ', 'bpp_1=0.002286; ', 'mse_2=0.002412; ', 'lpips_2=0.004462; ', 'codec_recon_2=5.917401; ', 'estimated_kb_2=6.492723; ', 'bpp_2=0.001798; ']
train step[1490/3000] ; used: 16m:42s; eta: 16m:55s; loss = 13.537708; ['mse_0=0.000672; ', 'lpips_0=0.003785; ', 'codec_recon_0=1.491295; ', 'estimated_kb_0=11.155455; ', 'bpp_0=0.064857; ', 'mse_1=0.000468; ', 'lpips_1=0.002887; ', 'codec_recon_1=5.586091; ', 'estimated_kb_1=1.951341; ', 'bpp_1=0.002269; ', 'mse_2=0.000428; ', 'lpips_2=0.002736; ', 'codec_recon_2=6.460322; ', 'estimated_kb_2=6.502008; ', 'bpp_2=0.001800; ']
train step[1491/3000] ; used: 16m:43s; eta: 16m:54s; loss = 12.992513; ['mse_0=0.008879; ', 'lpips_0=0.008226; ', 'codec_recon_0=1.533054; ', 'estimated_kb_0=11.632722; ', 'bpp_0=0.067632; ', 'mse_1=0.008790; ', 'lpips_1=0.007192; ', 'codec_recon_1=5.305340; ', 'estimated_kb_1=1.960611; ', 'bpp_1=0.002280; ', 'mse_2=0.008664; ', 'lpips_2=0.006873; ', 'codec_recon_2=6.154119; ', 'estimated_kb_2=6.564685; ', 'bpp_2=0.001817; ']
train step[1492/3000] ; used: 16m:44s; eta: 16m:54s; loss = 12.070841; ['mse_0=0.003839; ', 'lpips_0=0.004784; ', 'codec_recon_0=1.516397; ', 'estimated_kb_0=11.133945; ', 'bpp_0=0.064732; ', 'mse_1=0.003572; ', 'lpips_1=0.004088; ', 'codec_recon_1=5.007508; ', 'estimated_kb_1=1.973665; ', 'bpp_1=0.002295; ', 'mse_2=0.003530; ', 'lpips_2=0.003987; ', 'codec_recon_2=5.546935; ', 'estimated_kb_2=6.523602; ', 'bpp_2=0.001806; ']
train step[1493/3000] ; used: 16m:44s; eta: 16m:53s; loss = 14.151528; ['mse_0=0.000842; ', 'lpips_0=0.004256; ', 'codec_recon_0=1.494636; ', 'estimated_kb_0=11.048719; ', 'bpp_0=0.064237; ', 'mse_1=0.000640; ', 'lpips_1=0.003320; ', 'codec_recon_1=5.661424; ', 'estimated_kb_1=1.947822; ', 'bpp_1=0.002265; ', 'mse_2=0.000598; ', 'lpips_2=0.003100; ', 'codec_recon_2=6.995468; ', 'estimated_kb_2=6.472583; ', 'bpp_2=0.001792; ']
train step[1494/3000] ; used: 16m:45s; eta: 16m:52s; loss = 12.522921; ['mse_0=0.001512; ', 'lpips_0=0.003887; ', 'codec_recon_0=1.494427; ', 'estimated_kb_0=11.185089; ', 'bpp_0=0.065030; ', 'mse_1=0.001094; ', 'lpips_1=0.002715; ', 'codec_recon_1=5.118036; ', 'estimated_kb_1=1.992383; ', 'bpp_1=0.002317; ', 'mse_2=0.001023; ', 'lpips_2=0.002565; ', 'codec_recon_2=5.910458; ', 'estimated_kb_2=6.522054; ', 'bpp_2=0.001806; ']
train step[1495/3000] ; used: 16m:46s; eta: 16m:52s; loss = 9.629753; ['mse_0=0.006446; ', 'lpips_0=0.007568; ', 'codec_recon_0=1.428578; ', 'estimated_kb_0=12.361692; ', 'bpp_0=0.071870; ', 'mse_1=0.004942; ', 'lpips_1=0.005937; ', 'codec_recon_1=4.611767; ', 'estimated_kb_1=2.060128; ', 'bpp_1=0.002395; ', 'mse_2=0.004613; ', 'lpips_2=0.005460; ', 'codec_recon_2=3.589407; ', 'estimated_kb_2=6.589009; ', 'bpp_2=0.001824; ']
train step[1496/3000] ; used: 16m:46s; eta: 16m:51s; loss = 14.655552; ['mse_0=0.000473; ', 'lpips_0=0.002443; ', 'codec_recon_0=1.509201; ', 'estimated_kb_0=10.934155; ', 'bpp_0=0.063571; ', 'mse_1=0.000379; ', 'lpips_1=0.001695; ', 'codec_recon_1=5.919905; ', 'estimated_kb_1=1.945248; ', 'bpp_1=0.002262; ', 'mse_2=0.000356; ', 'lpips_2=0.001525; ', 'codec_recon_2=7.226445; ', 'estimated_kb_2=6.531067; ', 'bpp_2=0.001808; ']
