============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [256,256,256]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_cap_M256_bypass5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_cap_M256_bypass5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/5000] ; used: 0s; eta: 0s; loss = 3.079963; ['mse_0=0.000529; ', 'lpips_0=0.004173; ', 'codec_recon_0=1.014967; ', 'bpp_0=0.079730; ', 'mse_1=0.000360; ', 'lpips_1=0.003348; ', 'codec_recon_1=1.011084; ', 'bpp_1=0.003821; ', 'mse_2=0.000329; ', 'lpips_2=0.003194; ', 'codec_recon_2=1.053912; ', 'bpp_2=0.003620; ']
train step[11/5000] ; used: 8s; eta: 58m:30s; loss = 3.017454; ['mse_0=0.001201; ', 'lpips_0=0.003217; ', 'codec_recon_0=1.009599; ', 'bpp_0=0.084336; ', 'mse_1=0.000711; ', 'lpips_1=0.001917; ', 'codec_recon_1=1.000981; ', 'bpp_1=0.003868; ', 'mse_2=0.000642; ', 'lpips_2=0.001757; ', 'codec_recon_2=1.006873; ', 'bpp_2=0.003678; ']
train step[12/5000] ; used: 9s; eta: 58m:10s; loss = 3.029861; ['mse_0=0.002538; ', 'lpips_0=0.004719; ', 'codec_recon_0=1.009344; ', 'bpp_0=0.082698; ', 'mse_1=0.002273; ', 'lpips_1=0.003869; ', 'codec_recon_1=1.003621; ', 'bpp_1=0.003860; ', 'mse_2=0.002276; ', 'lpips_2=0.003792; ', 'codec_recon_2=1.016896; ', 'bpp_2=0.003688; ']
train step[13/5000] ; used: 9s; eta: 57m:51s; loss = 3.044990; ['mse_0=0.001420; ', 'lpips_0=0.004665; ', 'codec_recon_0=1.009142; ', 'bpp_0=0.081499; ', 'mse_1=0.001158; ', 'lpips_1=0.003890; ', 'codec_recon_1=1.004863; ', 'bpp_1=0.003839; ', 'mse_2=0.001121; ', 'lpips_2=0.003751; ', 'codec_recon_2=1.030985; ', 'bpp_2=0.003696; ']
train step[14/5000] ; used: 10s; eta: 57m:36s; loss = 3.028937; ['mse_0=0.003247; ', 'lpips_0=0.005955; ', 'codec_recon_0=1.009403; ', 'bpp_0=0.082560; ', 'mse_1=0.003050; ', 'lpips_1=0.005146; ', 'codec_recon_1=1.002892; ', 'bpp_1=0.003873; ', 'mse_2=0.003020; ', 'lpips_2=0.004910; ', 'codec_recon_2=1.016643; ', 'bpp_2=0.003741; ']
train step[15/5000] ; used: 11s; eta: 57m:19s; loss = 3.044053; ['mse_0=0.000797; ', 'lpips_0=0.003202; ', 'codec_recon_0=1.009554; ', 'bpp_0=0.082695; ', 'mse_1=0.000668; ', 'lpips_1=0.002630; ', 'codec_recon_1=1.001774; ', 'bpp_1=0.003858; ', 'mse_2=0.000633; ', 'lpips_2=0.002437; ', 'codec_recon_2=1.032725; ', 'bpp_2=0.003756; ']
train step[16/5000] ; used: 11s; eta: 57m:10s; loss = 3.032642; ['mse_0=0.000723; ', 'lpips_0=0.003406; ', 'codec_recon_0=1.007910; ', 'bpp_0=0.083037; ', 'mse_1=0.000492; ', 'lpips_1=0.002561; ', 'codec_recon_1=1.003157; ', 'bpp_1=0.003882; ', 'mse_2=0.000451; ', 'lpips_2=0.002391; ', 'codec_recon_2=1.021574; ', 'bpp_2=0.003785; ']
train step[17/5000] ; used: 12s; eta: 56m:55s; loss = 3.042085; ['mse_0=0.000556; ', 'lpips_0=0.003498; ', 'codec_recon_0=1.009162; ', 'bpp_0=0.081626; ', 'mse_1=0.000428; ', 'lpips_1=0.002932; ', 'codec_recon_1=1.003342; ', 'bpp_1=0.003873; ', 'mse_2=0.000406; ', 'lpips_2=0.002819; ', 'codec_recon_2=1.029580; ', 'bpp_2=0.003822; ']
train step[18/5000] ; used: 12s; eta: 56m:48s; loss = 3.011760; ['mse_0=0.001018; ', 'lpips_0=0.003840; ', 'codec_recon_0=1.007213; ', 'bpp_0=0.084746; ', 'mse_1=0.000691; ', 'lpips_1=0.002664; ', 'codec_recon_1=1.001033; ', 'bpp_1=0.003941; ', 'mse_2=0.000635; ', 'lpips_2=0.002458; ', 'codec_recon_2=1.003515; ', 'bpp_2=0.003939; ']
train step[19/5000] ; used: 13s; eta: 56m:40s; loss = 3.028764; ['mse_0=0.001525; ', 'lpips_0=0.005156; ', 'codec_recon_0=1.006727; ', 'bpp_0=0.083352; ', 'mse_1=0.001485; ', 'lpips_1=0.004358; ', 'codec_recon_1=1.000664; ', 'bpp_1=0.003936; ', 'mse_2=0.001440; ', 'lpips_2=0.004242; ', 'codec_recon_2=1.021374; ', 'bpp_2=0.004060; ']
train step[20/5000] ; used: 14s; eta: 56m:28s; loss = 3.031849; ['mse_0=0.000693; ', 'lpips_0=0.004479; ', 'codec_recon_0=1.005895; ', 'bpp_0=0.082143; ', 'mse_1=0.000565; ', 'lpips_1=0.003878; ', 'codec_recon_1=1.001443; ', 'bpp_1=0.003971; ', 'mse_2=0.000548; ', 'lpips_2=0.003777; ', 'codec_recon_2=1.024511; ', 'bpp_2=0.004102; ']
train step[21/5000] ; used: 14s; eta: 56m:20s; loss = 3.020921; ['mse_0=0.001069; ', 'lpips_0=0.004901; ', 'codec_recon_0=1.006253; ', 'bpp_0=0.082382; ', 'mse_1=0.000837; ', 'lpips_1=0.004127; ', 'codec_recon_1=1.001377; ', 'bpp_1=0.003976; ', 'mse_2=0.000795; ', 'lpips_2=0.003905; ', 'codec_recon_2=1.013290; ', 'bpp_2=0.004375; ']
train step[22/5000] ; used: 15s; eta: 56m:11s; loss = 3.006921; ['mse_0=0.002373; ', 'lpips_0=0.006441; ', 'codec_recon_0=1.005401; ', 'bpp_0=0.086401; ', 'mse_1=0.001992; ', 'lpips_1=0.005255; ', 'codec_recon_1=0.995439; ', 'bpp_1=0.004200; ', 'mse_2=0.001945; ', 'lpips_2=0.005111; ', 'codec_recon_2=1.006081; ', 'bpp_2=0.004611; ']
train step[23/5000] ; used: 16s; eta: 56m:5s; loss = 3.017006; ['mse_0=0.001683; ', 'lpips_0=0.005317; ', 'codec_recon_0=1.004757; ', 'bpp_0=0.084938; ', 'mse_1=0.001059; ', 'lpips_1=0.004092; ', 'codec_recon_1=0.999733; ', 'bpp_1=0.004203; ', 'mse_2=0.000971; ', 'lpips_2=0.004008; ', 'codec_recon_2=1.012517; ', 'bpp_2=0.005187; ']
train step[24/5000] ; used: 16s; eta: 55m:58s; loss = 3.016830; ['mse_0=0.006581; ', 'lpips_0=0.009014; ', 'codec_recon_0=1.004834; ', 'bpp_0=0.083957; ', 'mse_1=0.006517; ', 'lpips_1=0.008480; ', 'codec_recon_1=0.998143; ', 'bpp_1=0.004354; ', 'mse_2=0.006559; ', 'lpips_2=0.008408; ', 'codec_recon_2=1.013852; ', 'bpp_2=0.005764; ']
train step[25/5000] ; used: 17s; eta: 55m:53s; loss = 3.011226; ['mse_0=0.000975; ', 'lpips_0=0.003787; ', 'codec_recon_0=1.002596; ', 'bpp_0=0.085322; ', 'mse_1=0.000896; ', 'lpips_1=0.003196; ', 'codec_recon_1=0.996896; ', 'bpp_1=0.004895; ', 'mse_2=0.000895; ', 'lpips_2=0.003101; ', 'codec_recon_2=1.011733; ', 'bpp_2=0.006317; ']
train step[26/5000] ; used: 18s; eta: 55m:48s; loss = 3.003425; ['mse_0=0.002952; ', 'lpips_0=0.005841; ', 'codec_recon_0=1.003486; ', 'bpp_0=0.087561; ', 'mse_1=0.002696; ', 'lpips_1=0.004869; ', 'codec_recon_1=0.994735; ', 'bpp_1=0.005085; ', 'mse_2=0.002684; ', 'lpips_2=0.004713; ', 'codec_recon_2=1.005204; ', 'bpp_2=0.008347; ']
train step[27/5000] ; used: 18s; eta: 55m:51s; loss = 2.970830; ['mse_0=0.001832; ', 'lpips_0=0.003780; ', 'codec_recon_0=1.003387; ', 'bpp_0=0.097110; ', 'mse_1=0.001385; ', 'lpips_1=0.002787; ', 'codec_recon_1=0.994260; ', 'bpp_1=0.005987; ', 'mse_2=0.001317; ', 'lpips_2=0.002571; ', 'codec_recon_2=0.973184; ', 'bpp_2=0.010625; ']
train step[28/5000] ; used: 19s; eta: 55m:48s; loss = 2.953189; ['mse_0=0.001541; ', 'lpips_0=0.005872; ', 'codec_recon_0=1.001649; ', 'bpp_0=0.098674; ', 'mse_1=0.001293; ', 'lpips_1=0.004910; ', 'codec_recon_1=0.992882; ', 'bpp_1=0.007769; ', 'mse_2=0.001271; ', 'lpips_2=0.004815; ', 'codec_recon_2=0.958658; ', 'bpp_2=0.012172; ']
train step[29/5000] ; used: 20s; eta: 55m:43s; loss = 2.943134; ['mse_0=0.002597; ', 'lpips_0=0.007328; ', 'codec_recon_0=1.001450; ', 'bpp_0=0.117513; ', 'mse_1=0.001835; ', 'lpips_1=0.004150; ', 'codec_recon_1=0.988736; ', 'bpp_1=0.011834; ', 'mse_2=0.001605; ', 'lpips_2=0.003614; ', 'codec_recon_2=0.952949; ', 'bpp_2=0.015099; ']
train step[30/5000] ; used: 20s; eta: 55m:43s; loss = 2.952147; ['mse_0=0.010914; ', 'lpips_0=0.011142; ', 'codec_recon_0=1.000635; ', 'bpp_0=0.117882; ', 'mse_1=0.010619; ', 'lpips_1=0.009718; ', 'codec_recon_1=0.987403; ', 'bpp_1=0.012029; ', 'mse_2=0.010599; ', 'lpips_2=0.009395; ', 'codec_recon_2=0.964109; ', 'bpp_2=0.025229; ']
train step[31/5000] ; used: 21s; eta: 55m:38s; loss = 2.954364; ['mse_0=0.004145; ', 'lpips_0=0.005562; ', 'codec_recon_0=1.000094; ', 'bpp_0=0.121022; ', 'mse_1=0.003847; ', 'lpips_1=0.004440; ', 'codec_recon_1=0.979755; ', 'bpp_1=0.018016; ', 'mse_2=0.003785; ', 'lpips_2=0.004227; ', 'codec_recon_2=0.974515; ', 'bpp_2=0.030297; ']
train step[32/5000] ; used: 22s; eta: 55m:35s; loss = 2.941669; ['mse_0=0.002104; ', 'lpips_0=0.004962; ', 'codec_recon_0=0.998578; ', 'bpp_0=0.120537; ', 'mse_1=0.001488; ', 'lpips_1=0.003780; ', 'codec_recon_1=0.977640; ', 'bpp_1=0.026220; ', 'mse_2=0.001417; ', 'lpips_2=0.003547; ', 'codec_recon_2=0.965451; ', 'bpp_2=0.031544; ']
train step[33/5000] ; used: 22s; eta: 55m:34s; loss = 2.908072; ['mse_0=0.002694; ', 'lpips_0=0.004449; ', 'codec_recon_0=0.996308; ', 'bpp_0=0.124935; ', 'mse_1=0.002079; ', 'lpips_1=0.003309; ', 'codec_recon_1=0.981769; ', 'bpp_1=0.030305; ', 'mse_2=0.001960; ', 'lpips_2=0.003057; ', 'codec_recon_2=0.929996; ', 'bpp_2=0.030884; ']
train step[34/5000] ; used: 23s; eta: 55m:35s; loss = 2.890933; ['mse_0=0.000345; ', 'lpips_0=0.003589; ', 'codec_recon_0=0.995585; ', 'bpp_0=0.108209; ', 'mse_1=0.000234; ', 'lpips_1=0.002627; ', 'codec_recon_1=0.971968; ', 'bpp_1=0.030664; ', 'mse_2=0.000226; ', 'lpips_2=0.002498; ', 'codec_recon_2=0.923379; ', 'bpp_2=0.024533; ']
train step[35/5000] ; used: 24s; eta: 55m:31s; loss = 2.864582; ['mse_0=0.001675; ', 'lpips_0=0.005791; ', 'codec_recon_0=0.995380; ', 'bpp_0=0.105425; ', 'mse_1=0.001198; ', 'lpips_1=0.004868; ', 'codec_recon_1=0.965904; ', 'bpp_1=0.025798; ', 'mse_2=0.001144; ', 'lpips_2=0.004716; ', 'codec_recon_2=0.903297; ', 'bpp_2=0.023140; ']
train step[36/5000] ; used: 24s; eta: 55m:28s; loss = 2.861799; ['mse_0=0.001347; ', 'lpips_0=0.004485; ', 'codec_recon_0=0.991394; ', 'bpp_0=0.126307; ', 'mse_1=0.001038; ', 'lpips_1=0.003519; ', 'codec_recon_1=0.969804; ', 'bpp_1=0.021526; ', 'mse_2=0.000972; ', 'lpips_2=0.003381; ', 'codec_recon_2=0.900601; ', 'bpp_2=0.020686; ']
train step[37/5000] ; used: 25s; eta: 55m:27s; loss = 2.867208; ['mse_0=0.000660; ', 'lpips_0=0.003394; ', 'codec_recon_0=0.991497; ', 'bpp_0=0.115859; ', 'mse_1=0.000547; ', 'lpips_1=0.002752; ', 'codec_recon_1=0.964074; ', 'bpp_1=0.019442; ', 'mse_2=0.000527; ', 'lpips_2=0.002609; ', 'codec_recon_2=0.911638; ', 'bpp_2=0.019012; ']
train step[38/5000] ; used: 26s; eta: 55m:25s; loss = 2.848263; ['mse_0=0.000646; ', 'lpips_0=0.003279; ', 'codec_recon_0=0.984126; ', 'bpp_0=0.172032; ', 'mse_1=0.000487; ', 'lpips_1=0.002492; ', 'codec_recon_1=0.955880; ', 'bpp_1=0.027352; ', 'mse_2=0.000471; ', 'lpips_2=0.002414; ', 'codec_recon_2=0.908257; ', 'bpp_2=0.016327; ']
train step[39/5000] ; used: 26s; eta: 55m:22s; loss = 2.866419; ['mse_0=0.000823; ', 'lpips_0=0.003415; ', 'codec_recon_0=1.002213; ', 'bpp_0=0.184092; ', 'mse_1=0.000549; ', 'lpips_1=0.002555; ', 'codec_recon_1=0.956096; ', 'bpp_1=0.026654; ', 'mse_2=0.000492; ', 'lpips_2=0.002370; ', 'codec_recon_2=0.908110; ', 'bpp_2=0.017402; ']
train step[40/5000] ; used: 27s; eta: 55m:20s; loss = 2.866787; ['mse_0=0.000868; ', 'lpips_0=0.003669; ', 'codec_recon_0=0.992756; ', 'bpp_0=0.165442; ', 'mse_1=0.000612; ', 'lpips_1=0.003006; ', 'codec_recon_1=0.961589; ', 'bpp_1=0.025755; ', 'mse_2=0.000575; ', 'lpips_2=0.002835; ', 'codec_recon_2=0.912441; ', 'bpp_2=0.020204; ']
train step[41/5000] ; used: 28s; eta: 55m:18s; loss = 2.994427; ['mse_0=0.000603; ', 'lpips_0=0.004536; ', 'codec_recon_0=1.144184; ', 'bpp_0=0.270804; ', 'mse_1=0.000313; ', 'lpips_1=0.003155; ', 'codec_recon_1=0.952431; ', 'bpp_1=0.035715; ', 'mse_2=0.000278; ', 'lpips_2=0.002976; ', 'codec_recon_2=0.897812; ', 'bpp_2=0.021626; ']
train step[42/5000] ; used: 28s; eta: 55m:21s; loss = 2.765841; ['mse_0=0.000325; ', 'lpips_0=0.003370; ', 'codec_recon_0=0.978241; ', 'bpp_0=0.174861; ', 'mse_1=0.000272; ', 'lpips_1=0.002814; ', 'codec_recon_1=0.936159; ', 'bpp_1=0.040512; ', 'mse_2=0.000255; ', 'lpips_2=0.002767; ', 'codec_recon_2=0.851441; ', 'bpp_2=0.027684; ']
train step[43/5000] ; used: 29s; eta: 55m:23s; loss = 2.755780; ['mse_0=0.001015; ', 'lpips_0=0.002983; ', 'codec_recon_0=0.973214; ', 'bpp_0=0.222091; ', 'mse_1=0.000825; ', 'lpips_1=0.002304; ', 'codec_recon_1=0.937029; ', 'bpp_1=0.043484; ', 'mse_2=0.000760; ', 'lpips_2=0.002157; ', 'codec_recon_2=0.845537; ', 'bpp_2=0.029759; ']
train step[44/5000] ; used: 30s; eta: 55m:35s; loss = 2.790204; ['mse_0=0.000540; ', 'lpips_0=0.002917; ', 'codec_recon_0=1.013430; ', 'bpp_0=0.275556; ', 'mse_1=0.000293; ', 'lpips_1=0.002039; ', 'codec_recon_1=0.934240; ', 'bpp_1=0.038460; ', 'mse_2=0.000263; ', 'lpips_2=0.001980; ', 'codec_recon_2=0.842533; ', 'bpp_2=0.030785; ']
train step[45/5000] ; used: 30s; eta: 55m:31s; loss = 2.834050; ['mse_0=0.001863; ', 'lpips_0=0.004266; ', 'codec_recon_0=1.035181; ', 'bpp_0=0.288000; ', 'mse_1=0.001547; ', 'lpips_1=0.003432; ', 'codec_recon_1=0.942671; ', 'bpp_1=0.033061; ', 'mse_2=0.001462; ', 'lpips_2=0.003204; ', 'codec_recon_2=0.856197; ', 'bpp_2=0.033798; ']
train step[46/5000] ; used: 31s; eta: 55m:29s; loss = 2.761376; ['mse_0=0.001004; ', 'lpips_0=0.004603; ', 'codec_recon_0=0.969174; ', 'bpp_0=0.219691; ', 'mse_1=0.000899; ', 'lpips_1=0.003934; ', 'codec_recon_1=0.941107; ', 'bpp_1=0.027357; ', 'mse_2=0.000870; ', 'lpips_2=0.003750; ', 'codec_recon_2=0.851095; ', 'bpp_2=0.033886; ']
train step[47/5000] ; used: 32s; eta: 55m:25s; loss = 2.835319; ['mse_0=0.001202; ', 'lpips_0=0.004538; ', 'codec_recon_0=0.993905; ', 'bpp_0=0.437407; ', 'mse_1=0.000760; ', 'lpips_1=0.003015; ', 'codec_recon_1=0.949873; ', 'bpp_1=0.035610; ', 'mse_2=0.000646; ', 'lpips_2=0.002740; ', 'codec_recon_2=0.891541; ', 'bpp_2=0.025198; ']
train step[48/5000] ; used: 32s; eta: 55m:24s; loss = 2.727400; ['mse_0=0.001506; ', 'lpips_0=0.004552; ', 'codec_recon_0=0.949822; ', 'bpp_0=0.256846; ', 'mse_1=0.001688; ', 'lpips_1=0.003952; ', 'codec_recon_1=0.942910; ', 'bpp_1=0.029501; ', 'mse_2=0.001662; ', 'lpips_2=0.003869; ', 'codec_recon_2=0.834668; ', 'bpp_2=0.031675; ']
train step[49/5000] ; used: 33s; eta: 55m:24s; loss = 2.763469; ['mse_0=0.000995; ', 'lpips_0=0.003462; ', 'codec_recon_0=0.923796; ', 'bpp_0=0.388798; ', 'mse_1=0.000657; ', 'lpips_1=0.002280; ', 'codec_recon_1=0.942422; ', 'bpp_1=0.046547; ', 'mse_2=0.000609; ', 'lpips_2=0.002131; ', 'codec_recon_2=0.897252; ', 'bpp_2=0.024819; ']
train step[50/5000] ; used: 34s; eta: 55m:24s; loss = 2.703120; ['mse_0=0.001119; ', 'lpips_0=0.003547; ', 'codec_recon_0=0.931947; ', 'bpp_0=0.256026; ', 'mse_1=0.000697; ', 'lpips_1=0.002750; ', 'codec_recon_1=0.935379; ', 'bpp_1=0.040019; ', 'mse_2=0.000640; ', 'lpips_2=0.002619; ', 'codec_recon_2=0.835794; ', 'bpp_2=0.030676; ']
train step[51/5000] ; used: 34s; eta: 55m:24s; loss = 2.715484; ['mse_0=0.001743; ', 'lpips_0=0.005894; ', 'codec_recon_0=0.854903; ', 'bpp_0=0.531682; ', 'mse_1=0.000816; ', 'lpips_1=0.003475; ', 'codec_recon_1=0.955489; ', 'bpp_1=0.053150; ', 'mse_2=0.000677; ', 'lpips_2=0.003132; ', 'codec_recon_2=0.905092; ', 'bpp_2=0.023366; ']
train step[52/5000] ; used: 35s; eta: 55m:21s; loss = 2.717718; ['mse_0=0.001751; ', 'lpips_0=0.003733; ', 'codec_recon_0=0.864553; ', 'bpp_0=0.499016; ', 'mse_1=0.000817; ', 'lpips_1=0.002219; ', 'codec_recon_1=0.952084; ', 'bpp_1=0.048423; ', 'mse_2=0.000730; ', 'lpips_2=0.002061; ', 'codec_recon_2=0.901081; ', 'bpp_2=0.026811; ']
train step[53/5000] ; used: 36s; eta: 55m:19s; loss = 2.654536; ['mse_0=0.000715; ', 'lpips_0=0.003549; ', 'codec_recon_0=0.923965; ', 'bpp_0=0.277633; ', 'mse_1=0.000581; ', 'lpips_1=0.002913; ', 'codec_recon_1=0.923068; ', 'bpp_1=0.044387; ', 'mse_2=0.000584; ', 'lpips_2=0.002802; ', 'codec_recon_2=0.807502; ', 'bpp_2=0.032474; ']
train step[54/5000] ; used: 36s; eta: 55m:16s; loss = 2.721982; ['mse_0=0.002800; ', 'lpips_0=0.004575; ', 'codec_recon_0=0.864861; ', 'bpp_0=0.452750; ', 'mse_1=0.002283; ', 'lpips_1=0.003190; ', 'codec_recon_1=0.953436; ', 'bpp_1=0.037498; ', 'mse_2=0.002183; ', 'lpips_2=0.003003; ', 'codec_recon_2=0.903684; ', 'bpp_2=0.026206; ']
train step[55/5000] ; used: 37s; eta: 55m:13s; loss = 2.699066; ['mse_0=0.000480; ', 'lpips_0=0.004232; ', 'codec_recon_0=0.949818; ', 'bpp_0=0.257622; ', 'mse_1=0.000357; ', 'lpips_1=0.003704; ', 'codec_recon_1=0.935456; ', 'bpp_1=0.037476; ', 'mse_2=0.000340; ', 'lpips_2=0.003633; ', 'codec_recon_2=0.813792; ', 'bpp_2=0.034451; ']
