============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 15000
Batch size/GPU: 2
Val interval/check epoch: 100000 / null
Checkpoint interval/top-k: 5000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 0.0
Codec warmup bypass: false
Output: licsweep_probe_l0.0_M320_d244_v2
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/licsweep_probe_l0.0_M320_d244_v2.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/15000] ; used: 0s; eta: 1s; loss = 0.054919; ['mse_0=0.003408; ', 'lpips_0=0.018442; ', 'codec_recon_0=1.008120; ', 'estimated_kb_0=15.092593; ', 'bpp_0=0.087748; ', 'mse_1=0.003217; ', 'lpips_1=0.014758; ', 'codec_recon_1=1.000296; ', 'estimated_kb_1=3.600059; ', 'bpp_1=0.004186; ', 'mse_2=0.002980; ', 'lpips_2=0.012115; ', 'codec_recon_2=1.024997; ', 'estimated_kb_2=14.244671; ', 'bpp_2=0.003944; ']
train step[8647/15000] ; used: 2h:28m:36s; eta: 1h:49m:10s; loss = 0.012583; ['mse_0=0.000545; ', 'lpips_0=0.004208; ', 'codec_recon_0=0.790151; ', 'estimated_kb_0=190.899719; ', 'bpp_0=1.109882; ', 'mse_1=0.000478; ', 'lpips_1=0.003645; ', 'codec_recon_1=1.883222; ', 'estimated_kb_1=49.383171; ', 'bpp_1=0.057422; ', 'mse_2=0.000432; ', 'lpips_2=0.003275; ', 'codec_recon_2=3.911808; ', 'estimated_kb_2=101.148193; ', 'bpp_2=0.028003; ']
train step[8648/15000] ; used: 2h:28m:37s; eta: 1h:49m:9s; loss = 0.024713; ['mse_0=0.002711; ', 'lpips_0=0.007208; ', 'codec_recon_0=0.734832; ', 'estimated_kb_0=261.750122; ', 'bpp_0=1.521803; ', 'mse_1=0.002207; ', 'lpips_1=0.006175; ', 'codec_recon_1=1.817463; ', 'estimated_kb_1=63.866913; ', 'bpp_1=0.074264; ', 'mse_2=0.001758; ', 'lpips_2=0.004653; ', 'codec_recon_2=4.009577; ', 'estimated_kb_2=138.055969; ', 'bpp_2=0.038221; ']
Skipped bad example 32d47d091cc35bf3. Context shape was torch.Size([2, 3, 270, 640]) and target shape was torch.Size([4, 3, 270, 640]).
train step[8649/15000] ; used: 2h:28m:38s; eta: 1h:49m:8s; loss = 0.025362; ['mse_0=0.002272; ', 'lpips_0=0.007244; ', 'codec_recon_0=0.736092; ', 'estimated_kb_0=232.467682; ', 'bpp_0=1.351556; ', 'mse_1=0.002034; ', 'lpips_1=0.006536; ', 'codec_recon_1=1.842032; ', 'estimated_kb_1=52.329865; ', 'bpp_1=0.060849; ', 'mse_2=0.001767; ', 'lpips_2=0.005508; ', 'codec_recon_2=4.251020; ', 'estimated_kb_2=118.664856; ', 'bpp_2=0.032853; ']
train step[8650/15000] ; used: 2h:28m:39s; eta: 1h:49m:7s; loss = 0.012739; ['mse_0=0.000799; ', 'lpips_0=0.004360; ', 'codec_recon_0=0.787602; ', 'estimated_kb_0=192.755280; ', 'bpp_0=1.120670; ', 'mse_1=0.000662; ', 'lpips_1=0.003462; ', 'codec_recon_1=1.789504; ', 'estimated_kb_1=45.820648; ', 'bpp_1=0.053280; ', 'mse_2=0.000520; ', 'lpips_2=0.002937; ', 'codec_recon_2=3.958343; ', 'estimated_kb_2=107.820847; ', 'bpp_2=0.029851; ']
train step[8651/15000] ; used: 2h:28m:40s; eta: 1h:49m:5s; loss = 0.023787; ['mse_0=0.003704; ', 'lpips_0=0.005776; ', 'codec_recon_0=0.755026; ', 'estimated_kb_0=213.931717; ', 'bpp_0=1.243789; ', 'mse_1=0.002635; ', 'lpips_1=0.005007; ', 'codec_recon_1=1.795314; ', 'estimated_kb_1=50.508053; ', 'bpp_1=0.058730; ', 'mse_2=0.002375; ', 'lpips_2=0.004290; ', 'codec_recon_2=3.774605; ', 'estimated_kb_2=118.375450; ', 'bpp_2=0.032773; ']
train step[8652/15000] ; used: 2h:28m:41s; eta: 1h:49m:4s; loss = 0.020853; ['mse_0=0.001946; ', 'lpips_0=0.005750; ', 'codec_recon_0=0.802131; ', 'estimated_kb_0=212.957184; ', 'bpp_0=1.238123; ', 'mse_1=0.001832; ', 'lpips_1=0.005104; ', 'codec_recon_1=1.707394; ', 'estimated_kb_1=53.124569; ', 'bpp_1=0.061773; ', 'mse_2=0.001647; ', 'lpips_2=0.004574; ', 'codec_recon_2=2.887838; ', 'estimated_kb_2=118.748672; ', 'bpp_2=0.032876; ']
train step[8653/15000] ; used: 2h:28m:42s; eta: 1h:49m:3s; loss = 0.014976; ['mse_0=0.001258; ', 'lpips_0=0.005230; ', 'codec_recon_0=0.727139; ', 'estimated_kb_0=230.649857; ', 'bpp_0=1.340987; ', 'mse_1=0.000963; ', 'lpips_1=0.004050; ', 'codec_recon_1=1.962439; ', 'estimated_kb_1=57.499084; ', 'bpp_1=0.066859; ', 'mse_2=0.000674; ', 'lpips_2=0.002800; ', 'codec_recon_2=3.939020; ', 'estimated_kb_2=126.481514; ', 'bpp_2=0.035017; ']
train step[8654/15000] ; used: 2h:28m:43s; eta: 1h:49m:2s; loss = 0.020216; ['mse_0=0.001974; ', 'lpips_0=0.005630; ', 'codec_recon_0=0.777607; ', 'estimated_kb_0=176.515030; ', 'bpp_0=1.026250; ', 'mse_1=0.001714; ', 'lpips_1=0.004792; ', 'codec_recon_1=1.790471; ', 'estimated_kb_1=45.193398; ', 'bpp_1=0.052550; ', 'mse_2=0.001644; ', 'lpips_2=0.004462; ', 'codec_recon_2=3.613509; ', 'estimated_kb_2=93.883080; ', 'bpp_2=0.025992; ']
train step[8655/15000] ; used: 2h:28m:44s; eta: 1h:49m:1s; loss = 0.013164; ['mse_0=0.000849; ', 'lpips_0=0.004426; ', 'codec_recon_0=0.767282; ', 'estimated_kb_0=212.480667; ', 'bpp_0=1.235353; ', 'mse_1=0.000683; ', 'lpips_1=0.003680; ', 'codec_recon_1=1.827352; ', 'estimated_kb_1=53.673405; ', 'bpp_1=0.062411; ', 'mse_2=0.000535; ', 'lpips_2=0.002991; ', 'codec_recon_2=3.817574; ', 'estimated_kb_2=109.679298; ', 'bpp_2=0.030365; ']
train step[8656/15000] ; used: 2h:28m:45s; eta: 1h:49m; loss = 0.036727; ['mse_0=0.005454; ', 'lpips_0=0.008176; ', 'codec_recon_0=0.757330; ', 'estimated_kb_0=228.114639; ', 'bpp_0=1.326248; ', 'mse_1=0.004883; ', 'lpips_1=0.007212; ', 'codec_recon_1=1.741248; ', 'estimated_kb_1=60.153427; ', 'bpp_1=0.069946; ', 'mse_2=0.004706; ', 'lpips_2=0.006296; ', 'codec_recon_2=3.613720; ', 'estimated_kb_2=123.273155; ', 'bpp_2=0.034129; ']
train step[8657/15000] ; used: 2h:28m:46s; eta: 1h:48m:59s; loss = 0.024098; ['mse_0=0.002579; ', 'lpips_0=0.006447; ', 'codec_recon_0=0.757651; ', 'estimated_kb_0=208.389374; ', 'bpp_0=1.211566; ', 'mse_1=0.002340; ', 'lpips_1=0.005658; ', 'codec_recon_1=1.794544; ', 'estimated_kb_1=48.115658; ', 'bpp_1=0.055948; ', 'mse_2=0.002209; ', 'lpips_2=0.004865; ', 'codec_recon_2=3.768919; ', 'estimated_kb_2=105.288582; ', 'bpp_2=0.029150; ']
train step[8658/15000] ; used: 2h:28m:47s; eta: 1h:48m:58s; loss = 0.016647; ['mse_0=0.001829; ', 'lpips_0=0.005146; ', 'codec_recon_0=0.705017; ', 'estimated_kb_0=238.965195; ', 'bpp_0=1.389333; ', 'mse_1=0.001518; ', 'lpips_1=0.004175; ', 'codec_recon_1=1.820074; ', 'estimated_kb_1=59.642662; ', 'bpp_1=0.069352; ', 'mse_2=0.000964; ', 'lpips_2=0.003015; ', 'codec_recon_2=3.894571; ', 'estimated_kb_2=134.261932; ', 'bpp_2=0.037171; ']
train step[8659/15000] ; used: 2h:28m:48s; eta: 1h:48m:57s; loss = 0.010694; ['mse_0=0.000979; ', 'lpips_0=0.003933; ', 'codec_recon_0=0.720222; ', 'estimated_kb_0=245.148666; ', 'bpp_0=1.425283; ', 'mse_1=0.000679; ', 'lpips_1=0.002751; ', 'codec_recon_1=1.908876; ', 'estimated_kb_1=55.623585; ', 'bpp_1=0.064679; ', 'mse_2=0.000503; ', 'lpips_2=0.001848; ', 'codec_recon_2=4.611646; ', 'estimated_kb_2=116.864426; ', 'bpp_2=0.032354; ']
train step[8660/15000] ; used: 2h:28m:49s; eta: 1h:48m:56s; loss = 0.014261; ['mse_0=0.001098; ', 'lpips_0=0.004701; ', 'codec_recon_0=0.720415; ', 'estimated_kb_0=223.582932; ', 'bpp_0=1.299901; ', 'mse_1=0.000872; ', 'lpips_1=0.003814; ', 'codec_recon_1=2.004868; ', 'estimated_kb_1=48.182705; ', 'bpp_1=0.056026; ', 'mse_2=0.000666; ', 'lpips_2=0.003110; ', 'codec_recon_2=4.355019; ', 'estimated_kb_2=101.761871; ', 'bpp_2=0.028173; ']
train step[8661/15000] ; used: 2h:28m:50s; eta: 1h:48m:55s; loss = 0.015914; ['mse_0=0.001645; ', 'lpips_0=0.004278; ', 'codec_recon_0=0.778012; ', 'estimated_kb_0=194.178787; ', 'bpp_0=1.128946; ', 'mse_1=0.001508; ', 'lpips_1=0.003691; ', 'codec_recon_1=1.911250; ', 'estimated_kb_1=48.279442; ', 'bpp_1=0.056139; ', 'mse_2=0.001534; ', 'lpips_2=0.003258; ', 'codec_recon_2=3.573012; ', 'estimated_kb_2=99.937775; ', 'bpp_2=0.027668; ']
train step[8662/15000] ; used: 2h:28m:51s; eta: 1h:48m:54s; loss = 0.022490; ['mse_0=0.001253; ', 'lpips_0=0.007346; ', 'codec_recon_0=0.796101; ', 'estimated_kb_0=186.579681; ', 'bpp_0=1.084766; ', 'mse_1=0.001066; ', 'lpips_1=0.006393; ', 'codec_recon_1=1.853890; ', 'estimated_kb_1=41.226540; ', 'bpp_1=0.047938; ', 'mse_2=0.000924; ', 'lpips_2=0.005508; ', 'codec_recon_2=3.409136; ', 'estimated_kb_2=87.234245; ', 'bpp_2=0.024151; ']
train step[8663/15000] ; used: 2h:28m:52s; eta: 1h:48m:53s; loss = 0.018430; ['mse_0=0.001473; ', 'lpips_0=0.005453; ', 'codec_recon_0=0.780799; ', 'estimated_kb_0=215.029007; ', 'bpp_0=1.250169; ', 'mse_1=0.001304; ', 'lpips_1=0.004799; ', 'codec_recon_1=1.889624; ', 'estimated_kb_1=49.837765; ', 'bpp_1=0.057951; ', 'mse_2=0.001188; ', 'lpips_2=0.004213; ', 'codec_recon_2=3.518886; ', 'estimated_kb_2=104.578270; ', 'bpp_2=0.028953; ']
train step[8664/15000] ; used: 2h:28m:53s; eta: 1h:48m:52s; loss = 0.020312; ['mse_0=0.002504; ', 'lpips_0=0.006137; ', 'codec_recon_0=0.691485; ', 'estimated_kb_0=262.038208; ', 'bpp_0=1.523478; ', 'mse_1=0.001992; ', 'lpips_1=0.004940; ', 'codec_recon_1=1.822242; ', 'estimated_kb_1=59.329628; ', 'bpp_1=0.068988; ', 'mse_2=0.001431; ', 'lpips_2=0.003309; ', 'codec_recon_2=3.935099; ', 'estimated_kb_2=136.887619; ', 'bpp_2=0.037898; ']
train step[8665/15000] ; used: 2h:28m:54s; eta: 1h:48m:51s; loss = 0.020013; ['mse_0=0.002019; ', 'lpips_0=0.005728; ', 'codec_recon_0=0.756450; ', 'estimated_kb_0=240.964355; ', 'bpp_0=1.400955; ', 'mse_1=0.001772; ', 'lpips_1=0.004881; ', 'codec_recon_1=1.790892; ', 'estimated_kb_1=50.447319; ', 'bpp_1=0.058660; ', 'mse_2=0.001549; ', 'lpips_2=0.004063; ', 'codec_recon_2=3.603476; ', 'estimated_kb_2=114.564819; ', 'bpp_2=0.031718; ']
train step[8666/15000] ; used: 2h:28m:55s; eta: 1h:48m:50s; loss = 0.018913; ['mse_0=0.002418; ', 'lpips_0=0.004677; ', 'codec_recon_0=0.803408; ', 'estimated_kb_0=173.302307; ', 'bpp_0=1.007572; ', 'mse_1=0.002291; ', 'lpips_1=0.003832; ', 'codec_recon_1=1.886676; ', 'estimated_kb_1=42.911751; ', 'bpp_1=0.049897; ', 'mse_2=0.002313; ', 'lpips_2=0.003382; ', 'codec_recon_2=2.832958; ', 'estimated_kb_2=99.709358; ', 'bpp_2=0.027605; ']
Skipped bad example 2149fd6ab4eb2930. Context shape was torch.Size([2, 3, 338, 640]) and target shape was torch.Size([4, 3, 338, 640]).
train step[8667/15000] ; used: 2h:28m:56s; eta: 1h:48m:49s; loss = 0.012272; ['mse_0=0.001138; ', 'lpips_0=0.004065; ', 'codec_recon_0=0.739070; ', 'estimated_kb_0=237.438950; ', 'bpp_0=1.380459; ', 'mse_1=0.000905; ', 'lpips_1=0.003258; ', 'codec_recon_1=1.895535; ', 'estimated_kb_1=53.658169; ', 'bpp_1=0.062393; ', 'mse_2=0.000603; ', 'lpips_2=0.002302; ', 'codec_recon_2=4.276242; ', 'estimated_kb_2=111.735886; ', 'bpp_2=0.030935; ']
train step[8668/15000] ; used: 2h:28m:57s; eta: 1h:48m:48s; loss = 0.028742; ['mse_0=0.004220; ', 'lpips_0=0.006830; ', 'codec_recon_0=0.727870; ', 'estimated_kb_0=264.570496; ', 'bpp_0=1.538200; ', 'mse_1=0.003698; ', 'lpips_1=0.005770; ', 'codec_recon_1=1.824902; ', 'estimated_kb_1=54.863964; ', 'bpp_1=0.063795; ', 'mse_2=0.003818; ', 'lpips_2=0.004407; ', 'codec_recon_2=3.847037; ', 'estimated_kb_2=136.288467; ', 'bpp_2=0.037732; ']
train step[8669/15000] ; used: 2h:28m:58s; eta: 1h:48m:47s; loss = 0.015216; ['mse_0=0.001105; ', 'lpips_0=0.005060; ', 'codec_recon_0=0.754574; ', 'estimated_kb_0=245.555420; ', 'bpp_0=1.427648; ', 'mse_1=0.000904; ', 'lpips_1=0.004268; ', 'codec_recon_1=1.829910; ', 'estimated_kb_1=50.879444; ', 'bpp_1=0.059162; ', 'mse_2=0.000668; ', 'lpips_2=0.003211; ', 'codec_recon_2=4.174435; ', 'estimated_kb_2=109.519897; ', 'bpp_2=0.030321; ']
train step[8670/15000] ; used: 2h:28m:59s; eta: 1h:48m:46s; loss = 0.020054; ['mse_0=0.001708; ', 'lpips_0=0.005739; ', 'codec_recon_0=0.778808; ', 'estimated_kb_0=224.683578; ', 'bpp_0=1.306300; ', 'mse_1=0.001527; ', 'lpips_1=0.005110; ', 'codec_recon_1=1.765177; ', 'estimated_kb_1=51.927544; ', 'bpp_1=0.060381; ', 'mse_2=0.001440; ', 'lpips_2=0.004530; ', 'codec_recon_2=3.594768; ', 'estimated_kb_2=108.449570; ', 'bpp_2=0.030025; ']
train step[8671/15000] ; used: 2h:29m; eta: 1h:48m:45s; loss = 0.016077; ['mse_0=0.001568; ', 'lpips_0=0.004829; ', 'codec_recon_0=0.782324; ', 'estimated_kb_0=223.384857; ', 'bpp_0=1.298749; ', 'mse_1=0.001319; ', 'lpips_1=0.004153; ', 'codec_recon_1=1.767552; ', 'estimated_kb_1=56.493694; ', 'bpp_1=0.065690; ', 'mse_2=0.000964; ', 'lpips_2=0.003244; ', 'codec_recon_2=3.362293; ', 'estimated_kb_2=120.249863; ', 'bpp_2=0.033292; ']
train step[8672/15000] ; used: 2h:29m:1s; eta: 1h:48m:44s; loss = 0.016225; ['mse_0=0.001214; ', 'lpips_0=0.004720; ', 'codec_recon_0=0.818379; ', 'estimated_kb_0=167.720306; ', 'bpp_0=0.975118; ', 'mse_1=0.001175; ', 'lpips_1=0.004124; ', 'codec_recon_1=1.713330; ', 'estimated_kb_1=42.036354; ', 'bpp_1=0.048879; ', 'mse_2=0.001138; ', 'lpips_2=0.003855; ', 'codec_recon_2=3.023640; ', 'estimated_kb_2=90.947586; ', 'bpp_2=0.025179; ']
train step[8673/15000] ; used: 2h:29m:2s; eta: 1h:48m:43s; loss = 0.017680; ['mse_0=0.001885; ', 'lpips_0=0.005674; ', 'codec_recon_0=0.716125; ', 'estimated_kb_0=252.859512; ', 'bpp_0=1.470114; ', 'mse_1=0.001445; ', 'lpips_1=0.004511; ', 'codec_recon_1=1.782937; ', 'estimated_kb_1=56.969120; ', 'bpp_1=0.066243; ', 'mse_2=0.000983; ', 'lpips_2=0.003182; ', 'codec_recon_2=4.077680; ', 'estimated_kb_2=131.987946; ', 'bpp_2=0.036542; ']
train step[8674/15000] ; used: 2h:29m:4s; eta: 1h:48m:42s; loss = 0.029635; ['mse_0=0.004301; ', 'lpips_0=0.007587; ', 'codec_recon_0=0.701728; ', 'estimated_kb_0=247.870804; ', 'bpp_0=1.441109; ', 'mse_1=0.003416; ', 'lpips_1=0.006506; ', 'codec_recon_1=1.755479; ', 'estimated_kb_1=62.723995; ', 'bpp_1=0.072935; ', 'mse_2=0.002690; ', 'lpips_2=0.005135; ', 'codec_recon_2=3.494460; ', 'estimated_kb_2=139.047989; ', 'bpp_2=0.038496; ']
train step[8675/15000] ; used: 2h:29m:5s; eta: 1h:48m:41s; loss = 0.014817; ['mse_0=0.001354; ', 'lpips_0=0.005288; ', 'codec_recon_0=0.715530; ', 'estimated_kb_0=270.574860; ', 'bpp_0=1.573110; ', 'mse_1=0.000928; ', 'lpips_1=0.004039; ', 'codec_recon_1=1.808878; ', 'estimated_kb_1=54.930740; ', 'bpp_1=0.063873; ', 'mse_2=0.000560; ', 'lpips_2=0.002649; ', 'codec_recon_2=4.263055; ', 'estimated_kb_2=122.480263; ', 'bpp_2=0.033909; ']
train step[8676/15000] ; used: 2h:29m:6s; eta: 1h:48m:40s; loss = 0.013753; ['mse_0=0.001528; ', 'lpips_0=0.004998; ', 'codec_recon_0=0.731579; ', 'estimated_kb_0=274.105377; ', 'bpp_0=1.593636; ', 'mse_1=0.001011; ', 'lpips_1=0.003425; ', 'codec_recon_1=1.782853; ', 'estimated_kb_1=56.099453; ', 'bpp_1=0.065232; ', 'mse_2=0.000574; ', 'lpips_2=0.002216; ', 'codec_recon_2=4.132392; ', 'estimated_kb_2=142.489990; ', 'bpp_2=0.039449; ']
train step[8677/15000] ; used: 2h:29m:7s; eta: 1h:48m:39s; loss = 0.022501; ['mse_0=0.002942; ', 'lpips_0=0.006221; ', 'codec_recon_0=0.705224; ', 'estimated_kb_0=274.825928; ', 'bpp_0=1.597825; ', 'mse_1=0.002509; ', 'lpips_1=0.005364; ', 'codec_recon_1=1.769285; ', 'estimated_kb_1=72.081802; ', 'bpp_1=0.083816; ', 'mse_2=0.001717; ', 'lpips_2=0.003748; ', 'codec_recon_2=3.666633; ', 'estimated_kb_2=160.757446; ', 'bpp_2=0.044506; ']
train step[8678/15000] ; used: 2h:29m:8s; eta: 1h:48m:38s; loss = 0.016115; ['mse_0=0.000898; ', 'lpips_0=0.005127; ', 'codec_recon_0=0.785781; ', 'estimated_kb_0=162.993454; ', 'bpp_0=0.947636; ', 'mse_1=0.000778; ', 'lpips_1=0.004531; ', 'codec_recon_1=1.616321; ', 'estimated_kb_1=45.519413; ', 'bpp_1=0.052930; ', 'mse_2=0.000660; ', 'lpips_2=0.004122; ', 'codec_recon_2=2.858472; ', 'estimated_kb_2=94.618446; ', 'bpp_2=0.026196; ']
train step[8679/15000] ; used: 2h:29m:9s; eta: 1h:48m:37s; loss = 0.023419; ['mse_0=0.003068; ', 'lpips_0=0.005945; ', 'codec_recon_0=0.750119; ', 'estimated_kb_0=253.555710; ', 'bpp_0=1.474161; ', 'mse_1=0.002853; ', 'lpips_1=0.005111; ', 'codec_recon_1=1.781043; ', 'estimated_kb_1=63.705368; ', 'bpp_1=0.074076; ', 'mse_2=0.002444; ', 'lpips_2=0.003997; ', 'codec_recon_2=3.962770; ', 'estimated_kb_2=131.483536; ', 'bpp_2=0.036402; ']
train step[8680/15000] ; used: 2h:29m:10s; eta: 1h:48m:36s; loss = 0.019420; ['mse_0=0.002645; ', 'lpips_0=0.005021; ', 'codec_recon_0=0.745203; ', 'estimated_kb_0=238.627731; ', 'bpp_0=1.387371; ', 'mse_1=0.002327; ', 'lpips_1=0.004204; ', 'codec_recon_1=1.736108; ', 'estimated_kb_1=56.394867; ', 'bpp_1=0.065575; ', 'mse_2=0.001978; ', 'lpips_2=0.003245; ', 'codec_recon_2=3.803408; ', 'estimated_kb_2=127.681068; ', 'bpp_2=0.035349; ']
train step[8681/15000] ; used: 2h:29m:11s; eta: 1h:48m:35s; loss = 0.011530; ['mse_0=0.000563; ', 'lpips_0=0.004161; ', 'codec_recon_0=0.762974; ', 'estimated_kb_0=203.778580; ', 'bpp_0=1.184759; ', 'mse_1=0.000412; ', 'lpips_1=0.003331; ', 'codec_recon_1=1.777915; ', 'estimated_kb_1=47.137341; ', 'bpp_1=0.054811; ', 'mse_2=0.000320; ', 'lpips_2=0.002744; ', 'codec_recon_2=4.296224; ', 'estimated_kb_2=98.566772; ', 'bpp_2=0.027289; ']
train step[8682/15000] ; used: 2h:29m:12s; eta: 1h:48m:34s; loss = 0.035930; ['mse_0=0.004724; ', 'lpips_0=0.009063; ', 'codec_recon_0=0.721560; ', 'estimated_kb_0=267.653351; ', 'bpp_0=1.556124; ', 'mse_1=0.004144; ', 'lpips_1=0.007755; ', 'codec_recon_1=1.744081; ', 'estimated_kb_1=57.309307; ', 'bpp_1=0.066639; ', 'mse_2=0.003754; ', 'lpips_2=0.006490; ', 'codec_recon_2=4.141784; ', 'estimated_kb_2=139.460754; ', 'bpp_2=0.038610; ']
train step[8683/15000] ; used: 2h:29m:13s; eta: 1h:48m:33s; loss = 0.015814; ['mse_0=0.001097; ', 'lpips_0=0.005245; ', 'codec_recon_0=0.772207; ', 'estimated_kb_0=206.413025; ', 'bpp_0=1.200076; ', 'mse_1=0.000907; ', 'lpips_1=0.004184; ', 'codec_recon_1=1.754159; ', 'estimated_kb_1=50.722893; ', 'bpp_1=0.058980; ', 'mse_2=0.000808; ', 'lpips_2=0.003572; ', 'codec_recon_2=3.826235; ', 'estimated_kb_2=105.422256; ', 'bpp_2=0.029187; ']
train step[8684/15000] ; used: 2h:29m:14s; eta: 1h:48m:31s; loss = 0.013726; ['mse_0=0.000830; ', 'lpips_0=0.004903; ', 'codec_recon_0=0.727132; ', 'estimated_kb_0=249.375336; ', 'bpp_0=1.449857; ', 'mse_1=0.000605; ', 'lpips_1=0.003908; ', 'codec_recon_1=1.799605; ', 'estimated_kb_1=55.781067; ', 'bpp_1=0.064862; ', 'mse_2=0.000429; ', 'lpips_2=0.003050; ', 'codec_recon_2=4.451531; ', 'estimated_kb_2=127.149414; ', 'bpp_2=0.035202; ']
train step[8685/15000] ; used: 2h:29m:15s; eta: 1h:48m:30s; loss = 0.016718; ['mse_0=0.001208; ', 'lpips_0=0.005613; ', 'codec_recon_0=0.734686; ', 'estimated_kb_0=231.852554; ', 'bpp_0=1.347980; ', 'mse_1=0.000896; ', 'lpips_1=0.004626; ', 'codec_recon_1=1.848109; ', 'estimated_kb_1=49.884396; ', 'bpp_1=0.058005; ', 'mse_2=0.000630; ', 'lpips_2=0.003746; ', 'codec_recon_2=4.378078; ', 'estimated_kb_2=115.285210; ', 'bpp_2=0.031917; ']
train step[8686/15000] ; used: 2h:29m:16s; eta: 1h:48m:29s; loss = 0.021785; ['mse_0=0.001136; ', 'lpips_0=0.006881; ', 'codec_recon_0=0.777517; ', 'estimated_kb_0=193.774902; ', 'bpp_0=1.126598; ', 'mse_1=0.001000; ', 'lpips_1=0.006230; ', 'codec_recon_1=1.775928; ', 'estimated_kb_1=41.680206; ', 'bpp_1=0.048465; ', 'mse_2=0.000900; ', 'lpips_2=0.005638; ', 'codec_recon_2=3.841509; ', 'estimated_kb_2=97.183395; ', 'bpp_2=0.026906; ']
train step[8687/15000] ; used: 2h:29m:17s; eta: 1h:48m:28s; loss = 0.026193; ['mse_0=0.003365; ', 'lpips_0=0.006721; ', 'codec_recon_0=0.736128; ', 'estimated_kb_0=227.596359; ', 'bpp_0=1.323235; ', 'mse_1=0.002971; ', 'lpips_1=0.005759; ', 'codec_recon_1=1.773508; ', 'estimated_kb_1=55.695702; ', 'bpp_1=0.064762; ', 'mse_2=0.002576; ', 'lpips_2=0.004801; ', 'codec_recon_2=3.790159; ', 'estimated_kb_2=123.206085; ', 'bpp_2=0.034110; ']
train step[8688/15000] ; used: 2h:29m:18s; eta: 1h:48m:27s; loss = 0.016759; ['mse_0=0.001786; ', 'lpips_0=0.005085; ', 'codec_recon_0=0.745765; ', 'estimated_kb_0=227.399323; ', 'bpp_0=1.322089; ', 'mse_1=0.001462; ', 'lpips_1=0.004171; ', 'codec_recon_1=1.890590; ', 'estimated_kb_1=52.700520; ', 'bpp_1=0.061280; ', 'mse_2=0.000993; ', 'lpips_2=0.003263; ', 'codec_recon_2=4.289515; ', 'estimated_kb_2=114.223625; ', 'bpp_2=0.031623; ']
train step[8689/15000] ; used: 2h:29m:19s; eta: 1h:48m:26s; loss = 0.015910; ['mse_0=0.001795; ', 'lpips_0=0.004875; ', 'codec_recon_0=0.732794; ', 'estimated_kb_0=261.021118; ', 'bpp_0=1.517565; ', 'mse_1=0.001480; ', 'lpips_1=0.003695; ', 'codec_recon_1=1.884964; ', 'estimated_kb_1=60.654690; ', 'bpp_1=0.070529; ', 'mse_2=0.001208; ', 'lpips_2=0.002857; ', 'codec_recon_2=4.272917; ', 'estimated_kb_2=140.484879; ', 'bpp_2=0.038894; ']
train step[8690/15000] ; used: 2h:29m:20s; eta: 1h:48m:25s; loss = 0.018243; ['mse_0=0.001331; ', 'lpips_0=0.005476; ', 'codec_recon_0=0.764814; ', 'estimated_kb_0=197.733475; ', 'bpp_0=1.149613; ', 'mse_1=0.001162; ', 'lpips_1=0.004827; ', 'codec_recon_1=1.813657; ', 'estimated_kb_1=51.856068; ', 'bpp_1=0.060298; ', 'mse_2=0.001051; ', 'lpips_2=0.004396; ', 'codec_recon_2=3.660830; ', 'estimated_kb_2=109.960327; ', 'bpp_2=0.030443; ']
train step[8691/15000] ; used: 2h:29m:21s; eta: 1h:48m:24s; loss = 0.016699; ['mse_0=0.001697; ', 'lpips_0=0.004918; ', 'codec_recon_0=0.741013; ', 'estimated_kb_0=230.430206; ', 'bpp_0=1.339710; ', 'mse_1=0.001434; ', 'lpips_1=0.004203; ', 'codec_recon_1=1.798612; ', 'estimated_kb_1=60.280266; ', 'bpp_1=0.070093; ', 'mse_2=0.001147; ', 'lpips_2=0.003302; ', 'codec_recon_2=3.856536; ', 'estimated_kb_2=130.803329; ', 'bpp_2=0.036214; ']
