============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [192,192,192]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_cap_M192_bypass5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_cap_M192_bypass5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[0/5000] ; used: 0s; eta: 0s; loss = 3.022792; ['mse_0=0.000529; ', 'lpips_0=0.004173; ', 'codec_recon_0=1.006090; ', 'bpp_0=0.071360; ', 'mse_1=0.000360; ', 'lpips_1=0.003348; ', 'codec_recon_1=1.019315; ', 'bpp_1=0.003462; ', 'mse_2=0.000329; ', 'lpips_2=0.003194; ', 'codec_recon_2=0.997386; ', 'bpp_2=0.003283; ']
train step[16/5000] ; used: 20s; eta: 1h:41m:59s; loss = 2.966739; ['mse_0=0.000723; ', 'lpips_0=0.003406; ', 'codec_recon_0=0.998992; ', 'bpp_0=0.074331; ', 'mse_1=0.000492; ', 'lpips_1=0.002561; ', 'codec_recon_1=1.003183; ', 'bpp_1=0.003553; ', 'mse_2=0.000451; ', 'lpips_2=0.002391; ', 'codec_recon_2=0.964564; ', 'bpp_2=0.003356; ']
train step[17/5000] ; used: 21s; eta: 1h:39m:21s; loss = 2.983290; ['mse_0=0.000556; ', 'lpips_0=0.003498; ', 'codec_recon_0=1.000340; ', 'bpp_0=0.072986; ', 'mse_1=0.000428; ', 'lpips_1=0.002932; ', 'codec_recon_1=1.008934; ', 'bpp_1=0.003570; ', 'mse_2=0.000406; ', 'lpips_2=0.002819; ', 'codec_recon_2=0.974016; ', 'bpp_2=0.003403; ']
train step[18/5000] ; used: 22s; eta: 1h:37m:1s; loss = 2.967306; ['mse_0=0.001018; ', 'lpips_0=0.003840; ', 'codec_recon_0=0.997959; ', 'bpp_0=0.075802; ', 'mse_1=0.000691; ', 'lpips_1=0.002664; ', 'codec_recon_1=1.000719; ', 'bpp_1=0.003654; ', 'mse_2=0.000635; ', 'lpips_2=0.002458; ', 'codec_recon_2=0.968627; ', 'bpp_2=0.003430; ']
train step[19/5000] ; used: 22s; eta: 1h:34m:53s; loss = 2.970717; ['mse_0=0.001525; ', 'lpips_0=0.005156; ', 'codec_recon_0=0.997958; ', 'bpp_0=0.074613; ', 'mse_1=0.001485; ', 'lpips_1=0.004358; ', 'codec_recon_1=1.003615; ', 'bpp_1=0.003691; ', 'mse_2=0.001440; ', 'lpips_2=0.004242; ', 'codec_recon_2=0.969144; ', 'bpp_2=0.003493; ']
train step[20/5000] ; used: 23s; eta: 1h:32m:59s; loss = 2.976273; ['mse_0=0.000693; ', 'lpips_0=0.004479; ', 'codec_recon_0=0.997386; ', 'bpp_0=0.073430; ', 'mse_1=0.000565; ', 'lpips_1=0.003878; ', 'codec_recon_1=1.008637; ', 'bpp_1=0.003741; ', 'mse_2=0.000548; ', 'lpips_2=0.003777; ', 'codec_recon_2=0.970250; ', 'bpp_2=0.003540; ']
train step[21/5000] ; used: 24s; eta: 1h:31m:13s; loss = 2.973124; ['mse_0=0.001069; ', 'lpips_0=0.004901; ', 'codec_recon_0=0.996810; ', 'bpp_0=0.073469; ', 'mse_1=0.000837; ', 'lpips_1=0.004127; ', 'codec_recon_1=1.008384; ', 'bpp_1=0.003814; ', 'mse_2=0.000795; ', 'lpips_2=0.003905; ', 'codec_recon_2=0.967930; ', 'bpp_2=0.003678; ']
train step[22/5000] ; used: 24s; eta: 1h:29m:36s; loss = 2.950835; ['mse_0=0.002373; ', 'lpips_0=0.006441; ', 'codec_recon_0=0.995795; ', 'bpp_0=0.077589; ', 'mse_1=0.001992; ', 'lpips_1=0.005255; ', 'codec_recon_1=0.999067; ', 'bpp_1=0.004083; ', 'mse_2=0.001945; ', 'lpips_2=0.005111; ', 'codec_recon_2=0.955974; ', 'bpp_2=0.003655; ']
train step[23/5000] ; used: 25s; eta: 1h:28m:7s; loss = 2.961766; ['mse_0=0.001683; ', 'lpips_0=0.005317; ', 'codec_recon_0=0.996606; ', 'bpp_0=0.075888; ', 'mse_1=0.001059; ', 'lpips_1=0.004092; ', 'codec_recon_1=1.002460; ', 'bpp_1=0.004197; ', 'mse_2=0.000971; ', 'lpips_2=0.004008; ', 'codec_recon_2=0.962700; ', 'bpp_2=0.003985; ']
train step[24/5000] ; used: 26s; eta: 1h:26m:47s; loss = 2.959461; ['mse_0=0.006581; ', 'lpips_0=0.009014; ', 'codec_recon_0=0.995549; ', 'bpp_0=0.075041; ', 'mse_1=0.006517; ', 'lpips_1=0.008480; ', 'codec_recon_1=1.003653; ', 'bpp_1=0.004520; ', 'mse_2=0.006559; ', 'lpips_2=0.008408; ', 'codec_recon_2=0.960260; ', 'bpp_2=0.004222; ']
train step[25/5000] ; used: 26s; eta: 1h:25m:34s; loss = 2.940553; ['mse_0=0.000975; ', 'lpips_0=0.003787; ', 'codec_recon_0=0.993813; ', 'bpp_0=0.076511; ', 'mse_1=0.000896; ', 'lpips_1=0.003196; ', 'codec_recon_1=1.000033; ', 'bpp_1=0.005498; ', 'mse_2=0.000895; ', 'lpips_2=0.003101; ', 'codec_recon_2=0.946707; ', 'bpp_2=0.004496; ']
train step[26/5000] ; used: 27s; eta: 1h:24m:25s; loss = 2.940596; ['mse_0=0.002952; ', 'lpips_0=0.005841; ', 'codec_recon_0=0.993208; ', 'bpp_0=0.078124; ', 'mse_1=0.002696; ', 'lpips_1=0.004869; ', 'codec_recon_1=0.998425; ', 'bpp_1=0.006072; ', 'mse_2=0.002684; ', 'lpips_2=0.004713; ', 'codec_recon_2=0.948964; ', 'bpp_2=0.005159; ']
train step[27/5000] ; used: 28s; eta: 1h:23m:23s; loss = 2.935565; ['mse_0=0.001832; ', 'lpips_0=0.003780; ', 'codec_recon_0=0.994102; ', 'bpp_0=0.087856; ', 'mse_1=0.001385; ', 'lpips_1=0.002787; ', 'codec_recon_1=0.990435; ', 'bpp_1=0.007931; ', 'mse_2=0.001317; ', 'lpips_2=0.002571; ', 'codec_recon_2=0.951028; ', 'bpp_2=0.005832; ']
train step[28/5000] ; used: 28s; eta: 1h:22m:24s; loss = 2.929887; ['mse_0=0.001541; ', 'lpips_0=0.005872; ', 'codec_recon_0=0.992179; ', 'bpp_0=0.089421; ', 'mse_1=0.001293; ', 'lpips_1=0.004910; ', 'codec_recon_1=0.989323; ', 'bpp_1=0.010138; ', 'mse_2=0.001271; ', 'lpips_2=0.004815; ', 'codec_recon_2=0.948385; ', 'bpp_2=0.006635; ']
train step[29/5000] ; used: 29s; eta: 1h:21m:27s; loss = 2.933185; ['mse_0=0.002597; ', 'lpips_0=0.007328; ', 'codec_recon_0=0.990559; ', 'bpp_0=0.109503; ', 'mse_1=0.001835; ', 'lpips_1=0.004150; ', 'codec_recon_1=0.980663; ', 'bpp_1=0.015661; ', 'mse_2=0.001605; ', 'lpips_2=0.003614; ', 'codec_recon_2=0.961963; ', 'bpp_2=0.006575; ']
train step[30/5000] ; used: 30s; eta: 1h:20m:34s; loss = 2.919734; ['mse_0=0.010914; ', 'lpips_0=0.011142; ', 'codec_recon_0=0.989647; ', 'bpp_0=0.108305; ', 'mse_1=0.010619; ', 'lpips_1=0.009718; ', 'codec_recon_1=0.981555; ', 'bpp_1=0.016980; ', 'mse_2=0.010599; ', 'lpips_2=0.009395; ', 'codec_recon_2=0.948531; ', 'bpp_2=0.009817; ']
train step[31/5000] ; used: 30s; eta: 1h:19m:43s; loss = 2.893494; ['mse_0=0.004145; ', 'lpips_0=0.005562; ', 'codec_recon_0=0.990227; ', 'bpp_0=0.111029; ', 'mse_1=0.003847; ', 'lpips_1=0.004440; ', 'codec_recon_1=0.976982; ', 'bpp_1=0.027662; ', 'mse_2=0.003785; ', 'lpips_2=0.004227; ', 'codec_recon_2=0.926285; ', 'bpp_2=0.014831; ']
train step[32/5000] ; used: 31s; eta: 1h:18m:58s; loss = 2.914969; ['mse_0=0.002104; ', 'lpips_0=0.004962; ', 'codec_recon_0=0.987104; ', 'bpp_0=0.109707; ', 'mse_1=0.001488; ', 'lpips_1=0.003780; ', 'codec_recon_1=0.978005; ', 'bpp_1=0.033439; ', 'mse_2=0.001417; ', 'lpips_2=0.003547; ', 'codec_recon_2=0.949860; ', 'bpp_2=0.021043; ']
train step[33/5000] ; used: 32s; eta: 1h:18m:18s; loss = 2.897630; ['mse_0=0.002694; ', 'lpips_0=0.004449; ', 'codec_recon_0=0.985064; ', 'bpp_0=0.114128; ', 'mse_1=0.002079; ', 'lpips_1=0.003309; ', 'codec_recon_1=0.979279; ', 'bpp_1=0.034481; ', 'mse_2=0.001960; ', 'lpips_2=0.003057; ', 'codec_recon_2=0.933287; ', 'bpp_2=0.022575; ']
train step[34/5000] ; used: 32s; eta: 1h:17m:38s; loss = 2.851316; ['mse_0=0.000345; ', 'lpips_0=0.003589; ', 'codec_recon_0=0.986317; ', 'bpp_0=0.097915; ', 'mse_1=0.000234; ', 'lpips_1=0.002627; ', 'codec_recon_1=0.966015; ', 'bpp_1=0.031424; ', 'mse_2=0.000226; ', 'lpips_2=0.002498; ', 'codec_recon_2=0.898984; ', 'bpp_2=0.018319; ']
train step[35/5000] ; used: 33s; eta: 1h:17m:2s; loss = 2.828873; ['mse_0=0.001675; ', 'lpips_0=0.005791; ', 'codec_recon_0=0.987366; ', 'bpp_0=0.093978; ', 'mse_1=0.001198; ', 'lpips_1=0.004868; ', 'codec_recon_1=0.964206; ', 'bpp_1=0.027320; ', 'mse_2=0.001144; ', 'lpips_2=0.004716; ', 'codec_recon_2=0.877302; ', 'bpp_2=0.016410; ']
train step[36/5000] ; used: 34s; eta: 1h:16m:28s; loss = 2.828415; ['mse_0=0.001347; ', 'lpips_0=0.004485; ', 'codec_recon_0=0.980501; ', 'bpp_0=0.113281; ', 'mse_1=0.001038; ', 'lpips_1=0.003519; ', 'codec_recon_1=0.969570; ', 'bpp_1=0.021891; ', 'mse_2=0.000972; ', 'lpips_2=0.003381; ', 'codec_recon_2=0.878344; ', 'bpp_2=0.014878; ']
train step[37/5000] ; used: 34s; eta: 1h:15m:54s; loss = 2.833102; ['mse_0=0.000660; ', 'lpips_0=0.003394; ', 'codec_recon_0=0.981803; ', 'bpp_0=0.103051; ', 'mse_1=0.000547; ', 'lpips_1=0.002752; ', 'codec_recon_1=0.964915; ', 'bpp_1=0.020912; ', 'mse_2=0.000527; ', 'lpips_2=0.002609; ', 'codec_recon_2=0.886384; ', 'bpp_2=0.012678; ']
train step[38/5000] ; used: 35s; eta: 1h:15m:18s; loss = 2.805060; ['mse_0=0.000646; ', 'lpips_0=0.003279; ', 'codec_recon_0=0.970537; ', 'bpp_0=0.158013; ', 'mse_1=0.000487; ', 'lpips_1=0.002492; ', 'codec_recon_1=0.955193; ', 'bpp_1=0.024041; ', 'mse_2=0.000471; ', 'lpips_2=0.002414; ', 'codec_recon_2=0.879331; ', 'bpp_2=0.012001; ']
train step[39/5000] ; used: 36s; eta: 1h:14m:48s; loss = 2.824342; ['mse_0=0.000823; ', 'lpips_0=0.003415; ', 'codec_recon_0=0.981904; ', 'bpp_0=0.167143; ', 'mse_1=0.000549; ', 'lpips_1=0.002555; ', 'codec_recon_1=0.955796; ', 'bpp_1=0.023972; ', 'mse_2=0.000492; ', 'lpips_2=0.002370; ', 'codec_recon_2=0.886642; ', 'bpp_2=0.012762; ']
train step[40/5000] ; used: 36s; eta: 1h:14m:17s; loss = 2.838145; ['mse_0=0.000868; ', 'lpips_0=0.003669; ', 'codec_recon_0=0.977488; ', 'bpp_0=0.149776; ', 'mse_1=0.000612; ', 'lpips_1=0.003006; ', 'codec_recon_1=0.961580; ', 'bpp_1=0.024994; ', 'mse_2=0.000575; ', 'lpips_2=0.002835; ', 'codec_recon_2=0.899077; ', 'bpp_2=0.013992; ']
train step[41/5000] ; used: 37s; eta: 1h:13m:50s; loss = 2.934308; ['mse_0=0.000603; ', 'lpips_0=0.004536; ', 'codec_recon_0=1.105849; ', 'bpp_0=0.253525; ', 'mse_1=0.000313; ', 'lpips_1=0.003155; ', 'codec_recon_1=0.945997; ', 'bpp_1=0.030077; ', 'mse_2=0.000278; ', 'lpips_2=0.002976; ', 'codec_recon_2=0.882461; ', 'bpp_2=0.014952; ']
train step[42/5000] ; used: 38s; eta: 1h:13m:24s; loss = 2.720787; ['mse_0=0.000325; ', 'lpips_0=0.003370; ', 'codec_recon_0=0.964724; ', 'bpp_0=0.157737; ', 'mse_1=0.000272; ', 'lpips_1=0.002814; ', 'codec_recon_1=0.929429; ', 'bpp_1=0.037702; ', 'mse_2=0.000255; ', 'lpips_2=0.002767; ', 'codec_recon_2=0.826634; ', 'bpp_2=0.017316; ']
train step[43/5000] ; used: 38s; eta: 1h:12m:56s; loss = 2.732683; ['mse_0=0.001015; ', 'lpips_0=0.002983; ', 'codec_recon_0=0.959699; ', 'bpp_0=0.199573; ', 'mse_1=0.000825; ', 'lpips_1=0.002304; ', 'codec_recon_1=0.937284; ', 'bpp_1=0.043072; ', 'mse_2=0.000760; ', 'lpips_2=0.002157; ', 'codec_recon_2=0.835700; ', 'bpp_2=0.020572; ']
train step[44/5000] ; used: 39s; eta: 1h:12m:45s; loss = 2.757615; ['mse_0=0.000540; ', 'lpips_0=0.002917; ', 'codec_recon_0=0.989569; ', 'bpp_0=0.251634; ', 'mse_1=0.000293; ', 'lpips_1=0.002039; ', 'codec_recon_1=0.933206; ', 'bpp_1=0.039829; ', 'mse_2=0.000263; ', 'lpips_2=0.001980; ', 'codec_recon_2=0.834839; ', 'bpp_2=0.021636; ']
train step[45/5000] ; used: 40s; eta: 1h:12m:18s; loss = 2.790515; ['mse_0=0.001863; ', 'lpips_0=0.004266; ', 'codec_recon_0=0.993569; ', 'bpp_0=0.261637; ', 'mse_1=0.001547; ', 'lpips_1=0.003432; ', 'codec_recon_1=0.940899; ', 'bpp_1=0.032961; ', 'mse_2=0.001462; ', 'lpips_2=0.003204; ', 'codec_recon_2=0.856048; ', 'bpp_2=0.022332; ']
train step[46/5000] ; used: 40s; eta: 1h:11m:53s; loss = 2.724478; ['mse_0=0.001004; ', 'lpips_0=0.004603; ', 'codec_recon_0=0.955957; ', 'bpp_0=0.195639; ', 'mse_1=0.000899; ', 'lpips_1=0.003934; ', 'codec_recon_1=0.937226; ', 'bpp_1=0.028934; ', 'mse_2=0.000870; ', 'lpips_2=0.003750; ', 'codec_recon_2=0.831295; ', 'bpp_2=0.019405; ']
train step[47/5000] ; used: 41s; eta: 1h:11m:33s; loss = 2.811644; ['mse_0=0.001202; ', 'lpips_0=0.004538; ', 'codec_recon_0=0.969149; ', 'bpp_0=0.420322; ', 'mse_1=0.000760; ', 'lpips_1=0.003015; ', 'codec_recon_1=0.945658; ', 'bpp_1=0.029993; ', 'mse_2=0.000646; ', 'lpips_2=0.002740; ', 'codec_recon_2=0.896837; ', 'bpp_2=0.019044; ']
train step[48/5000] ; used: 42s; eta: 1h:11m:10s; loss = 2.707542; ['mse_0=0.001506; ', 'lpips_0=0.004552; ', 'codec_recon_0=0.936531; ', 'bpp_0=0.232591; ', 'mse_1=0.001688; ', 'lpips_1=0.003952; ', 'codec_recon_1=0.942933; ', 'bpp_1=0.026072; ', 'mse_2=0.001662; ', 'lpips_2=0.003869; ', 'codec_recon_2=0.828078; ', 'bpp_2=0.019351; ']
train step[49/5000] ; used: 42s; eta: 1h:10m:47s; loss = 2.753160; ['mse_0=0.000995; ', 'lpips_0=0.003462; ', 'codec_recon_0=0.908657; ', 'bpp_0=0.367577; ', 'mse_1=0.000657; ', 'lpips_1=0.002280; ', 'codec_recon_1=0.942700; ', 'bpp_1=0.032269; ', 'mse_2=0.000609; ', 'lpips_2=0.002131; ', 'codec_recon_2=0.901803; ', 'bpp_2=0.018526; ']
train step[50/5000] ; used: 43s; eta: 1h:10m:26s; loss = 2.696688; ['mse_0=0.001119; ', 'lpips_0=0.003547; ', 'codec_recon_0=0.921445; ', 'bpp_0=0.235956; ', 'mse_1=0.000697; ', 'lpips_1=0.002750; ', 'codec_recon_1=0.936113; ', 'bpp_1=0.030169; ', 'mse_2=0.000640; ', 'lpips_2=0.002619; ', 'codec_recon_2=0.839130; ', 'bpp_2=0.018701; ']
train step[51/5000] ; used: 44s; eta: 1h:10m:5s; loss = 2.707932; ['mse_0=0.001743; ', 'lpips_0=0.005894; ', 'codec_recon_0=0.842679; ', 'bpp_0=0.513673; ', 'mse_1=0.000816; ', 'lpips_1=0.003475; ', 'codec_recon_1=0.950684; ', 'bpp_1=0.036310; ', 'mse_2=0.000677; ', 'lpips_2=0.003132; ', 'codec_recon_2=0.914569; ', 'bpp_2=0.018241; ']
train step[52/5000] ; used: 44s; eta: 1h:9m:47s; loss = 2.708708; ['mse_0=0.001751; ', 'lpips_0=0.003733; ', 'codec_recon_0=0.851724; ', 'bpp_0=0.466874; ', 'mse_1=0.000817; ', 'lpips_1=0.002219; ', 'codec_recon_1=0.951843; ', 'bpp_1=0.036870; ', 'mse_2=0.000730; ', 'lpips_2=0.002061; ', 'codec_recon_2=0.905142; ', 'bpp_2=0.020626; ']
train step[53/5000] ; used: 45s; eta: 1h:9m:25s; loss = 2.645268; ['mse_0=0.000715; ', 'lpips_0=0.003549; ', 'codec_recon_0=0.914609; ', 'bpp_0=0.243564; ', 'mse_1=0.000581; ', 'lpips_1=0.002913; ', 'codec_recon_1=0.923370; ', 'bpp_1=0.036945; ', 'mse_2=0.000584; ', 'lpips_2=0.002802; ', 'codec_recon_2=0.807289; ', 'bpp_2=0.020143; ']
train step[54/5000] ; used: 46s; eta: 1h:9m:5s; loss = 2.709798; ['mse_0=0.002800; ', 'lpips_0=0.004575; ', 'codec_recon_0=0.859853; ', 'bpp_0=0.413631; ', 'mse_1=0.002283; ', 'lpips_1=0.003190; ', 'codec_recon_1=0.954646; ', 'bpp_1=0.032053; ', 'mse_2=0.002183; ', 'lpips_2=0.003003; ', 'codec_recon_2=0.895300; ', 'bpp_2=0.019872; ']
train step[55/5000] ; used: 46s; eta: 1h:8m:46s; loss = 2.690831; ['mse_0=0.000480; ', 'lpips_0=0.004232; ', 'codec_recon_0=0.939643; ', 'bpp_0=0.217682; ', 'mse_1=0.000357; ', 'lpips_1=0.003704; ', 'codec_recon_1=0.933961; ', 'bpp_1=0.029521; ', 'mse_2=0.000340; ', 'lpips_2=0.003633; ', 'codec_recon_2=0.817227; ', 'bpp_2=0.023265; ']
