============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.003
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 100000 / 0
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: full
LR codec/aux/generator: 1.0e-4 / 1.0e-3 / 2.0e-5
Output: msh_full
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_full.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[191/5000] ; used: 3m:29s; eta: 1h:27m:17s; loss = 0.076745; ['mse_0=0.006915; ', 'lpips_0=0.020733; ', 'bpp_0=0.033567; ', 'mse_1=0.005363; ', 'lpips_1=0.018934; ', 'bpp_1=0.010269; ', 'mse_2=0.005395; ', 'lpips_2=0.019246; ', 'bpp_2=0.009204; ']
train step[192/5000] ; used: 3m:30s; eta: 1h:27m:15s; loss = 0.087221; ['mse_0=0.008415; ', 'lpips_0=0.022896; ', 'bpp_0=0.030266; ', 'mse_1=0.006785; ', 'lpips_1=0.021105; ', 'bpp_1=0.010936; ', 'mse_2=0.006634; ', 'lpips_2=0.021236; ', 'bpp_2=0.009345; ']
train step[193/5000] ; used: 3m:31s; eta: 1h:27m:12s; loss = 0.094254; ['mse_0=0.011517; ', 'lpips_0=0.024708; ', 'bpp_0=0.026305; ', 'mse_1=0.007611; ', 'lpips_1=0.021184; ', 'bpp_1=0.010807; ', 'mse_2=0.007727; ', 'lpips_2=0.021367; ', 'bpp_2=0.009818; ']
train step[194/5000] ; used: 3m:32s; eta: 1h:27m:10s; loss = 0.089665; ['mse_0=0.010556; ', 'lpips_0=0.024107; ', 'bpp_0=0.026056; ', 'mse_1=0.007595; ', 'lpips_1=0.019287; ', 'bpp_1=0.010928; ', 'mse_2=0.007740; ', 'lpips_2=0.020241; ', 'bpp_2=0.009950; ']
train step[195/5000] ; used: 3m:33s; eta: 1h:27m:8s; loss = 0.068473; ['mse_0=0.003780; ', 'lpips_0=0.023147; ', 'bpp_0=0.023613; ', 'mse_1=0.002684; ', 'lpips_1=0.018150; ', 'bpp_1=0.008771; ', 'mse_2=0.002665; ', 'lpips_2=0.017925; ', 'bpp_2=0.008213; ']
train step[196/5000] ; used: 3m:34s; eta: 1h:27m:6s; loss = 0.080737; ['mse_0=0.006215; ', 'lpips_0=0.023334; ', 'bpp_0=0.024764; ', 'mse_1=0.005517; ', 'lpips_1=0.020055; ', 'bpp_1=0.009476; ', 'mse_2=0.005530; ', 'lpips_2=0.019956; ', 'bpp_2=0.008976; ']
train step[197/5000] ; used: 3m:35s; eta: 1h:27m:3s; loss = 0.086617; ['mse_0=0.007178; ', 'lpips_0=0.023349; ', 'bpp_0=0.025749; ', 'mse_1=0.007175; ', 'lpips_1=0.020863; ', 'bpp_1=0.009285; ', 'mse_2=0.006890; ', 'lpips_2=0.021030; ', 'bpp_2=0.008878; ']
train step[198/5000] ; used: 3m:36s; eta: 1h:27m; loss = 0.102051; ['mse_0=0.010968; ', 'lpips_0=0.024457; ', 'bpp_0=0.028091; ', 'mse_1=0.011111; ', 'lpips_1=0.021878; ', 'bpp_1=0.009656; ', 'mse_2=0.011196; ', 'lpips_2=0.022297; ', 'bpp_2=0.010153; ']
train step[199/5000] ; used: 3m:37s; eta: 1h:26m:58s; loss = 0.082419; ['mse_0=0.008724; ', 'lpips_0=0.021430; ', 'bpp_0=0.025301; ', 'mse_1=0.007569; ', 'lpips_1=0.018824; ', 'bpp_1=0.009154; ', 'mse_2=0.007557; ', 'lpips_2=0.018183; ', 'bpp_2=0.009605; ']
train step[200/5000] ; used: 3m:38s; eta: 1h:26m:55s; loss = 0.100663; ['mse_0=0.012037; ', 'lpips_0=0.024760; ', 'bpp_0=0.025808; ', 'mse_1=0.009618; ', 'lpips_1=0.021950; ', 'bpp_1=0.009753; ', 'mse_2=0.009811; ', 'lpips_2=0.022350; ', 'bpp_2=0.010132; ']
train step[201/5000] ; used: 3m:39s; eta: 1h:26m:54s; loss = 0.109799; ['mse_0=0.012078; ', 'lpips_0=0.026212; ', 'bpp_0=0.026905; ', 'mse_1=0.011054; ', 'lpips_1=0.024502; ', 'bpp_1=0.010589; ', 'mse_2=0.011105; ', 'lpips_2=0.024703; ', 'bpp_2=0.010706; ']
train step[202/5000] ; used: 3m:40s; eta: 1h:26m:52s; loss = 0.086176; ['mse_0=0.008119; ', 'lpips_0=0.023083; ', 'bpp_0=0.026913; ', 'mse_1=0.006739; ', 'lpips_1=0.020634; ', 'bpp_1=0.009560; ', 'mse_2=0.006820; ', 'lpips_2=0.020641; ', 'bpp_2=0.010185; ']
train step[203/5000] ; used: 3m:41s; eta: 1h:26m:49s; loss = 0.076401; ['mse_0=0.007202; ', 'lpips_0=0.021800; ', 'bpp_0=0.027950; ', 'mse_1=0.005457; ', 'lpips_1=0.018387; ', 'bpp_1=0.009613; ', 'mse_2=0.005261; ', 'lpips_2=0.018152; ', 'bpp_2=0.009680; ']
train step[204/5000] ; used: 3m:42s; eta: 1h:26m:47s; loss = 0.080487; ['mse_0=0.006117; ', 'lpips_0=0.022864; ', 'bpp_0=0.024856; ', 'mse_1=0.005378; ', 'lpips_1=0.020081; ', 'bpp_1=0.009137; ', 'mse_2=0.005429; ', 'lpips_2=0.020488; ', 'bpp_2=0.009445; ']
train step[205/5000] ; used: 3m:43s; eta: 1h:26m:45s; loss = 0.087891; ['mse_0=0.010315; ', 'lpips_0=0.022917; ', 'bpp_0=0.023251; ', 'mse_1=0.008006; ', 'lpips_1=0.019280; ', 'bpp_1=0.009573; ', 'mse_2=0.007942; ', 'lpips_2=0.019303; ', 'bpp_2=0.010307; ']
train step[206/5000] ; used: 3m:44s; eta: 1h:26m:42s; loss = 0.092152; ['mse_0=0.009152; ', 'lpips_0=0.023622; ', 'bpp_0=0.024073; ', 'mse_1=0.007878; ', 'lpips_1=0.020994; ', 'bpp_1=0.009908; ', 'mse_2=0.008528; ', 'lpips_2=0.021843; ', 'bpp_2=0.010689; ']
train step[207/5000] ; used: 3m:45s; eta: 1h:26m:41s; loss = 0.078907; ['mse_0=0.008585; ', 'lpips_0=0.021910; ', 'bpp_0=0.022570; ', 'mse_1=0.006206; ', 'lpips_1=0.016965; ', 'bpp_1=0.009230; ', 'mse_2=0.006966; ', 'lpips_2=0.018148; ', 'bpp_2=0.010377; ']
train step[208/5000] ; used: 3m:46s; eta: 1h:26m:38s; loss = 0.085700; ['mse_0=0.009816; ', 'lpips_0=0.023087; ', 'bpp_0=0.023664; ', 'mse_1=0.006830; ', 'lpips_1=0.018929; ', 'bpp_1=0.009773; ', 'mse_2=0.007275; ', 'lpips_2=0.019631; ', 'bpp_2=0.010637; ']
train step[209/5000] ; used: 3m:47s; eta: 1h:26m:36s; loss = 0.104334; ['mse_0=0.012113; ', 'lpips_0=0.025045; ', 'bpp_0=0.026802; ', 'mse_1=0.011375; ', 'lpips_1=0.022644; ', 'bpp_1=0.011414; ', 'mse_2=0.010972; ', 'lpips_2=0.022036; ', 'bpp_2=0.010821; ']
train step[210/5000] ; used: 3m:48s; eta: 1h:26m:34s; loss = 0.066251; ['mse_0=0.004536; ', 'lpips_0=0.022112; ', 'bpp_0=0.026546; ', 'mse_1=0.002724; ', 'lpips_1=0.017020; ', 'bpp_1=0.010002; ', 'mse_2=0.002672; ', 'lpips_2=0.017046; ', 'bpp_2=0.010308; ']
train step[211/5000] ; used: 3m:49s; eta: 1h:26m:32s; loss = 0.106421; ['mse_0=0.016860; ', 'lpips_0=0.023471; ', 'bpp_0=0.027145; ', 'mse_1=0.013353; ', 'lpips_1=0.019146; ', 'bpp_1=0.010416; ', 'mse_2=0.013532; ', 'lpips_2=0.019915; ', 'bpp_2=0.010556; ']
train step[212/5000] ; used: 3m:50s; eta: 1h:26m:30s; loss = 0.093830; ['mse_0=0.010818; ', 'lpips_0=0.023568; ', 'bpp_0=0.026819; ', 'mse_1=0.009077; ', 'lpips_1=0.020370; ', 'bpp_1=0.010515; ', 'mse_2=0.009633; ', 'lpips_2=0.020220; ', 'bpp_2=0.010960; ']
train step[213/5000] ; used: 3m:51s; eta: 1h:26m:27s; loss = 0.065124; ['mse_0=0.005617; ', 'lpips_0=0.021311; ', 'bpp_0=0.025654; ', 'mse_1=0.003033; ', 'lpips_1=0.015274; ', 'bpp_1=0.009469; ', 'mse_2=0.003415; ', 'lpips_2=0.016339; ', 'bpp_2=0.009837; ']
train step[214/5000] ; used: 3m:52s; eta: 1h:26m:26s; loss = 0.073239; ['mse_0=0.006059; ', 'lpips_0=0.021817; ', 'bpp_0=0.025934; ', 'mse_1=0.003984; ', 'lpips_1=0.018000; ', 'bpp_1=0.009395; ', 'mse_2=0.004273; ', 'lpips_2=0.018969; ', 'bpp_2=0.010100; ']
train step[215/5000] ; used: 3m:53s; eta: 1h:26m:23s; loss = 0.076699; ['mse_0=0.007849; ', 'lpips_0=0.022366; ', 'bpp_0=0.023608; ', 'mse_1=0.005396; ', 'lpips_1=0.017345; ', 'bpp_1=0.009619; ', 'mse_2=0.005666; ', 'lpips_2=0.017949; ', 'bpp_2=0.009782; ']
train step[216/5000] ; used: 3m:55s; eta: 1h:26m:21s; loss = 0.081408; ['mse_0=0.010743; ', 'lpips_0=0.022319; ', 'bpp_0=0.024098; ', 'mse_1=0.006531; ', 'lpips_1=0.016957; ', 'bpp_1=0.009698; ', 'mse_2=0.006854; ', 'lpips_2=0.017871; ', 'bpp_2=0.010297; ']
train step[217/5000] ; used: 3m:56s; eta: 1h:26m:19s; loss = 0.080257; ['mse_0=0.009825; ', 'lpips_0=0.020888; ', 'bpp_0=0.025613; ', 'mse_1=0.006788; ', 'lpips_1=0.017204; ', 'bpp_1=0.009311; ', 'mse_2=0.007245; ', 'lpips_2=0.018174; ', 'bpp_2=0.009780; ']
train step[218/5000] ; used: 3m:57s; eta: 1h:26m:17s; loss = 0.071054; ['mse_0=0.006024; ', 'lpips_0=0.022710; ', 'bpp_0=0.027566; ', 'mse_1=0.003736; ', 'lpips_1=0.017434; ', 'bpp_1=0.009871; ', 'mse_2=0.003606; ', 'lpips_2=0.017406; ', 'bpp_2=0.008529; ']
train step[219/5000] ; used: 3m:58s; eta: 1h:26m:14s; loss = 0.080428; ['mse_0=0.007930; ', 'lpips_0=0.021996; ', 'bpp_0=0.025993; ', 'mse_1=0.006492; ', 'lpips_1=0.018338; ', 'bpp_1=0.009822; ', 'mse_2=0.006459; ', 'lpips_2=0.019076; ', 'bpp_2=0.009651; ']
train step[220/5000] ; used: 3m:59s; eta: 1h:26m:12s; loss = 0.092111; ['mse_0=0.011063; ', 'lpips_0=0.023237; ', 'bpp_0=0.028129; ', 'mse_1=0.008384; ', 'lpips_1=0.020576; ', 'bpp_1=0.010155; ', 'mse_2=0.008410; ', 'lpips_2=0.020296; ', 'bpp_2=0.010265; ']
train step[221/5000] ; used: 4m; eta: 1h:26m:9s; loss = 0.085489; ['mse_0=0.010218; ', 'lpips_0=0.023541; ', 'bpp_0=0.030089; ', 'mse_1=0.007298; ', 'lpips_1=0.018975; ', 'bpp_1=0.010880; ', 'mse_2=0.007051; ', 'lpips_2=0.018253; ', 'bpp_2=0.010232; ']
train step[222/5000] ; used: 4m:1s; eta: 1h:26m:7s; loss = 0.084484; ['mse_0=0.006497; ', 'lpips_0=0.022820; ', 'bpp_0=0.029572; ', 'mse_1=0.006220; ', 'lpips_1=0.021214; ', 'bpp_1=0.010212; ', 'mse_2=0.006222; ', 'lpips_2=0.021363; ', 'bpp_2=0.009700; ']
train step[223/5000] ; used: 4m:2s; eta: 1h:26m:5s; loss = 0.074082; ['mse_0=0.007171; ', 'lpips_0=0.020869; ', 'bpp_0=0.024983; ', 'mse_1=0.005336; ', 'lpips_1=0.017289; ', 'bpp_1=0.009735; ', 'mse_2=0.005448; ', 'lpips_2=0.017835; ', 'bpp_2=0.009880; ']
train step[224/5000] ; used: 4m:3s; eta: 1h:26m:3s; loss = 0.089685; ['mse_0=0.010902; ', 'lpips_0=0.022928; ', 'bpp_0=0.024952; ', 'mse_1=0.007807; ', 'lpips_1=0.019630; ', 'bpp_1=0.009645; ', 'mse_2=0.008194; ', 'lpips_2=0.020091; ', 'bpp_2=0.009691; ']
train step[225/5000] ; used: 4m:4s; eta: 1h:26m:1s; loss = 0.070346; ['mse_0=0.005778; ', 'lpips_0=0.021755; ', 'bpp_0=0.026262; ', 'mse_1=0.003786; ', 'lpips_1=0.017593; ', 'bpp_1=0.009500; ', 'mse_2=0.003795; ', 'lpips_2=0.017503; ', 'bpp_2=0.009756; ']
train step[226/5000] ; used: 4m:5s; eta: 1h:25m:59s; loss = 0.083977; ['mse_0=0.008879; ', 'lpips_0=0.022463; ', 'bpp_0=0.027238; ', 'mse_1=0.007150; ', 'lpips_1=0.019311; ', 'bpp_1=0.010174; ', 'mse_2=0.006838; ', 'lpips_2=0.019193; ', 'bpp_2=0.010012; ']
train step[227/5000] ; used: 4m:6s; eta: 1h:25m:58s; loss = 0.091850; ['mse_0=0.009494; ', 'lpips_0=0.023908; ', 'bpp_0=0.028875; ', 'mse_1=0.007723; ', 'lpips_1=0.021462; ', 'bpp_1=0.013252; ', 'mse_2=0.007631; ', 'lpips_2=0.021476; ', 'bpp_2=0.010103; ']
train step[228/5000] ; used: 4m:7s; eta: 1h:25m:56s; loss = 0.077245; ['mse_0=0.007064; ', 'lpips_0=0.021414; ', 'bpp_0=0.027675; ', 'mse_1=0.005237; ', 'lpips_1=0.019124; ', 'bpp_1=0.010459; ', 'mse_2=0.005262; ', 'lpips_2=0.018999; ', 'bpp_2=0.010091; ']
train step[229/5000] ; used: 4m:8s; eta: 1h:25m:54s; loss = 0.078300; ['mse_0=0.006217; ', 'lpips_0=0.020881; ', 'bpp_0=0.025555; ', 'mse_1=0.006485; ', 'lpips_1=0.019114; ', 'bpp_1=0.010954; ', 'mse_2=0.006420; ', 'lpips_2=0.019045; ', 'bpp_2=0.009642; ']
train step[230/5000] ; used: 4m:9s; eta: 1h:25m:52s; loss = 0.080514; ['mse_0=0.008129; ', 'lpips_0=0.020970; ', 'bpp_0=0.023769; ', 'mse_1=0.007922; ', 'lpips_1=0.017592; ', 'bpp_1=0.009899; ', 'mse_2=0.007915; ', 'lpips_2=0.017854; ', 'bpp_2=0.010604; ']
train step[231/5000] ; used: 4m:10s; eta: 1h:25m:50s; loss = 0.085102; ['mse_0=0.008361; ', 'lpips_0=0.022053; ', 'bpp_0=0.024211; ', 'mse_1=0.006548; ', 'lpips_1=0.019891; ', 'bpp_1=0.010385; ', 'mse_2=0.006933; ', 'lpips_2=0.021184; ', 'bpp_2=0.009536; ']
train step[232/5000] ; used: 4m:11s; eta: 1h:25m:48s; loss = 0.089443; ['mse_0=0.011728; ', 'lpips_0=0.021390; ', 'bpp_0=0.024799; ', 'mse_1=0.009831; ', 'lpips_1=0.018344; ', 'bpp_1=0.011005; ', 'mse_2=0.009646; ', 'lpips_2=0.018367; ', 'bpp_2=0.010051; ']
train step[233/5000] ; used: 4m:12s; eta: 1h:25m:46s; loss = 0.072597; ['mse_0=0.006447; ', 'lpips_0=0.020092; ', 'bpp_0=0.023692; ', 'mse_1=0.005585; ', 'lpips_1=0.017452; ', 'bpp_1=0.011160; ', 'mse_2=0.005475; ', 'lpips_2=0.017410; ', 'bpp_2=0.010342; ']
train step[234/5000] ; used: 4m:13s; eta: 1h:25m:44s; loss = 0.077745; ['mse_0=0.008836; ', 'lpips_0=0.020588; ', 'bpp_0=0.025528; ', 'mse_1=0.006420; ', 'lpips_1=0.017739; ', 'bpp_1=0.014177; ', 'mse_2=0.006346; ', 'lpips_2=0.017667; ', 'bpp_2=0.010176; ']
train step[235/5000] ; used: 4m:14s; eta: 1h:25m:41s; loss = 0.092577; ['mse_0=0.008804; ', 'lpips_0=0.025251; ', 'bpp_0=0.029779; ', 'mse_1=0.007486; ', 'lpips_1=0.021403; ', 'bpp_1=0.015612; ', 'mse_2=0.007532; ', 'lpips_2=0.021935; ', 'bpp_2=0.010377; ']
train step[236/5000] ; used: 4m:15s; eta: 1h:25m:40s; loss = 0.072898; ['mse_0=0.005634; ', 'lpips_0=0.021832; ', 'bpp_0=0.025215; ', 'mse_1=0.004460; ', 'lpips_1=0.018366; ', 'bpp_1=0.010788; ', 'mse_2=0.004326; ', 'lpips_2=0.018141; ', 'bpp_2=0.009846; ']
train step[237/5000] ; used: 4m:16s; eta: 1h:25m:38s; loss = 0.082760; ['mse_0=0.008902; ', 'lpips_0=0.021836; ', 'bpp_0=0.028252; ', 'mse_1=0.007053; ', 'lpips_1=0.018909; ', 'bpp_1=0.012466; ', 'mse_2=0.006918; ', 'lpips_2=0.018990; ', 'bpp_2=0.010338; ']
train step[238/5000] ; used: 4m:17s; eta: 1h:25m:35s; loss = 0.089566; ['mse_0=0.009818; ', 'lpips_0=0.022385; ', 'bpp_0=0.027185; ', 'mse_1=0.008195; ', 'lpips_1=0.020305; ', 'bpp_1=0.012440; ', 'mse_2=0.008153; ', 'lpips_2=0.020559; ', 'bpp_2=0.010596; ']
train step[239/5000] ; used: 4m:18s; eta: 1h:25m:34s; loss = 0.090688; ['mse_0=0.010425; ', 'lpips_0=0.022883; ', 'bpp_0=0.029133; ', 'mse_1=0.008332; ', 'lpips_1=0.020460; ', 'bpp_1=0.012701; ', 'mse_2=0.008205; ', 'lpips_2=0.020225; ', 'bpp_2=0.010705; ']
train step[240/5000] ; used: 4m:19s; eta: 1h:25m:31s; loss = 0.069464; ['mse_0=0.003959; ', 'lpips_0=0.020459; ', 'bpp_0=0.025206; ', 'mse_1=0.003467; ', 'lpips_1=0.018501; ', 'bpp_1=0.009802; ', 'mse_2=0.003684; ', 'lpips_2=0.019258; ', 'bpp_2=0.010415; ']
train step[241/5000] ; used: 4m:20s; eta: 1h:25m:29s; loss = 0.073912; ['mse_0=0.005955; ', 'lpips_0=0.020767; ', 'bpp_0=0.023243; ', 'mse_1=0.004867; ', 'lpips_1=0.018222; ', 'bpp_1=0.010058; ', 'mse_2=0.005031; ', 'lpips_2=0.018940; ', 'bpp_2=0.010263; ']
train step[242/5000] ; used: 4m:21s; eta: 1h:25m:27s; loss = 0.099310; ['mse_0=0.012289; ', 'lpips_0=0.021611; ', 'bpp_0=0.028096; ', 'mse_1=0.010783; ', 'lpips_1=0.021084; ', 'bpp_1=0.010491; ', 'mse_2=0.011155; ', 'lpips_2=0.022240; ', 'bpp_2=0.010931; ']
train step[243/5000] ; used: 4m:22s; eta: 1h:25m:25s; loss = 0.103529; ['mse_0=0.015347; ', 'lpips_0=0.022452; ', 'bpp_0=0.030513; ', 'mse_1=0.013425; ', 'lpips_1=0.019563; ', 'bpp_1=0.011950; ', 'mse_2=0.012983; ', 'lpips_2=0.019597; ', 'bpp_2=0.011188; ']
train step[244/5000] ; used: 4m:23s; eta: 1h:25m:23s; loss = 0.087725; ['mse_0=0.009695; ', 'lpips_0=0.023060; ', 'bpp_0=0.030079; ', 'mse_1=0.007629; ', 'lpips_1=0.019711; ', 'bpp_1=0.011015; ', 'mse_2=0.007440; ', 'lpips_2=0.020035; ', 'bpp_2=0.010614; ']
train step[245/5000] ; used: 4m:24s; eta: 1h:25m:20s; loss = 0.070476; ['mse_0=0.006084; ', 'lpips_0=0.020152; ', 'bpp_0=0.026276; ', 'mse_1=0.004854; ', 'lpips_1=0.017608; ', 'bpp_1=0.009047; ', 'mse_2=0.004724; ', 'lpips_2=0.016916; ', 'bpp_2=0.010591; ']
train step[246/5000] ; used: 4m:25s; eta: 1h:25m:18s; loss = 0.069763; ['mse_0=0.005112; ', 'lpips_0=0.019985; ', 'bpp_0=0.026784; ', 'mse_1=0.004115; ', 'lpips_1=0.017980; ', 'bpp_1=0.009505; ', 'mse_2=0.004129; ', 'lpips_2=0.018302; ', 'bpp_2=0.010610; ']
train step[247/5000] ; used: 4m:27s; eta: 1h:25m:17s; loss = 0.065290; ['mse_0=0.003994; ', 'lpips_0=0.020227; ', 'bpp_0=0.026339; ', 'mse_1=0.003074; ', 'lpips_1=0.017428; ', 'bpp_1=0.009711; ', 'mse_2=0.003092; ', 'lpips_2=0.017334; ', 'bpp_2=0.011009; ']
train step[248/5000] ; used: 4m:28s; eta: 1h:25m:15s; loss = 0.081098; ['mse_0=0.008533; ', 'lpips_0=0.021199; ', 'bpp_0=0.026790; ', 'mse_1=0.006217; ', 'lpips_1=0.018865; ', 'bpp_1=0.010169; ', 'mse_2=0.006596; ', 'lpips_2=0.019544; ', 'bpp_2=0.011194; ']
train step[249/5000] ; used: 4m:29s; eta: 1h:25m:13s; loss = 0.058015; ['mse_0=0.004638; ', 'lpips_0=0.019166; ', 'bpp_0=0.028015; ', 'mse_1=0.002859; ', 'lpips_1=0.014032; ', 'bpp_1=0.009755; ', 'mse_2=0.002831; ', 'lpips_2=0.014344; ', 'bpp_2=0.010532; ']
train step[250/5000] ; used: 4m:30s; eta: 1h:25m:11s; loss = 0.075122; ['mse_0=0.009639; ', 'lpips_0=0.021308; ', 'bpp_0=0.027928; ', 'mse_1=0.006159; ', 'lpips_1=0.016310; ', 'bpp_1=0.010707; ', 'mse_2=0.005753; ', 'lpips_2=0.015801; ', 'bpp_2=0.012054; ']
train step[251/5000] ; used: 4m:31s; eta: 1h:25m:8s; loss = 0.075395; ['mse_0=0.006417; ', 'lpips_0=0.022458; ', 'bpp_0=0.026981; ', 'mse_1=0.004802; ', 'lpips_1=0.018373; ', 'bpp_1=0.010002; ', 'mse_2=0.004946; ', 'lpips_2=0.018251; ', 'bpp_2=0.012350; ']
train step[252/5000] ; used: 4m:32s; eta: 1h:25m:6s; loss = 0.083817; ['mse_0=0.009302; ', 'lpips_0=0.022239; ', 'bpp_0=0.027879; ', 'mse_1=0.007124; ', 'lpips_1=0.018526; ', 'bpp_1=0.011801; ', 'mse_2=0.007663; ', 'lpips_2=0.018808; ', 'bpp_2=0.011831; ']
train step[253/5000] ; used: 4m:33s; eta: 1h:25m:4s; loss = 0.079263; ['mse_0=0.006616; ', 'lpips_0=0.021907; ', 'bpp_0=0.027783; ', 'mse_1=0.005299; ', 'lpips_1=0.019888; ', 'bpp_1=0.011393; ', 'mse_2=0.005458; ', 'lpips_2=0.019944; ', 'bpp_2=0.011207; ']
