============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 0.0
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 2000
Batch size/GPU: 2
Checkpoint interval/top-k: 250 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 1e-5 / 2e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_rd0_control_ft_2k_v250
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_rd0_control_ft_2k_v250.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[33/2000] ; used: 49s; eta: 47m:30s; loss = 0.407877; ['mse_0=0.002811; ', 'lpips_0=0.004613; ', 'codec_recon_0=0.019132; ', 'bpp_0=6.057009; ', 'mse_1=0.002389; ', 'lpips_1=0.004022; ', 'codec_recon_1=0.303358; ', 'bpp_1=0.296956; ', 'mse_2=0.002074; ', 'lpips_2=0.003320; ', 'codec_recon_2=0.066158; ', 'bpp_2=0.278023; ']
train step[34/2000] ; used: 50s; eta: 47m:13s; loss = 0.391577; ['mse_0=0.000371; ', 'lpips_0=0.003764; ', 'codec_recon_0=0.019106; ', 'bpp_0=5.977095; ', 'mse_1=0.000295; ', 'lpips_1=0.003172; ', 'codec_recon_1=0.281815; ', 'bpp_1=0.292441; ', 'mse_2=0.000237; ', 'lpips_2=0.002650; ', 'codec_recon_2=0.080168; ', 'bpp_2=0.270166; ']
train step[35/2000] ; used: 51s; eta: 46m:53s; loss = 0.342436; ['mse_0=0.001734; ', 'lpips_0=0.006130; ', 'codec_recon_0=0.022406; ', 'bpp_0=5.832179; ', 'mse_1=0.001271; ', 'lpips_1=0.005186; ', 'codec_recon_1=0.230471; ', 'bpp_1=0.289010; ', 'mse_2=0.001196; ', 'lpips_2=0.004932; ', 'codec_recon_2=0.069110; ', 'bpp_2=0.266992; ']
train step[36/2000] ; used: 52s; eta: 46m:38s; loss = 0.373947; ['mse_0=0.001439; ', 'lpips_0=0.004722; ', 'codec_recon_0=0.018782; ', 'bpp_0=5.978055; ', 'mse_1=0.001229; ', 'lpips_1=0.004063; ', 'codec_recon_1=0.267039; ', 'bpp_1=0.294249; ', 'mse_2=0.001055; ', 'lpips_2=0.003652; ', 'codec_recon_2=0.071965; ', 'bpp_2=0.273120; ']
train step[37/2000] ; used: 53s; eta: 46m:27s; loss = 0.353044; ['mse_0=0.000704; ', 'lpips_0=0.003499; ', 'codec_recon_0=0.026823; ', 'bpp_0=5.852063; ', 'mse_1=0.000612; ', 'lpips_1=0.002983; ', 'codec_recon_1=0.235498; ', 'bpp_1=0.289153; ', 'mse_2=0.000563; ', 'lpips_2=0.002699; ', 'codec_recon_2=0.079663; ', 'bpp_2=0.266446; ']
train step[38/2000] ; used: 55s; eta: 46m:13s; loss = 0.372761; ['mse_0=0.000685; ', 'lpips_0=0.003439; ', 'codec_recon_0=0.017019; ', 'bpp_0=6.118129; ', 'mse_1=0.000577; ', 'lpips_1=0.003027; ', 'codec_recon_1=0.266664; ', 'bpp_1=0.296272; ', 'mse_2=0.000485; ', 'lpips_2=0.002584; ', 'codec_recon_2=0.078280; ', 'bpp_2=0.273349; ']
train step[39/2000] ; used: 56s; eta: 45m:59s; loss = 0.383662; ['mse_0=0.000871; ', 'lpips_0=0.003628; ', 'codec_recon_0=0.019333; ', 'bpp_0=5.982784; ', 'mse_1=0.000691; ', 'lpips_1=0.003034; ', 'codec_recon_1=0.282465; ', 'bpp_1=0.295132; ', 'mse_2=0.000558; ', 'lpips_2=0.002574; ', 'codec_recon_2=0.070507; ', 'bpp_2=0.273438; ']
train step[40/2000] ; used: 57s; eta: 45m:45s; loss = 0.379227; ['mse_0=0.000909; ', 'lpips_0=0.003793; ', 'codec_recon_0=0.025254; ', 'bpp_0=5.893200; ', 'mse_1=0.000739; ', 'lpips_1=0.003330; ', 'codec_recon_1=0.262982; ', 'bpp_1=0.292160; ', 'mse_2=0.000618; ', 'lpips_2=0.002967; ', 'codec_recon_2=0.078636; ', 'bpp_2=0.272473; ']
train step[41/2000] ; used: 58s; eta: 45m:31s; loss = 0.439985; ['mse_0=0.000649; ', 'lpips_0=0.004875; ', 'codec_recon_0=0.018669; ', 'bpp_0=5.709346; ', 'mse_1=0.000495; ', 'lpips_1=0.004230; ', 'codec_recon_1=0.331148; ', 'bpp_1=0.288867; ', 'mse_2=0.000320; ', 'lpips_2=0.003214; ', 'codec_recon_2=0.076386; ', 'bpp_2=0.267572; ']
train step[42/2000] ; used: 1m; eta: 45m:46s; loss = 0.373675; ['mse_0=0.000337; ', 'lpips_0=0.003512; ', 'codec_recon_0=0.019135; ', 'bpp_0=5.938768; ', 'mse_1=0.000305; ', 'lpips_1=0.003065; ', 'codec_recon_1=0.264151; ', 'bpp_1=0.289081; ', 'mse_2=0.000257; ', 'lpips_2=0.002831; ', 'codec_recon_2=0.080082; ', 'bpp_2=0.266562; ']
train step[43/2000] ; used: 1m:1s; eta: 45m:35s; loss = 0.378007; ['mse_0=0.001086; ', 'lpips_0=0.003162; ', 'codec_recon_0=0.021719; ', 'bpp_0=6.036703; ', 'mse_1=0.000935; ', 'lpips_1=0.002681; ', 'codec_recon_1=0.263529; ', 'bpp_1=0.292766; ', 'mse_2=0.000808; ', 'lpips_2=0.002318; ', 'codec_recon_2=0.081769; ', 'bpp_2=0.270069; ']
train step[44/2000] ; used: 1m:2s; eta: 45m:22s; loss = 0.377560; ['mse_0=0.000574; ', 'lpips_0=0.003045; ', 'codec_recon_0=0.016047; ', 'bpp_0=6.022952; ', 'mse_1=0.000458; ', 'lpips_1=0.002620; ', 'codec_recon_1=0.280017; ', 'bpp_1=0.294329; ', 'mse_2=0.000304; ', 'lpips_2=0.002093; ', 'codec_recon_2=0.072403; ', 'bpp_2=0.269750; ']
train step[45/2000] ; used: 1m:3s; eta: 45m:9s; loss = 0.339444; ['mse_0=0.001973; ', 'lpips_0=0.004399; ', 'codec_recon_0=0.017754; ', 'bpp_0=5.945866; ', 'mse_1=0.001694; ', 'lpips_1=0.003818; ', 'codec_recon_1=0.241373; ', 'bpp_1=0.292077; ', 'mse_2=0.001520; ', 'lpips_2=0.003375; ', 'codec_recon_2=0.063538; ', 'bpp_2=0.271524; ']
