============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 1e-4
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 1e-5 / 2e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_rd1e-4_ft_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_rd1e-4_ft_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[11/5000] ; used: 22s; eta: 2h:39m:15s; loss = 0.418196; ['mse_0=0.001264; ', 'lpips_0=0.003453; ', 'codec_recon_0=0.016647; ', 'bpp_0=6.249829; ', 'mse_1=0.000955; ', 'lpips_1=0.002826; ', 'codec_recon_1=0.312875; ', 'bpp_1=0.300674; ', 'mse_2=0.000696; ', 'lpips_2=0.001949; ', 'codec_recon_2=0.076848; ', 'bpp_2=0.281427; ']
train step[12/5000] ; used: 24s; eta: 2h:33m:34s; loss = 0.466364; ['mse_0=0.002720; ', 'lpips_0=0.004934; ', 'codec_recon_0=0.031281; ', 'bpp_0=6.006522; ', 'mse_1=0.002477; ', 'lpips_1=0.004614; ', 'codec_recon_1=0.310105; ', 'bpp_1=0.294798; ', 'mse_2=0.002386; ', 'lpips_2=0.004081; ', 'codec_recon_2=0.103109; ', 'bpp_2=0.273755; ']
train step[13/5000] ; used: 25s; eta: 2h:28m:47s; loss = 0.390959; ['mse_0=0.001482; ', 'lpips_0=0.004864; ', 'codec_recon_0=0.019209; ', 'bpp_0=5.830485; ', 'mse_1=0.001304; ', 'lpips_1=0.004435; ', 'codec_recon_1=0.277735; ', 'bpp_1=0.290493; ', 'mse_2=0.001209; ', 'lpips_2=0.003979; ', 'codec_recon_2=0.076104; ', 'bpp_2=0.266923; ']
train step[14/5000] ; used: 26s; eta: 2h:24m:39s; loss = 0.405781; ['mse_0=0.003337; ', 'lpips_0=0.006047; ', 'codec_recon_0=0.018319; ', 'bpp_0=6.046695; ', 'mse_1=0.003109; ', 'lpips_1=0.005431; ', 'codec_recon_1=0.285829; ', 'bpp_1=0.295815; ', 'mse_2=0.003072; ', 'lpips_2=0.004991; ', 'codec_recon_2=0.074983; ', 'bpp_2=0.276307; ']
train step[15/5000] ; used: 27s; eta: 2h:21m:25s; loss = 0.341334; ['mse_0=0.000824; ', 'lpips_0=0.003381; ', 'codec_recon_0=0.017177; ', 'bpp_0=6.069593; ', 'mse_1=0.000735; ', 'lpips_1=0.002889; ', 'codec_recon_1=0.243659; ', 'bpp_1=0.294178; ', 'mse_2=0.000679; ', 'lpips_2=0.002549; ', 'codec_recon_2=0.068776; ', 'bpp_2=0.271899; ']
train step[16/5000] ; used: 28s; eta: 2h:18m:30s; loss = 0.362137; ['mse_0=0.000766; ', 'lpips_0=0.003602; ', 'codec_recon_0=0.015793; ', 'bpp_0=6.024249; ', 'mse_1=0.000604; ', 'lpips_1=0.003067; ', 'codec_recon_1=0.261799; ', 'bpp_1=0.293826; ', 'mse_2=0.000497; ', 'lpips_2=0.002614; ', 'codec_recon_2=0.072736; ', 'bpp_2=0.268581; ']
train step[17/5000] ; used: 29s; eta: 2h:15m:38s; loss = 0.368080; ['mse_0=0.000592; ', 'lpips_0=0.003647; ', 'codec_recon_0=0.020646; ', 'bpp_0=5.765163; ', 'mse_1=0.000498; ', 'lpips_1=0.003259; ', 'codec_recon_1=0.267019; ', 'bpp_1=0.288451; ', 'mse_2=0.000428; ', 'lpips_2=0.002985; ', 'codec_recon_2=0.068374; ', 'bpp_2=0.266798; ']
train step[18/5000] ; used: 30s; eta: 2h:13m:2s; loss = 0.429478; ['mse_0=0.001060; ', 'lpips_0=0.004086; ', 'codec_recon_0=0.020548; ', 'bpp_0=5.991881; ', 'mse_1=0.000917; ', 'lpips_1=0.003491; ', 'codec_recon_1=0.315214; ', 'bpp_1=0.293294; ', 'mse_2=0.000726; ', 'lpips_2=0.002826; ', 'codec_recon_2=0.079954; ', 'bpp_2=0.271637; ']
train step[19/5000] ; used: 31s; eta: 2h:10m:44s; loss = 0.355973; ['mse_0=0.001532; ', 'lpips_0=0.005367; ', 'codec_recon_0=0.018732; ', 'bpp_0=5.849798; ', 'mse_1=0.001528; ', 'lpips_1=0.004836; ', 'codec_recon_1=0.251396; ', 'bpp_1=0.290330; ', 'mse_2=0.001422; ', 'lpips_2=0.004489; ', 'codec_recon_2=0.066030; ', 'bpp_2=0.267416; ']
train step[20/5000] ; used: 32s; eta: 2h:8m:44s; loss = 0.352861; ['mse_0=0.000716; ', 'lpips_0=0.004661; ', 'codec_recon_0=0.019846; ', 'bpp_0=5.705982; ', 'mse_1=0.000612; ', 'lpips_1=0.004167; ', 'codec_recon_1=0.246733; ', 'bpp_1=0.288682; ', 'mse_2=0.000584; ', 'lpips_2=0.003960; ', 'codec_recon_2=0.070955; ', 'bpp_2=0.265460; ']
