============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 3000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: transform
LR codec/aux/generator: 1.0e-5 / 1.0e-5 / 2.0e-5
Codec LR warmup: 500 steps from factor 0.1
Output: msh_transform_stable
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_transform_stable.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[284/3000] ; used: 4m:46s; eta: 45m:27s; loss = 0.081334; ['mse_0=0.007668; ', 'lpips_0=0.025349; ', 'mse_1=0.005035; ', 'lpips_1=0.018822; ', 'mse_2=0.005009; ', 'lpips_2=0.019450; ']
train step[285/3000] ; used: 4m:47s; eta: 45m:26s; loss = 0.093950; ['mse_0=0.008482; ', 'lpips_0=0.028055; ', 'mse_1=0.006417; ', 'lpips_1=0.022305; ', 'mse_2=0.006441; ', 'lpips_2=0.022249; ']
train step[286/3000] ; used: 4m:48s; eta: 45m:25s; loss = 0.089090; ['mse_0=0.009019; ', 'lpips_0=0.025110; ', 'mse_1=0.006038; ', 'lpips_1=0.021099; ', 'mse_2=0.006321; ', 'lpips_2=0.021503; ']
train step[287/3000] ; used: 4m:49s; eta: 45m:24s; loss = 0.092136; ['mse_0=0.008928; ', 'lpips_0=0.026779; ', 'mse_1=0.005808; ', 'lpips_1=0.021721; ', 'mse_2=0.006533; ', 'lpips_2=0.022369; ']
train step[288/3000] ; used: 4m:50s; eta: 45m:23s; loss = 0.086701; ['mse_0=0.007972; ', 'lpips_0=0.025711; ', 'mse_1=0.005203; ', 'lpips_1=0.020735; ', 'mse_2=0.005529; ', 'lpips_2=0.021550; ']
train step[289/3000] ; used: 4m:51s; eta: 45m:22s; loss = 0.100004; ['mse_0=0.012070; ', 'lpips_0=0.027980; ', 'mse_1=0.008121; ', 'lpips_1=0.022780; ', 'mse_2=0.007312; ', 'lpips_2=0.021741; ']
train step[290/3000] ; used: 4m:52s; eta: 45m:20s; loss = 0.109205; ['mse_0=0.015637; ', 'lpips_0=0.027792; ', 'mse_1=0.010780; ', 'lpips_1=0.021957; ', 'mse_2=0.010214; ', 'lpips_2=0.022825; ']
train step[291/3000] ; used: 4m:53s; eta: 45m:19s; loss = 0.100668; ['mse_0=0.011330; ', 'lpips_0=0.026795; ', 'mse_1=0.009180; ', 'lpips_1=0.022454; ', 'mse_2=0.008672; ', 'lpips_2=0.022238; ']
train step[292/3000] ; used: 4m:54s; eta: 45m:18s; loss = 0.104295; ['mse_0=0.014877; ', 'lpips_0=0.027018; ', 'mse_1=0.009560; ', 'lpips_1=0.021903; ', 'mse_2=0.008952; ', 'lpips_2=0.021985; ']
train step[293/3000] ; used: 4m:55s; eta: 45m:17s; loss = 0.128809; ['mse_0=0.021756; ', 'lpips_0=0.029249; ', 'mse_1=0.014657; ', 'lpips_1=0.024598; ', 'mse_2=0.014572; ', 'lpips_2=0.023976; ']
train step[294/3000] ; used: 4m:56s; eta: 45m:16s; loss = 0.088859; ['mse_0=0.010939; ', 'lpips_0=0.026513; ', 'mse_1=0.005366; ', 'lpips_1=0.019537; ', 'mse_2=0.005881; ', 'lpips_2=0.020623; ']
train step[295/3000] ; used: 4m:57s; eta: 45m:15s; loss = 0.097611; ['mse_0=0.016015; ', 'lpips_0=0.025415; ', 'mse_1=0.007925; ', 'lpips_1=0.018847; ', 'mse_2=0.008611; ', 'lpips_2=0.020797; ']
train step[296/3000] ; used: 4m:58s; eta: 45m:14s; loss = 0.122877; ['mse_0=0.018654; ', 'lpips_0=0.027794; ', 'mse_1=0.014418; ', 'lpips_1=0.023375; ', 'mse_2=0.014682; ', 'lpips_2=0.023953; ']
train step[297/3000] ; used: 4m:59s; eta: 45m:12s; loss = 0.099032; ['mse_0=0.011450; ', 'lpips_0=0.027011; ', 'mse_1=0.007529; ', 'lpips_1=0.022394; ', 'mse_2=0.007434; ', 'lpips_2=0.023215; ']
train step[298/3000] ; used: 5m; eta: 45m:12s; loss = 0.077061; ['mse_0=0.005848; ', 'lpips_0=0.025942; ', 'mse_1=0.003185; ', 'lpips_1=0.019146; ', 'mse_2=0.003372; ', 'lpips_2=0.019568; ']
train step[299/3000] ; used: 5m:1s; eta: 45m:10s; loss = 0.095238; ['mse_0=0.013929; ', 'lpips_0=0.024476; ', 'mse_1=0.010380; ', 'lpips_1=0.017991; ', 'mse_2=0.010410; ', 'lpips_2=0.018051; ']
train step[300/3000] ; used: 5m:2s; eta: 45m:9s; loss = 0.087871; ['mse_0=0.010137; ', 'lpips_0=0.026216; ', 'mse_1=0.005857; ', 'lpips_1=0.019798; ', 'mse_2=0.006179; ', 'lpips_2=0.019685; ']
train step[301/3000] ; used: 5m:3s; eta: 45m:8s; loss = 0.087027; ['mse_0=0.009139; ', 'lpips_0=0.027621; ', 'mse_1=0.004950; ', 'lpips_1=0.020333; ', 'mse_2=0.004864; ', 'lpips_2=0.020120; ']
train step[302/3000] ; used: 5m:4s; eta: 45m:7s; loss = 0.091375; ['mse_0=0.010590; ', 'lpips_0=0.025716; ', 'mse_1=0.007167; ', 'lpips_1=0.020523; ', 'mse_2=0.006523; ', 'lpips_2=0.020857; ']
train step[303/3000] ; used: 5m:5s; eta: 45m:6s; loss = 0.082346; ['mse_0=0.007204; ', 'lpips_0=0.026172; ', 'mse_1=0.004567; ', 'lpips_1=0.019492; ', 'mse_2=0.004770; ', 'lpips_2=0.020140; ']
train step[304/3000] ; used: 5m:6s; eta: 45m:5s; loss = 0.093528; ['mse_0=0.012382; ', 'lpips_0=0.025732; ', 'mse_1=0.007563; ', 'lpips_1=0.020040; ', 'mse_2=0.007506; ', 'lpips_2=0.020305; ']
train step[305/3000] ; used: 5m:7s; eta: 45m:3s; loss = 0.093336; ['mse_0=0.011623; ', 'lpips_0=0.024827; ', 'mse_1=0.008916; ', 'lpips_1=0.019669; ', 'mse_2=0.008519; ', 'lpips_2=0.019782; ']
train step[306/3000] ; used: 5m:7s; eta: 45m:2s; loss = 0.099068; ['mse_0=0.014597; ', 'lpips_0=0.026238; ', 'mse_1=0.008738; ', 'lpips_1=0.019684; ', 'mse_2=0.008853; ', 'lpips_2=0.020957; ']
train step[307/3000] ; used: 5m:8s; eta: 45m:1s; loss = 0.121388; ['mse_0=0.018007; ', 'lpips_0=0.030016; ', 'mse_1=0.012579; ', 'lpips_1=0.024162; ', 'mse_2=0.012313; ', 'lpips_2=0.024311; ']
train step[308/3000] ; used: 5m:10s; eta: 45m; loss = 0.102983; ['mse_0=0.013917; ', 'lpips_0=0.026387; ', 'mse_1=0.009905; ', 'lpips_1=0.021365; ', 'mse_2=0.009980; ', 'lpips_2=0.021428; ']
train step[309/3000] ; used: 5m:11s; eta: 44m:59s; loss = 0.095554; ['mse_0=0.009822; ', 'lpips_0=0.027083; ', 'mse_1=0.006909; ', 'lpips_1=0.022253; ', 'mse_2=0.006815; ', 'lpips_2=0.022672; ']
train step[310/3000] ; used: 5m:11s; eta: 44m:58s; loss = 0.103052; ['mse_0=0.017289; ', 'lpips_0=0.025623; ', 'mse_1=0.010521; ', 'lpips_1=0.019187; ', 'mse_2=0.010650; ', 'lpips_2=0.019783; ']
train step[311/3000] ; used: 5m:12s; eta: 44m:57s; loss = 0.083931; ['mse_0=0.007239; ', 'lpips_0=0.025389; ', 'mse_1=0.005067; ', 'lpips_1=0.019905; ', 'mse_2=0.005479; ', 'lpips_2=0.020852; ']
train step[312/3000] ; used: 5m:13s; eta: 44m:56s; loss = 0.128626; ['mse_0=0.017850; ', 'lpips_0=0.029882; ', 'mse_1=0.013088; ', 'lpips_1=0.026173; ', 'mse_2=0.014540; ', 'lpips_2=0.027093; ']
train step[313/3000] ; used: 5m:14s; eta: 44m:55s; loss = 0.086310; ['mse_0=0.009083; ', 'lpips_0=0.026619; ', 'mse_1=0.005553; ', 'lpips_1=0.020288; ', 'mse_2=0.005447; ', 'lpips_2=0.019320; ']
train step[314/3000] ; used: 5m:16s; eta: 44m:56s; loss = 0.075769; ['mse_0=0.005526; ', 'lpips_0=0.024622; ', 'mse_1=0.003481; ', 'lpips_1=0.019280; ', 'mse_2=0.003171; ', 'lpips_2=0.019689; ']
train step[315/3000] ; used: 5m:17s; eta: 44m:55s; loss = 0.092196; ['mse_0=0.011665; ', 'lpips_0=0.025667; ', 'mse_1=0.007750; ', 'lpips_1=0.019811; ', 'mse_2=0.007701; ', 'lpips_2=0.019604; ']
train step[316/3000] ; used: 5m:18s; eta: 44m:54s; loss = 0.083856; ['mse_0=0.010726; ', 'lpips_0=0.025013; ', 'mse_1=0.005920; ', 'lpips_1=0.017775; ', 'mse_2=0.006136; ', 'lpips_2=0.018286; ']
train step[317/3000] ; used: 5m:19s; eta: 44m:53s; loss = 0.083905; ['mse_0=0.008225; ', 'lpips_0=0.025363; ', 'mse_1=0.006154; ', 'lpips_1=0.019461; ', 'mse_2=0.005846; ', 'lpips_2=0.018856; ']
train step[318/3000] ; used: 5m:20s; eta: 44m:52s; loss = 0.096544; ['mse_0=0.011692; ', 'lpips_0=0.028265; ', 'mse_1=0.007768; ', 'lpips_1=0.020768; ', 'mse_2=0.007293; ', 'lpips_2=0.020757; ']
train step[319/3000] ; used: 5m:21s; eta: 44m:51s; loss = 0.124414; ['mse_0=0.016592; ', 'lpips_0=0.026554; ', 'mse_1=0.016641; ', 'lpips_1=0.023812; ', 'mse_2=0.016476; ', 'lpips_2=0.024339; ']
train step[320/3000] ; used: 5m:22s; eta: 44m:50s; loss = 0.089728; ['mse_0=0.010246; ', 'lpips_0=0.026366; ', 'mse_1=0.006401; ', 'lpips_1=0.019662; ', 'mse_2=0.007006; ', 'lpips_2=0.020046; ']
train step[321/3000] ; used: 5m:23s; eta: 44m:49s; loss = 0.105585; ['mse_0=0.014426; ', 'lpips_0=0.026022; ', 'mse_1=0.009962; ', 'lpips_1=0.021737; ', 'mse_2=0.010889; ', 'lpips_2=0.022548; ']
train step[322/3000] ; used: 5m:24s; eta: 44m:48s; loss = 0.066783; ['mse_0=0.004377; ', 'lpips_0=0.023661; ', 'mse_1=0.002712; ', 'lpips_1=0.016675; ', 'mse_2=0.002781; ', 'lpips_2=0.016577; ']
train step[323/3000] ; used: 5m:25s; eta: 44m:46s; loss = 0.086717; ['mse_0=0.009225; ', 'lpips_0=0.025327; ', 'mse_1=0.006181; ', 'lpips_1=0.019634; ', 'mse_2=0.006173; ', 'lpips_2=0.020177; ']
train step[324/3000] ; used: 5m:26s; eta: 44m:45s; loss = 0.084811; ['mse_0=0.007747; ', 'lpips_0=0.024500; ', 'mse_1=0.005230; ', 'lpips_1=0.020377; ', 'mse_2=0.005592; ', 'lpips_2=0.021365; ']
train step[325/3000] ; used: 5m:27s; eta: 44m:44s; loss = 0.088847; ['mse_0=0.008321; ', 'lpips_0=0.025326; ', 'mse_1=0.006858; ', 'lpips_1=0.020220; ', 'mse_2=0.007204; ', 'lpips_2=0.020918; ']
train step[326/3000] ; used: 5m:28s; eta: 44m:43s; loss = 0.098339; ['mse_0=0.010939; ', 'lpips_0=0.026230; ', 'mse_1=0.009403; ', 'lpips_1=0.021282; ', 'mse_2=0.009478; ', 'lpips_2=0.021008; ']
train step[327/3000] ; used: 5m:29s; eta: 44m:42s; loss = 0.130586; ['mse_0=0.020250; ', 'lpips_0=0.028782; ', 'mse_1=0.016843; ', 'lpips_1=0.024365; ', 'mse_2=0.016579; ', 'lpips_2=0.023766; ']
train step[328/3000] ; used: 5m:30s; eta: 44m:41s; loss = 0.084947; ['mse_0=0.009543; ', 'lpips_0=0.024304; ', 'mse_1=0.006514; ', 'lpips_1=0.019166; ', 'mse_2=0.006442; ', 'lpips_2=0.018978; ']
train step[329/3000] ; used: 5m:31s; eta: 44m:39s; loss = 0.144505; ['mse_0=0.024665; ', 'lpips_0=0.028835; ', 'mse_1=0.020758; ', 'lpips_1=0.025172; ', 'mse_2=0.020021; ', 'lpips_2=0.025053; ']
train step[330/3000] ; used: 5m:32s; eta: 44m:38s; loss = 0.129397; ['mse_0=0.020142; ', 'lpips_0=0.028133; ', 'mse_1=0.016360; ', 'lpips_1=0.024565; ', 'mse_2=0.015383; ', 'lpips_2=0.024814; ']
train step[331/3000] ; used: 5m:33s; eta: 44m:37s; loss = 0.098316; ['mse_0=0.009124; ', 'lpips_0=0.028808; ', 'mse_1=0.006353; ', 'lpips_1=0.024145; ', 'mse_2=0.006718; ', 'lpips_2=0.023169; ']
train step[332/3000] ; used: 5m:34s; eta: 44m:36s; loss = 0.078312; ['mse_0=0.006199; ', 'lpips_0=0.024374; ', 'mse_1=0.004062; ', 'lpips_1=0.019660; ', 'mse_2=0.004110; ', 'lpips_2=0.019906; ']
train step[333/3000] ; used: 5m:35s; eta: 44m:35s; loss = 0.146959; ['mse_0=0.028486; ', 'lpips_0=0.025918; ', 'mse_1=0.024096; ', 'lpips_1=0.023237; ', 'mse_2=0.022275; ', 'lpips_2=0.022946; ']
train step[334/3000] ; used: 5m:36s; eta: 44m:34s; loss = 0.091156; ['mse_0=0.010514; ', 'lpips_0=0.024797; ', 'mse_1=0.007417; ', 'lpips_1=0.020307; ', 'mse_2=0.007481; ', 'lpips_2=0.020640; ']
train step[335/3000] ; used: 5m:37s; eta: 44m:33s; loss = 0.083313; ['mse_0=0.008028; ', 'lpips_0=0.024564; ', 'mse_1=0.005788; ', 'lpips_1=0.019186; ', 'mse_2=0.006072; ', 'lpips_2=0.019675; ']
train step[336/3000] ; used: 5m:38s; eta: 44m:32s; loss = 0.083652; ['mse_0=0.008379; ', 'lpips_0=0.025498; ', 'mse_1=0.005602; ', 'lpips_1=0.020092; ', 'mse_2=0.005113; ', 'lpips_2=0.018969; ']
train step[337/3000] ; used: 5m:39s; eta: 44m:31s; loss = 0.100462; ['mse_0=0.011939; ', 'lpips_0=0.026401; ', 'mse_1=0.008611; ', 'lpips_1=0.021625; ', 'mse_2=0.009087; ', 'lpips_2=0.022799; ']
train step[338/3000] ; used: 5m:40s; eta: 44m:30s; loss = 0.084485; ['mse_0=0.008014; ', 'lpips_0=0.025825; ', 'mse_1=0.005109; ', 'lpips_1=0.019834; ', 'mse_2=0.005337; ', 'lpips_2=0.020366; ']
train step[339/3000] ; used: 5m:41s; eta: 44m:29s; loss = 0.104126; ['mse_0=0.013384; ', 'lpips_0=0.025472; ', 'mse_1=0.010714; ', 'lpips_1=0.021277; ', 'mse_2=0.011408; ', 'lpips_2=0.021871; ']
train step[340/3000] ; used: 5m:42s; eta: 44m:28s; loss = 0.102869; ['mse_0=0.015858; ', 'lpips_0=0.025620; ', 'mse_1=0.010222; ', 'lpips_1=0.020939; ', 'mse_2=0.009646; ', 'lpips_2=0.020583; ']
train step[341/3000] ; used: 5m:43s; eta: 44m:26s; loss = 0.111231; ['mse_0=0.013138; ', 'lpips_0=0.028575; ', 'mse_1=0.009425; ', 'lpips_1=0.025130; ', 'mse_2=0.009711; ', 'lpips_2=0.025252; ']
train step[342/3000] ; used: 5m:44s; eta: 44m:25s; loss = 0.106298; ['mse_0=0.011111; ', 'lpips_0=0.026109; ', 'mse_1=0.010692; ', 'lpips_1=0.023772; ', 'mse_2=0.010059; ', 'lpips_2=0.024555; ']
train step[343/3000] ; used: 5m:45s; eta: 44m:24s; loss = 0.104494; ['mse_0=0.013253; ', 'lpips_0=0.027623; ', 'mse_1=0.008097; ', 'lpips_1=0.023194; ', 'mse_2=0.008508; ', 'lpips_2=0.023820; ']
train step[344/3000] ; used: 5m:46s; eta: 44m:23s; loss = 0.076937; ['mse_0=0.006506; ', 'lpips_0=0.024595; ', 'mse_1=0.004398; ', 'lpips_1=0.018842; ', 'mse_2=0.004236; ', 'lpips_2=0.018360; ']
train step[345/3000] ; used: 5m:47s; eta: 44m:23s; loss = 0.086799; ['mse_0=0.009256; ', 'lpips_0=0.025672; ', 'mse_1=0.006355; ', 'lpips_1=0.019093; ', 'mse_2=0.006536; ', 'lpips_2=0.019887; ']
train step[346/3000] ; used: 5m:48s; eta: 44m:22s; loss = 0.071809; ['mse_0=0.007205; ', 'lpips_0=0.023668; ', 'mse_1=0.003810; ', 'lpips_1=0.017015; ', 'mse_2=0.003649; ', 'lpips_2=0.016462; ']
train step[347/3000] ; used: 5m:49s; eta: 44m:21s; loss = 0.073613; ['mse_0=0.007809; ', 'lpips_0=0.022370; ', 'mse_1=0.004675; ', 'lpips_1=0.016757; ', 'mse_2=0.004667; ', 'lpips_2=0.017334; ']
train step[348/3000] ; used: 5m:50s; eta: 44m:20s; loss = 0.094777; ['mse_0=0.011172; ', 'lpips_0=0.025434; ', 'mse_1=0.007936; ', 'lpips_1=0.021056; ', 'mse_2=0.007914; ', 'lpips_2=0.021265; ']
train step[349/3000] ; used: 5m:51s; eta: 44m:19s; loss = 0.090988; ['mse_0=0.011699; ', 'lpips_0=0.023524; ', 'mse_1=0.009595; ', 'lpips_1=0.017800; ', 'mse_2=0.009367; ', 'lpips_2=0.019003; ']
train step[350/3000] ; used: 5m:52s; eta: 44m:18s; loss = 0.118569; ['mse_0=0.015857; ', 'lpips_0=0.026014; ', 'mse_1=0.015436; ', 'lpips_1=0.022033; ', 'mse_2=0.015772; ', 'lpips_2=0.023458; ']
train step[351/3000] ; used: 5m:53s; eta: 44m:17s; loss = 0.096806; ['mse_0=0.015297; ', 'lpips_0=0.023698; ', 'mse_1=0.010099; ', 'lpips_1=0.018536; ', 'mse_2=0.009495; ', 'lpips_2=0.019680; ']
train step[352/3000] ; used: 5m:54s; eta: 44m:16s; loss = 0.125780; ['mse_0=0.018259; ', 'lpips_0=0.028001; ', 'mse_1=0.016688; ', 'lpips_1=0.023890; ', 'mse_2=0.015451; ', 'lpips_2=0.023491; ']
train step[353/3000] ; used: 5m:55s; eta: 44m:15s; loss = 0.085708; ['mse_0=0.008825; ', 'lpips_0=0.025794; ', 'mse_1=0.005938; ', 'lpips_1=0.019668; ', 'mse_2=0.005589; ', 'lpips_2=0.019893; ']
train step[354/3000] ; used: 5m:56s; eta: 44m:14s; loss = 0.104645; ['mse_0=0.015015; ', 'lpips_0=0.025538; ', 'mse_1=0.011533; ', 'lpips_1=0.020598; ', 'mse_2=0.011410; ', 'lpips_2=0.020552; ']
train step[355/3000] ; used: 5m:57s; eta: 44m:13s; loss = 0.087624; ['mse_0=0.007477; ', 'lpips_0=0.024691; ', 'mse_1=0.006545; ', 'lpips_1=0.019671; ', 'mse_2=0.007529; ', 'lpips_2=0.021711; ']
train step[356/3000] ; used: 5m:58s; eta: 44m:12s; loss = 0.066750; ['mse_0=0.005013; ', 'lpips_0=0.023552; ', 'mse_1=0.002817; ', 'lpips_1=0.015870; ', 'mse_2=0.002927; ', 'lpips_2=0.016571; ']
train step[357/3000] ; used: 5m:59s; eta: 44m:11s; loss = 0.083685; ['mse_0=0.009024; ', 'lpips_0=0.024892; ', 'mse_1=0.006015; ', 'lpips_1=0.019379; ', 'mse_2=0.005740; ', 'lpips_2=0.018634; ']
train step[358/3000] ; used: 6m; eta: 44m:10s; loss = 0.133873; ['mse_0=0.021318; ', 'lpips_0=0.029720; ', 'mse_1=0.016779; ', 'lpips_1=0.025751; ', 'mse_2=0.015278; ', 'lpips_2=0.025027; ']
train step[359/3000] ; used: 6m:1s; eta: 44m:9s; loss = 0.089936; ['mse_0=0.010409; ', 'lpips_0=0.025616; ', 'mse_1=0.007065; ', 'lpips_1=0.020324; ', 'mse_2=0.006974; ', 'lpips_2=0.019549; ']
train step[360/3000] ; used: 6m:2s; eta: 44m:7s; loss = 0.071887; ['mse_0=0.006517; ', 'lpips_0=0.022990; ', 'mse_1=0.003896; ', 'lpips_1=0.017404; ', 'mse_2=0.004035; ', 'lpips_2=0.017045; ']
train step[361/3000] ; used: 6m:3s; eta: 44m:6s; loss = 0.084045; ['mse_0=0.008785; ', 'lpips_0=0.025103; ', 'mse_1=0.006065; ', 'lpips_1=0.019696; ', 'mse_2=0.005431; ', 'lpips_2=0.018965; ']
train step[362/3000] ; used: 6m:4s; eta: 44m:5s; loss = 0.097037; ['mse_0=0.010989; ', 'lpips_0=0.026483; ', 'mse_1=0.008310; ', 'lpips_1=0.021033; ', 'mse_2=0.008689; ', 'lpips_2=0.021533; ']
train step[363/3000] ; used: 6m:5s; eta: 44m:4s; loss = 0.100727; ['mse_0=0.010930; ', 'lpips_0=0.026088; ', 'mse_1=0.009732; ', 'lpips_1=0.022657; ', 'mse_2=0.008752; ', 'lpips_2=0.022568; ']
train step[364/3000] ; used: 6m:6s; eta: 44m:3s; loss = 0.084351; ['mse_0=0.006103; ', 'lpips_0=0.027166; ', 'mse_1=0.004199; ', 'lpips_1=0.021458; ', 'mse_2=0.004165; ', 'lpips_2=0.021260; ']
train step[365/3000] ; used: 6m:7s; eta: 44m:2s; loss = 0.108174; ['mse_0=0.016527; ', 'lpips_0=0.027070; ', 'mse_1=0.011783; ', 'lpips_1=0.020875; ', 'mse_2=0.011078; ', 'lpips_2=0.020841; ']
train step[366/3000] ; used: 6m:8s; eta: 44m:1s; loss = 0.106262; ['mse_0=0.013322; ', 'lpips_0=0.028423; ', 'mse_1=0.009685; ', 'lpips_1=0.023643; ', 'mse_2=0.008676; ', 'lpips_2=0.022513; ']
train step[367/3000] ; used: 6m:9s; eta: 44m; loss = 0.089300; ['mse_0=0.008648; ', 'lpips_0=0.025024; ', 'mse_1=0.006708; ', 'lpips_1=0.020269; ', 'mse_2=0.007171; ', 'lpips_2=0.021480; ']
train step[368/3000] ; used: 6m:10s; eta: 43m:59s; loss = 0.101012; ['mse_0=0.012146; ', 'lpips_0=0.026449; ', 'mse_1=0.008703; ', 'lpips_1=0.022245; ', 'mse_2=0.008898; ', 'lpips_2=0.022571; ']
train step[369/3000] ; used: 6m:11s; eta: 43m:58s; loss = 0.086144; ['mse_0=0.010154; ', 'lpips_0=0.025094; ', 'mse_1=0.006797; ', 'lpips_1=0.019270; ', 'mse_2=0.006206; ', 'lpips_2=0.018623; ']
train step[370/3000] ; used: 6m:12s; eta: 43m:57s; loss = 0.081707; ['mse_0=0.010474; ', 'lpips_0=0.023707; ', 'mse_1=0.006463; ', 'lpips_1=0.017162; ', 'mse_2=0.006275; ', 'lpips_2=0.017625; ']
train step[371/3000] ; used: 6m:13s; eta: 43m:56s; loss = 0.109502; ['mse_0=0.013984; ', 'lpips_0=0.026470; ', 'mse_1=0.011605; ', 'lpips_1=0.023086; ', 'mse_2=0.011525; ', 'lpips_2=0.022831; ']
train step[372/3000] ; used: 6m:14s; eta: 43m:55s; loss = 0.085446; ['mse_0=0.009656; ', 'lpips_0=0.025032; ', 'mse_1=0.006252; ', 'lpips_1=0.019108; ', 'mse_2=0.006385; ', 'lpips_2=0.019013; ']
train step[373/3000] ; used: 6m:15s; eta: 43m:54s; loss = 0.084753; ['mse_0=0.009013; ', 'lpips_0=0.025311; ', 'mse_1=0.005676; ', 'lpips_1=0.019079; ', 'mse_2=0.005552; ', 'lpips_2=0.020121; ']
train step[374/3000] ; used: 6m:16s; eta: 43m:53s; loss = 0.090876; ['mse_0=0.010401; ', 'lpips_0=0.024975; ', 'mse_1=0.007737; ', 'lpips_1=0.020188; ', 'mse_2=0.007578; ', 'lpips_2=0.019997; ']
train step[375/3000] ; used: 6m:17s; eta: 43m:52s; loss = 0.115654; ['mse_0=0.016679; ', 'lpips_0=0.026316; ', 'mse_1=0.013760; ', 'lpips_1=0.022546; ', 'mse_2=0.012929; ', 'lpips_2=0.023425; ']
train step[376/3000] ; used: 6m:18s; eta: 43m:51s; loss = 0.073849; ['mse_0=0.006789; ', 'lpips_0=0.023775; ', 'mse_1=0.004094; ', 'lpips_1=0.017404; ', 'mse_2=0.004140; ', 'lpips_2=0.017647; ']
train step[377/3000] ; used: 6m:19s; eta: 43m:50s; loss = 0.085840; ['mse_0=0.008028; ', 'lpips_0=0.025905; ', 'mse_1=0.005335; ', 'lpips_1=0.020112; ', 'mse_2=0.005663; ', 'lpips_2=0.020795; ']
train step[378/3000] ; used: 6m:20s; eta: 43m:49s; loss = 0.082436; ['mse_0=0.008308; ', 'lpips_0=0.024650; ', 'mse_1=0.005705; ', 'lpips_1=0.018892; ', 'mse_2=0.005642; ', 'lpips_2=0.019239; ']
train step[379/3000] ; used: 6m:21s; eta: 43m:48s; loss = 0.106874; ['mse_0=0.012008; ', 'lpips_0=0.028053; ', 'mse_1=0.008450; ', 'lpips_1=0.024581; ', 'mse_2=0.009088; ', 'lpips_2=0.024694; ']
train step[380/3000] ; used: 6m:22s; eta: 43m:47s; loss = 0.077545; ['mse_0=0.008061; ', 'lpips_0=0.024739; ', 'mse_1=0.004528; ', 'lpips_1=0.017878; ', 'mse_2=0.004423; ', 'lpips_2=0.017916; ']
train step[381/3000] ; used: 6m:23s; eta: 43m:46s; loss = 0.092123; ['mse_0=0.011549; ', 'lpips_0=0.026531; ', 'mse_1=0.007018; ', 'lpips_1=0.020170; ', 'mse_2=0.006945; ', 'lpips_2=0.019909; ']
train step[382/3000] ; used: 6m:24s; eta: 43m:45s; loss = 0.086190; ['mse_0=0.007260; ', 'lpips_0=0.026044; ', 'mse_1=0.004962; ', 'lpips_1=0.021113; ', 'mse_2=0.005101; ', 'lpips_2=0.021710; ']
train step[383/3000] ; used: 6m:25s; eta: 43m:44s; loss = 0.118125; ['mse_0=0.019857; ', 'lpips_0=0.026971; ', 'mse_1=0.015356; ', 'lpips_1=0.021310; ', 'mse_2=0.013505; ', 'lpips_2=0.021126; ']
train step[384/3000] ; used: 6m:26s; eta: 43m:43s; loss = 0.081373; ['mse_0=0.008131; ', 'lpips_0=0.023571; ', 'mse_1=0.005888; ', 'lpips_1=0.018355; ', 'mse_2=0.006081; ', 'lpips_2=0.019347; ']
train step[385/3000] ; used: 6m:27s; eta: 43m:42s; loss = 0.080784; ['mse_0=0.009968; ', 'lpips_0=0.023162; ', 'mse_1=0.005950; ', 'lpips_1=0.017168; ', 'mse_2=0.006256; ', 'lpips_2=0.018281; ']
train step[386/3000] ; used: 6m:28s; eta: 43m:41s; loss = 0.092048; ['mse_0=0.009385; ', 'lpips_0=0.026587; ', 'mse_1=0.005474; ', 'lpips_1=0.021569; ', 'mse_2=0.006146; ', 'lpips_2=0.022888; ']
train step[387/3000] ; used: 6m:29s; eta: 43m:40s; loss = 0.090750; ['mse_0=0.008771; ', 'lpips_0=0.027690; ', 'mse_1=0.005875; ', 'lpips_1=0.022194; ', 'mse_2=0.005293; ', 'lpips_2=0.020927; ']
train step[388/3000] ; used: 6m:30s; eta: 43m:39s; loss = 0.071094; ['mse_0=0.008251; ', 'lpips_0=0.021778; ', 'mse_1=0.004349; ', 'lpips_1=0.015705; ', 'mse_2=0.004439; ', 'lpips_2=0.016573; ']
train step[389/3000] ; used: 6m:31s; eta: 43m:38s; loss = 0.106703; ['mse_0=0.013632; ', 'lpips_0=0.027907; ', 'mse_1=0.010508; ', 'lpips_1=0.022940; ', 'mse_2=0.009609; ', 'lpips_2=0.022106; ']
