============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 100000 / 0
SH degree: 4
Codec stage N: [96,192,192]
Codec stage M: [128,320,320]
Codec stage depth: [3,4,4]
Codec train mode: quantize_hp
LR codec/aux/generator: 1.0e-4 / 1.0e-3 / 2.0e-5
Output: msh_quantize_hp
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_quantize_hp.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 378 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[299/5000] ; used: 5m:2s; eta: 1h:18m:55s; loss = 0.067015; ['mse_0=0.008311; ', 'lpips_0=0.016208; ', 'mse_1=0.006576; ', 'lpips_1=0.014706; ', 'mse_2=0.006571; ', 'lpips_2=0.014643; ']
train step[300/5000] ; used: 5m:3s; eta: 1h:18m:54s; loss = 0.069855; ['mse_0=0.006425; ', 'lpips_0=0.019992; ', 'mse_1=0.005118; ', 'lpips_1=0.016674; ', 'mse_2=0.005071; ', 'lpips_2=0.016574; ']
train step[301/5000] ; used: 5m:4s; eta: 1h:18m:53s; loss = 0.072887; ['mse_0=0.006026; ', 'lpips_0=0.022596; ', 'mse_1=0.003902; ', 'lpips_1=0.018231; ', 'mse_2=0.003889; ', 'lpips_2=0.018243; ']
train step[302/5000] ; used: 5m:5s; eta: 1h:18m:51s; loss = 0.067100; ['mse_0=0.006187; ', 'lpips_0=0.018371; ', 'mse_1=0.004707; ', 'lpips_1=0.016614; ', 'mse_2=0.004682; ', 'lpips_2=0.016538; ']
train step[303/5000] ; used: 5m:6s; eta: 1h:18m:51s; loss = 0.066388; ['mse_0=0.005234; ', 'lpips_0=0.019652; ', 'mse_1=0.004007; ', 'lpips_1=0.016678; ', 'mse_2=0.003999; ', 'lpips_2=0.016817; ']
train step[304/5000] ; used: 5m:7s; eta: 1h:18m:49s; loss = 0.073787; ['mse_0=0.008198; ', 'lpips_0=0.019079; ', 'mse_1=0.006101; ', 'lpips_1=0.017051; ', 'mse_2=0.006037; ', 'lpips_2=0.017321; ']
train step[305/5000] ; used: 5m:8s; eta: 1h:18m:48s; loss = 0.075530; ['mse_0=0.008303; ', 'lpips_0=0.019204; ', 'mse_1=0.007344; ', 'lpips_1=0.016650; ', 'mse_2=0.007276; ', 'lpips_2=0.016755; ']
train step[306/5000] ; used: 5m:9s; eta: 1h:18m:47s; loss = 0.073029; ['mse_0=0.008819; ', 'lpips_0=0.019066; ', 'mse_1=0.006237; ', 'lpips_1=0.016176; ', 'mse_2=0.006205; ', 'lpips_2=0.016526; ']
train step[307/5000] ; used: 5m:10s; eta: 1h:18m:46s; loss = 0.096256; ['mse_0=0.011767; ', 'lpips_0=0.024679; ', 'mse_1=0.008834; ', 'lpips_1=0.021065; ', 'mse_2=0.008720; ', 'lpips_2=0.021191; ']
train step[308/5000] ; used: 5m:11s; eta: 1h:18m:45s; loss = 0.077837; ['mse_0=0.008736; ', 'lpips_0=0.020505; ', 'mse_1=0.006677; ', 'lpips_1=0.017538; ', 'mse_2=0.006653; ', 'lpips_2=0.017729; ']
train step[309/5000] ; used: 5m:12s; eta: 1h:18m:44s; loss = 0.078545; ['mse_0=0.006235; ', 'lpips_0=0.022190; ', 'mse_1=0.005020; ', 'lpips_1=0.019933; ', 'mse_2=0.005004; ', 'lpips_2=0.020163; ']
train step[310/5000] ; used: 5m:13s; eta: 1h:18m:43s; loss = 0.062236; ['mse_0=0.006165; ', 'lpips_0=0.016071; ', 'mse_1=0.004691; ', 'lpips_1=0.015213; ', 'mse_2=0.004729; ', 'lpips_2=0.015366; ']
train step[311/5000] ; used: 5m:14s; eta: 1h:18m:42s; loss = 0.064376; ['mse_0=0.004849; ', 'lpips_0=0.019098; ', 'mse_1=0.003586; ', 'lpips_1=0.016487; ', 'mse_2=0.003590; ', 'lpips_2=0.016764; ']
train step[312/5000] ; used: 5m:15s; eta: 1h:18m:41s; loss = 0.110612; ['mse_0=0.011115; ', 'lpips_0=0.024149; ', 'mse_1=0.014261; ', 'lpips_1=0.023343; ', 'mse_2=0.014281; ', 'lpips_2=0.023463; ']
train step[313/5000] ; used: 5m:16s; eta: 1h:18m:40s; loss = 0.073128; ['mse_0=0.006540; ', 'lpips_0=0.020018; ', 'mse_1=0.005780; ', 'lpips_1=0.017574; ', 'mse_2=0.005734; ', 'lpips_2=0.017483; ']
train step[314/5000] ; used: 5m:17s; eta: 1h:18m:39s; loss = 0.063530; ['mse_0=0.004097; ', 'lpips_0=0.020058; ', 'mse_1=0.002857; ', 'lpips_1=0.016798; ', 'mse_2=0.002768; ', 'lpips_2=0.016951; ']
train step[315/5000] ; used: 5m:18s; eta: 1h:18m:38s; loss = 0.076071; ['mse_0=0.007515; ', 'lpips_0=0.019404; ', 'mse_1=0.006570; ', 'lpips_1=0.018099; ', 'mse_2=0.006491; ', 'lpips_2=0.017993; ']
train step[316/5000] ; used: 5m:19s; eta: 1h:18m:36s; loss = 0.072629; ['mse_0=0.007420; ', 'lpips_0=0.018466; ', 'mse_1=0.006579; ', 'lpips_1=0.016839; ', 'mse_2=0.006504; ', 'lpips_2=0.016822; ']
train step[317/5000] ; used: 5m:20s; eta: 1h:18m:36s; loss = 0.070292; ['mse_0=0.006392; ', 'lpips_0=0.019211; ', 'mse_1=0.005472; ', 'lpips_1=0.016978; ', 'mse_2=0.005355; ', 'lpips_2=0.016886; ']
train step[318/5000] ; used: 5m:21s; eta: 1h:18m:35s; loss = 0.072391; ['mse_0=0.006945; ', 'lpips_0=0.019247; ', 'mse_1=0.005432; ', 'lpips_1=0.017749; ', 'mse_2=0.005335; ', 'lpips_2=0.017682; ']
train step[319/5000] ; used: 5m:22s; eta: 1h:18m:34s; loss = 0.097181; ['mse_0=0.014097; ', 'lpips_0=0.021257; ', 'mse_1=0.011293; ', 'lpips_1=0.019531; ', 'mse_2=0.011202; ', 'lpips_2=0.019801; ']
train step[320/5000] ; used: 5m:23s; eta: 1h:18m:34s; loss = 0.074061; ['mse_0=0.007492; ', 'lpips_0=0.020181; ', 'mse_1=0.005673; ', 'lpips_1=0.017503; ', 'mse_2=0.005656; ', 'lpips_2=0.017556; ']
train step[321/5000] ; used: 5m:24s; eta: 1h:18m:32s; loss = 0.083536; ['mse_0=0.010711; ', 'lpips_0=0.021865; ', 'mse_1=0.006926; ', 'lpips_1=0.018532; ', 'mse_2=0.006959; ', 'lpips_2=0.018544; ']
train step[322/5000] ; used: 5m:25s; eta: 1h:18m:31s; loss = 0.056915; ['mse_0=0.003851; ', 'lpips_0=0.018961; ', 'mse_1=0.002321; ', 'lpips_1=0.014771; ', 'mse_2=0.002315; ', 'lpips_2=0.014694; ']
train step[323/5000] ; used: 5m:26s; eta: 1h:18m:30s; loss = 0.066781; ['mse_0=0.007161; ', 'lpips_0=0.019299; ', 'mse_1=0.004025; ', 'lpips_1=0.016097; ', 'mse_2=0.004034; ', 'lpips_2=0.016165; ']
train step[324/5000] ; used: 5m:27s; eta: 1h:18m:29s; loss = 0.069120; ['mse_0=0.007135; ', 'lpips_0=0.020065; ', 'mse_1=0.003728; ', 'lpips_1=0.016975; ', 'mse_2=0.003753; ', 'lpips_2=0.017463; ']
train step[325/5000] ; used: 5m:28s; eta: 1h:18m:27s; loss = 0.070474; ['mse_0=0.006724; ', 'lpips_0=0.018496; ', 'mse_1=0.005440; ', 'lpips_1=0.017049; ', 'mse_2=0.005424; ', 'lpips_2=0.017341; ']
train step[326/5000] ; used: 5m:29s; eta: 1h:18m:26s; loss = 0.083029; ['mse_0=0.009891; ', 'lpips_0=0.021055; ', 'mse_1=0.008012; ', 'lpips_1=0.018019; ', 'mse_2=0.007901; ', 'lpips_2=0.018151; ']
train step[327/5000] ; used: 5m:30s; eta: 1h:18m:25s; loss = 0.104544; ['mse_0=0.015543; ', 'lpips_0=0.023453; ', 'mse_1=0.013108; ', 'lpips_1=0.019524; ', 'mse_2=0.012966; ', 'lpips_2=0.019950; ']
train step[328/5000] ; used: 5m:31s; eta: 1h:18m:24s; loss = 0.059517; ['mse_0=0.005220; ', 'lpips_0=0.016087; ', 'mse_1=0.004118; ', 'lpips_1=0.015052; ', 'mse_2=0.004092; ', 'lpips_2=0.014949; ']
train step[329/5000] ; used: 5m:32s; eta: 1h:18m:23s; loss = 0.130225; ['mse_0=0.024037; ', 'lpips_0=0.023702; ', 'mse_1=0.019754; ', 'lpips_1=0.021528; ', 'mse_2=0.019567; ', 'lpips_2=0.021638; ']
train step[330/5000] ; used: 5m:33s; eta: 1h:18m:22s; loss = 0.098021; ['mse_0=0.011970; ', 'lpips_0=0.022332; ', 'mse_1=0.010978; ', 'lpips_1=0.020767; ', 'mse_2=0.010920; ', 'lpips_2=0.021055; ']
train step[331/5000] ; used: 5m:34s; eta: 1h:18m:21s; loss = 0.078157; ['mse_0=0.007119; ', 'lpips_0=0.022031; ', 'mse_1=0.004732; ', 'lpips_1=0.019767; ', 'mse_2=0.004742; ', 'lpips_2=0.019767; ']
train step[332/5000] ; used: 5m:35s; eta: 1h:18m:20s; loss = 0.070416; ['mse_0=0.006227; ', 'lpips_0=0.018150; ', 'mse_1=0.005125; ', 'lpips_1=0.017935; ', 'mse_2=0.005113; ', 'lpips_2=0.017866; ']
train step[333/5000] ; used: 5m:36s; eta: 1h:18m:19s; loss = 0.104117; ['mse_0=0.013271; ', 'lpips_0=0.021430; ', 'mse_1=0.014257; ', 'lpips_1=0.020411; ', 'mse_2=0.014256; ', 'lpips_2=0.020493; ']
train step[334/5000] ; used: 5m:37s; eta: 1h:18m:19s; loss = 0.075368; ['mse_0=0.008193; ', 'lpips_0=0.020361; ', 'mse_1=0.005884; ', 'lpips_1=0.017491; ', 'mse_2=0.005886; ', 'lpips_2=0.017554; ']
train step[335/5000] ; used: 5m:38s; eta: 1h:18m:17s; loss = 0.065980; ['mse_0=0.005948; ', 'lpips_0=0.019290; ', 'mse_1=0.004406; ', 'lpips_1=0.015855; ', 'mse_2=0.004403; ', 'lpips_2=0.016077; ']
train step[336/5000] ; used: 5m:39s; eta: 1h:18m:16s; loss = 0.075579; ['mse_0=0.006630; ', 'lpips_0=0.021071; ', 'mse_1=0.005505; ', 'lpips_1=0.018335; ', 'mse_2=0.005422; ', 'lpips_2=0.018617; ']
train step[337/5000] ; used: 5m:40s; eta: 1h:18m:15s; loss = 0.077341; ['mse_0=0.008387; ', 'lpips_0=0.019906; ', 'mse_1=0.006668; ', 'lpips_1=0.017701; ', 'mse_2=0.006649; ', 'lpips_2=0.018030; ']
train step[338/5000] ; used: 5m:41s; eta: 1h:18m:14s; loss = 0.068501; ['mse_0=0.005844; ', 'lpips_0=0.019870; ', 'mse_1=0.004347; ', 'lpips_1=0.017028; ', 'mse_2=0.004331; ', 'lpips_2=0.017081; ']
train step[339/5000] ; used: 5m:42s; eta: 1h:18m:13s; loss = 0.089212; ['mse_0=0.011560; ', 'lpips_0=0.020873; ', 'mse_1=0.008808; ', 'lpips_1=0.019500; ', 'mse_2=0.008837; ', 'lpips_2=0.019634; ']
train step[340/5000] ; used: 5m:43s; eta: 1h:18m:12s; loss = 0.083329; ['mse_0=0.011647; ', 'lpips_0=0.020537; ', 'mse_1=0.008136; ', 'lpips_1=0.017414; ', 'mse_2=0.007982; ', 'lpips_2=0.017613; ']
train step[341/5000] ; used: 5m:44s; eta: 1h:18m:11s; loss = 0.088988; ['mse_0=0.007758; ', 'lpips_0=0.023173; ', 'mse_1=0.007414; ', 'lpips_1=0.021564; ', 'mse_2=0.007335; ', 'lpips_2=0.021744; ']
train step[342/5000] ; used: 5m:45s; eta: 1h:18m:10s; loss = 0.086881; ['mse_0=0.009723; ', 'lpips_0=0.020846; ', 'mse_1=0.007604; ', 'lpips_1=0.020497; ', 'mse_2=0.007590; ', 'lpips_2=0.020621; ']
train step[343/5000] ; used: 5m:46s; eta: 1h:18m:9s; loss = 0.079805; ['mse_0=0.007122; ', 'lpips_0=0.021551; ', 'mse_1=0.005939; ', 'lpips_1=0.019520; ', 'mse_2=0.005947; ', 'lpips_2=0.019726; ']
train step[344/5000] ; used: 5m:47s; eta: 1h:18m:8s; loss = 0.057311; ['mse_0=0.004671; ', 'lpips_0=0.016578; ', 'mse_1=0.003478; ', 'lpips_1=0.014495; ', 'mse_2=0.003444; ', 'lpips_2=0.014645; ']
train step[345/5000] ; used: 5m:48s; eta: 1h:18m:7s; loss = 0.067822; ['mse_0=0.006826; ', 'lpips_0=0.018297; ', 'mse_1=0.005015; ', 'lpips_1=0.016162; ', 'mse_2=0.005026; ', 'lpips_2=0.016496; ']
train step[346/5000] ; used: 5m:49s; eta: 1h:18m:6s; loss = 0.057941; ['mse_0=0.005190; ', 'lpips_0=0.018244; ', 'mse_1=0.002786; ', 'lpips_1=0.014476; ', 'mse_2=0.002762; ', 'lpips_2=0.014483; ']
train step[347/5000] ; used: 5m:50s; eta: 1h:18m:5s; loss = 0.057562; ['mse_0=0.005780; ', 'lpips_0=0.016575; ', 'mse_1=0.003514; ', 'lpips_1=0.014077; ', 'mse_2=0.003511; ', 'lpips_2=0.014105; ']
train step[348/5000] ; used: 5m:51s; eta: 1h:18m:4s; loss = 0.077034; ['mse_0=0.008780; ', 'lpips_0=0.020361; ', 'mse_1=0.005783; ', 'lpips_1=0.018122; ', 'mse_2=0.005780; ', 'lpips_2=0.018208; ']
train step[349/5000] ; used: 5m:52s; eta: 1h:18m:3s; loss = 0.062205; ['mse_0=0.005447; ', 'lpips_0=0.016813; ', 'mse_1=0.005137; ', 'lpips_1=0.014763; ', 'mse_2=0.005124; ', 'lpips_2=0.014922; ']
train step[350/5000] ; used: 5m:53s; eta: 1h:18m:2s; loss = 0.100159; ['mse_0=0.012321; ', 'lpips_0=0.020632; ', 'mse_1=0.013418; ', 'lpips_1=0.020016; ', 'mse_2=0.013398; ', 'lpips_2=0.020374; ']
train step[351/5000] ; used: 5m:54s; eta: 1h:18m:1s; loss = 0.060625; ['mse_0=0.006477; ', 'lpips_0=0.015737; ', 'mse_1=0.004830; ', 'lpips_1=0.014112; ', 'mse_2=0.004807; ', 'lpips_2=0.014663; ']
train step[352/5000] ; used: 5m:55s; eta: 1h:18m; loss = 0.110848; ['mse_0=0.015066; ', 'lpips_0=0.022358; ', 'mse_1=0.015436; ', 'lpips_1=0.021361; ', 'mse_2=0.015257; ', 'lpips_2=0.021371; ']
train step[353/5000] ; used: 5m:56s; eta: 1h:18m; loss = 0.065548; ['mse_0=0.005536; ', 'lpips_0=0.018823; ', 'mse_1=0.004403; ', 'lpips_1=0.016135; ', 'mse_2=0.004364; ', 'lpips_2=0.016286; ']
train step[354/5000] ; used: 5m:57s; eta: 1h:17m:59s; loss = 1.200622; ['mse_0=0.363995; ', 'lpips_0=0.036212; ', 'mse_1=0.363995; ', 'lpips_1=0.036212; ', 'mse_2=0.363995; ', 'lpips_2=0.036212; ']
train step[355/5000] ; used: 5m:58s; eta: 1h:17m:57s; loss = 0.884724; ['mse_0=0.260070; ', 'lpips_0=0.034838; ', 'mse_1=0.260070; ', 'lpips_1=0.034838; ', 'mse_2=0.260070; ', 'lpips_2=0.034838; ']
train step[356/5000] ; used: 5m:59s; eta: 1h:17m:55s; loss = 1.319222; ['mse_0=0.403928; ', 'lpips_0=0.035813; ', 'mse_1=0.403928; ', 'lpips_1=0.035813; ', 'mse_2=0.403928; ', 'lpips_2=0.035813; ']
train step[357/5000] ; used: 6m; eta: 1h:17m:53s; loss = 1.011786; ['mse_0=0.302746; ', 'lpips_0=0.034516; ', 'mse_1=0.302746; ', 'lpips_1=0.034516; ', 'mse_2=0.302746; ', 'lpips_2=0.034516; ']
train step[358/5000] ; used: 6m:1s; eta: 1h:17m:52s; loss = 1.082259; ['mse_0=0.323606; ', 'lpips_0=0.037148; ', 'mse_1=0.323606; ', 'lpips_1=0.037148; ', 'mse_2=0.323606; ', 'lpips_2=0.037148; ']
train step[359/5000] ; used: 6m:2s; eta: 1h:17m:50s; loss = 0.980856; ['mse_0=0.291077; ', 'lpips_0=0.035875; ', 'mse_1=0.291077; ', 'lpips_1=0.035875; ', 'mse_2=0.291077; ', 'lpips_2=0.035875; ']
train step[360/5000] ; used: 6m:3s; eta: 1h:17m:49s; loss = 1.146987; ['mse_0=0.345815; ', 'lpips_0=0.036514; ', 'mse_1=0.345815; ', 'lpips_1=0.036514; ', 'mse_2=0.345815; ', 'lpips_2=0.036514; ']
train step[361/5000] ; used: 6m:4s; eta: 1h:17m:47s; loss = 0.964546; ['mse_0=0.286552; ', 'lpips_0=0.034963; ', 'mse_1=0.286552; ', 'lpips_1=0.034963; ', 'mse_2=0.286552; ', 'lpips_2=0.034963; ']
train step[362/5000] ; used: 6m:5s; eta: 1h:17m:45s; loss = 1.378111; ['mse_0=0.424343; ', 'lpips_0=0.035028; ', 'mse_1=0.424343; ', 'lpips_1=0.035028; ', 'mse_2=0.424343; ', 'lpips_2=0.035028; ']
train step[363/5000] ; used: 6m:6s; eta: 1h:17m:44s; loss = 0.944669; ['mse_0=0.278580; ', 'lpips_0=0.036310; ', 'mse_1=0.278580; ', 'lpips_1=0.036310; ', 'mse_2=0.278580; ', 'lpips_2=0.036310; ']
train step[364/5000] ; used: 6m:7s; eta: 1h:17m:42s; loss = 0.798936; ['mse_0=0.229928; ', 'lpips_0=0.036384; ', 'mse_1=0.229928; ', 'lpips_1=0.036384; ', 'mse_2=0.229928; ', 'lpips_2=0.036384; ']
train step[365/5000] ; used: 6m:8s; eta: 1h:17m:40s; loss = 1.472608; ['mse_0=0.453341; ', 'lpips_0=0.037529; ', 'mse_1=0.453341; ', 'lpips_1=0.037529; ', 'mse_2=0.453341; ', 'lpips_2=0.037529; ']
train step[366/5000] ; used: 6m:8s; eta: 1h:17m:39s; loss = 1.090387; ['mse_0=0.328613; ', 'lpips_0=0.034849; ', 'mse_1=0.328613; ', 'lpips_1=0.034849; ', 'mse_2=0.328613; ', 'lpips_2=0.034849; ']
train step[367/5000] ; used: 6m:9s; eta: 1h:17m:37s; loss = 1.175931; ['mse_0=0.355495; ', 'lpips_0=0.036482; ', 'mse_1=0.355495; ', 'lpips_1=0.036482; ', 'mse_2=0.355495; ', 'lpips_2=0.036482; ']
train step[368/5000] ; used: 6m:10s; eta: 1h:17m:35s; loss = 0.962972; ['mse_0=0.285795; ', 'lpips_0=0.035196; ', 'mse_1=0.285795; ', 'lpips_1=0.035196; ', 'mse_2=0.285795; ', 'lpips_2=0.035196; ']
train step[369/5000] ; used: 6m:11s; eta: 1h:17m:33s; loss = 1.485017; ['mse_0=0.460182; ', 'lpips_0=0.034823; ', 'mse_1=0.460182; ', 'lpips_1=0.034823; ', 'mse_2=0.460182; ', 'lpips_2=0.034823; ']
train step[370/5000] ; used: 6m:12s; eta: 1h:17m:31s; loss = 0.885720; ['mse_0=0.259288; ', 'lpips_0=0.035952; ', 'mse_1=0.259288; ', 'lpips_1=0.035952; ', 'mse_2=0.259288; ', 'lpips_2=0.035952; ']
train step[371/5000] ; used: 6m:13s; eta: 1h:17m:30s; loss = 1.184973; ['mse_0=0.359465; ', 'lpips_0=0.035526; ', 'mse_1=0.359465; ', 'lpips_1=0.035526; ', 'mse_2=0.359465; ', 'lpips_2=0.035526; ']
train step[372/5000] ; used: 6m:14s; eta: 1h:17m:28s; loss = 1.108754; ['mse_0=0.333462; ', 'lpips_0=0.036123; ', 'mse_1=0.333462; ', 'lpips_1=0.036123; ', 'mse_2=0.333462; ', 'lpips_2=0.036123; ']
train step[373/5000] ; used: 6m:15s; eta: 1h:17m:26s; loss = 0.882705; ['mse_0=0.260250; ', 'lpips_0=0.033985; ', 'mse_1=0.260250; ', 'lpips_1=0.033985; ', 'mse_2=0.260250; ', 'lpips_2=0.033985; ']
train step[374/5000] ; used: 6m:16s; eta: 1h:17m:24s; loss = 0.905686; ['mse_0=0.264735; ', 'lpips_0=0.037160; ', 'mse_1=0.264735; ', 'lpips_1=0.037160; ', 'mse_2=0.264735; ', 'lpips_2=0.037160; ']
train step[375/5000] ; used: 6m:17s; eta: 1h:17m:23s; loss = 1.035445; ['mse_0=0.308569; ', 'lpips_0=0.036579; ', 'mse_1=0.308569; ', 'lpips_1=0.036579; ', 'mse_2=0.308569; ', 'lpips_2=0.036579; ']
train step[376/5000] ; used: 6m:18s; eta: 1h:17m:21s; loss = 1.348955; ['mse_0=0.416265; ', 'lpips_0=0.033386; ', 'mse_1=0.416265; ', 'lpips_1=0.033386; ', 'mse_2=0.416265; ', 'lpips_2=0.033386; ']
train step[377/5000] ; used: 6m:19s; eta: 1h:17m:19s; loss = 0.882127; ['mse_0=0.258469; ', 'lpips_0=0.035573; ', 'mse_1=0.258469; ', 'lpips_1=0.035573; ', 'mse_2=0.258469; ', 'lpips_2=0.035573; ']
train step[378/5000] ; used: 6m:20s; eta: 1h:17m:18s; loss = 1.151528; ['mse_0=0.348187; ', 'lpips_0=0.035656; ', 'mse_1=0.348187; ', 'lpips_1=0.035656; ', 'mse_2=0.348187; ', 'lpips_2=0.035656; ']
train step[379/5000] ; used: 6m:21s; eta: 1h:17m:16s; loss = 0.670819; ['mse_0=0.186101; ', 'lpips_0=0.037506; ', 'mse_1=0.186101; ', 'lpips_1=0.037506; ', 'mse_2=0.186101; ', 'lpips_2=0.037506; ']
train step[380/5000] ; used: 6m:22s; eta: 1h:17m:14s; loss = 1.166015; ['mse_0=0.353345; ', 'lpips_0=0.035326; ', 'mse_1=0.353345; ', 'lpips_1=0.035326; ', 'mse_2=0.353345; ', 'lpips_2=0.035326; ']
train step[381/5000] ; used: 6m:23s; eta: 1h:17m:13s; loss = 1.211995; ['mse_0=0.368281; ', 'lpips_0=0.035717; ', 'mse_1=0.368281; ', 'lpips_1=0.035717; ', 'mse_2=0.368281; ', 'lpips_2=0.035717; ']
train step[382/5000] ; used: 6m:24s; eta: 1h:17m:11s; loss = 1.410762; ['mse_0=0.433760; ', 'lpips_0=0.036494; ', 'mse_1=0.433760; ', 'lpips_1=0.036494; ', 'mse_2=0.433760; ', 'lpips_2=0.036494; ']
train step[383/5000] ; used: 6m:25s; eta: 1h:17m:9s; loss = 1.532021; ['mse_0=0.476860; ', 'lpips_0=0.033814; ', 'mse_1=0.476860; ', 'lpips_1=0.033814; ', 'mse_2=0.476860; ', 'lpips_2=0.033814; ']
train step[384/5000] ; used: 6m:25s; eta: 1h:17m:7s; loss = 1.136776; ['mse_0=0.343510; ', 'lpips_0=0.035416; ', 'mse_1=0.343510; ', 'lpips_1=0.035416; ', 'mse_2=0.343510; ', 'lpips_2=0.035416; ']
train step[385/5000] ; used: 6m:26s; eta: 1h:17m:6s; loss = 1.276777; ['mse_0=0.390990; ', 'lpips_0=0.034603; ', 'mse_1=0.390990; ', 'lpips_1=0.034603; ', 'mse_2=0.390990; ', 'lpips_2=0.034603; ']
train step[386/5000] ; used: 6m:27s; eta: 1h:17m:4s; loss = 0.959048; ['mse_0=0.284991; ', 'lpips_0=0.034691; ', 'mse_1=0.284991; ', 'lpips_1=0.034691; ', 'mse_2=0.284991; ', 'lpips_2=0.034691; ']
train step[387/5000] ; used: 6m:28s; eta: 1h:17m:2s; loss = 0.983644; ['mse_0=0.292963; ', 'lpips_0=0.034919; ', 'mse_1=0.292963; ', 'lpips_1=0.034919; ', 'mse_2=0.292963; ', 'lpips_2=0.034919; ']
train step[388/5000] ; used: 6m:29s; eta: 1h:17m:1s; loss = 1.288961; ['mse_0=0.393753; ', 'lpips_0=0.035901; ', 'mse_1=0.393753; ', 'lpips_1=0.035901; ', 'mse_2=0.393753; ', 'lpips_2=0.035901; ']
train step[389/5000] ; used: 6m:30s; eta: 1h:17m; loss = 0.992782; ['mse_0=0.295520; ', 'lpips_0=0.035408; ', 'mse_1=0.295520; ', 'lpips_1=0.035408; ', 'mse_2=0.295520; ', 'lpips_2=0.035408; ']
train step[390/5000] ; used: 6m:31s; eta: 1h:16m:58s; loss = 1.051679; ['mse_0=0.315195; ', 'lpips_0=0.035364; ', 'mse_1=0.315195; ', 'lpips_1=0.035364; ', 'mse_2=0.315195; ', 'lpips_2=0.035364; ']
train step[391/5000] ; used: 6m:32s; eta: 1h:16m:56s; loss = 1.178749; ['mse_0=0.356134; ', 'lpips_0=0.036782; ', 'mse_1=0.356134; ', 'lpips_1=0.036782; ', 'mse_2=0.356134; ', 'lpips_2=0.036782; ']
train step[392/5000] ; used: 6m:33s; eta: 1h:16m:55s; loss = 1.269559; ['mse_0=0.387093; ', 'lpips_0=0.036093; ', 'mse_1=0.387093; ', 'lpips_1=0.036093; ', 'mse_2=0.387093; ', 'lpips_2=0.036093; ']
train step[393/5000] ; used: 6m:34s; eta: 1h:16m:53s; loss = 0.787098; ['mse_0=0.225441; ', 'lpips_0=0.036925; ', 'mse_1=0.225441; ', 'lpips_1=0.036925; ', 'mse_2=0.225441; ', 'lpips_2=0.036925; ']
train step[394/5000] ; used: 6m:35s; eta: 1h:16m:51s; loss = 1.157708; ['mse_0=0.348815; ', 'lpips_0=0.037087; ', 'mse_1=0.348815; ', 'lpips_1=0.037087; ', 'mse_2=0.348815; ', 'lpips_2=0.037087; ']
train step[395/5000] ; used: 6m:36s; eta: 1h:16m:50s; loss = 1.051195; ['mse_0=0.314257; ', 'lpips_0=0.036142; ', 'mse_1=0.314257; ', 'lpips_1=0.036142; ', 'mse_2=0.314257; ', 'lpips_2=0.036142; ']
train step[396/5000] ; used: 6m:37s; eta: 1h:16m:49s; loss = 0.824366; ['mse_0=0.239826; ', 'lpips_0=0.034962; ', 'mse_1=0.239826; ', 'lpips_1=0.034962; ', 'mse_2=0.239826; ', 'lpips_2=0.034962; ']
train step[397/5000] ; used: 6m:38s; eta: 1h:16m:47s; loss = 1.043210; ['mse_0=0.311194; ', 'lpips_0=0.036542; ', 'mse_1=0.311194; ', 'lpips_1=0.036542; ', 'mse_2=0.311194; ', 'lpips_2=0.036542; ']
train step[398/5000] ; used: 6m:39s; eta: 1h:16m:46s; loss = 0.868330; ['mse_0=0.253159; ', 'lpips_0=0.036285; ', 'mse_1=0.253159; ', 'lpips_1=0.036285; ', 'mse_2=0.253159; ', 'lpips_2=0.036285; ']
train step[399/5000] ; used: 6m:40s; eta: 1h:16m:44s; loss = 1.179309; ['mse_0=0.357849; ', 'lpips_0=0.035254; ', 'mse_1=0.357849; ', 'lpips_1=0.035254; ', 'mse_2=0.357849; ', 'lpips_2=0.035254; ']
train step[400/5000] ; used: 6m:41s; eta: 1h:16m:43s; loss = 1.210985; ['mse_0=0.369398; ', 'lpips_0=0.034264; ', 'mse_1=0.369398; ', 'lpips_1=0.034264; ', 'mse_2=0.369398; ', 'lpips_2=0.034264; ']
train step[401/5000] ; used: 6m:42s; eta: 1h:16m:41s; loss = 0.939099; ['mse_0=0.279622; ', 'lpips_0=0.033411; ', 'mse_1=0.279622; ', 'lpips_1=0.033411; ', 'mse_2=0.279622; ', 'lpips_2=0.033411; ']
