============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 1500
Batch size/GPU: 2
Checkpoint interval/top-k: 500 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: transform
LR codec/aux/generator: 1.0e-6 / 1.0e-5 / 2.0e-5
Codec LR warmup: 2000 steps from factor 0.01
Codec recon weight: 1.0
Output: msh_transform_recon
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_transform_recon.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[183/1500] ; used: 3m:3s; eta: 21m:55s; loss = 3.146636; ['mse_0=0.026307; ', 'lpips_0=0.027432; ', 'codec_recon_0=0.997273; ', 'mse_1=0.016899; ', 'lpips_1=0.019823; ', 'codec_recon_1=1.001078; ', 'mse_2=0.021926; ', 'lpips_2=0.028585; ', 'codec_recon_2=1.007313; ']
train step[184/1500] ; used: 3m:4s; eta: 21m:54s; loss = 3.188987; ['mse_0=0.039763; ', 'lpips_0=0.027726; ', 'codec_recon_0=0.995812; ', 'mse_1=0.032190; ', 'lpips_1=0.020948; ', 'codec_recon_1=1.001499; ', 'mse_2=0.038472; ', 'lpips_2=0.026093; ', 'codec_recon_2=1.006484; ']
train step[185/1500] ; used: 3m:5s; eta: 21m:53s; loss = 3.184860; ['mse_0=0.028677; ', 'lpips_0=0.027943; ', 'codec_recon_0=0.996532; ', 'mse_1=0.027904; ', 'lpips_1=0.024111; ', 'codec_recon_1=1.002893; ', 'mse_2=0.032043; ', 'lpips_2=0.029549; ', 'codec_recon_2=1.015208; ']
train step[186/1500] ; used: 3m:6s; eta: 21m:52s; loss = 3.229267; ['mse_0=0.043292; ', 'lpips_0=0.030148; ', 'codec_recon_0=0.995610; ', 'mse_1=0.040229; ', 'lpips_1=0.025573; ', 'codec_recon_1=1.003277; ', 'mse_2=0.041214; ', 'lpips_2=0.031041; ', 'codec_recon_2=1.018883; ']
train step[187/1500] ; used: 3m:7s; eta: 21m:51s; loss = 3.187693; ['mse_0=0.033316; ', 'lpips_0=0.029056; ', 'codec_recon_0=0.994593; ', 'mse_1=0.029300; ', 'lpips_1=0.023784; ', 'codec_recon_1=1.001880; ', 'mse_2=0.035475; ', 'lpips_2=0.028744; ', 'codec_recon_2=1.011544; ']
train step[188/1500] ; used: 3m:8s; eta: 21m:50s; loss = 3.194237; ['mse_0=0.032639; ', 'lpips_0=0.030666; ', 'codec_recon_0=0.994255; ', 'mse_1=0.032214; ', 'lpips_1=0.025565; ', 'codec_recon_1=1.001335; ', 'mse_2=0.035359; ', 'lpips_2=0.029389; ', 'codec_recon_2=1.012814; ']
train step[189/1500] ; used: 3m:9s; eta: 21m:49s; loss = 3.205580; ['mse_0=0.037535; ', 'lpips_0=0.028927; ', 'codec_recon_0=0.998435; ', 'mse_1=0.033972; ', 'lpips_1=0.023702; ', 'codec_recon_1=1.004371; ', 'mse_2=0.035948; ', 'lpips_2=0.031219; ', 'codec_recon_2=1.011472; ']
train step[190/1500] ; used: 3m:10s; eta: 21m:48s; loss = 3.140961; ['mse_0=0.017752; ', 'lpips_0=0.027677; ', 'codec_recon_0=0.997665; ', 'mse_1=0.015006; ', 'lpips_1=0.020050; ', 'codec_recon_1=1.004656; ', 'mse_2=0.018629; ', 'lpips_2=0.029154; ', 'codec_recon_2=1.010372; ']
train step[191/1500] ; used: 3m:11s; eta: 21m:47s; loss = 3.162356; ['mse_0=0.024154; ', 'lpips_0=0.025140; ', 'codec_recon_0=0.996225; ', 'mse_1=0.022896; ', 'lpips_1=0.020619; ', 'codec_recon_1=1.005292; ', 'mse_2=0.026454; ', 'lpips_2=0.027063; ', 'codec_recon_2=1.014513; ']
train step[192/1500] ; used: 3m:12s; eta: 21m:46s; loss = 3.180040; ['mse_0=0.022852; ', 'lpips_0=0.025435; ', 'codec_recon_0=0.994726; ', 'mse_1=0.023221; ', 'lpips_1=0.023522; ', 'codec_recon_1=1.005463; ', 'mse_2=0.032620; ', 'lpips_2=0.031213; ', 'codec_recon_2=1.020988; ']
train step[193/1500] ; used: 3m:13s; eta: 21m:45s; loss = 3.173079; ['mse_0=0.031004; ', 'lpips_0=0.028929; ', 'codec_recon_0=0.996172; ', 'mse_1=0.024366; ', 'lpips_1=0.022952; ', 'codec_recon_1=1.002123; ', 'mse_2=0.028734; ', 'lpips_2=0.031122; ', 'codec_recon_2=1.007677; ']
train step[194/1500] ; used: 3m:14s; eta: 21m:44s; loss = 3.175085; ['mse_0=0.030239; ', 'lpips_0=0.029503; ', 'codec_recon_0=0.996099; ', 'mse_1=0.021285; ', 'lpips_1=0.024044; ', 'codec_recon_1=1.002608; ', 'mse_2=0.026328; ', 'lpips_2=0.031206; ', 'codec_recon_2=1.013773; ']
train step[195/1500] ; used: 3m:15s; eta: 21m:43s; loss = 3.122646; ['mse_0=0.013601; ', 'lpips_0=0.026739; ', 'codec_recon_0=0.997801; ', 'mse_1=0.009159; ', 'lpips_1=0.020227; ', 'codec_recon_1=1.004387; ', 'mse_2=0.011996; ', 'lpips_2=0.023496; ', 'codec_recon_2=1.015240; ']
train step[196/1500] ; used: 3m:16s; eta: 21m:42s; loss = 3.161620; ['mse_0=0.020023; ', 'lpips_0=0.027917; ', 'codec_recon_0=0.994439; ', 'mse_1=0.019285; ', 'lpips_1=0.022507; ', 'codec_recon_1=1.003739; ', 'mse_2=0.023401; ', 'lpips_2=0.029420; ', 'codec_recon_2=1.020887; ']
train step[197/1500] ; used: 3m:17s; eta: 21m:41s; loss = 3.172561; ['mse_0=0.026327; ', 'lpips_0=0.029108; ', 'codec_recon_0=0.996747; ', 'mse_1=0.022212; ', 'lpips_1=0.023488; ', 'codec_recon_1=1.003819; ', 'mse_2=0.024710; ', 'lpips_2=0.032989; ', 'codec_recon_2=1.013161; ']
train step[198/1500] ; used: 3m:18s; eta: 21m:40s; loss = 3.198821; ['mse_0=0.034079; ', 'lpips_0=0.028595; ', 'codec_recon_0=0.994872; ', 'mse_1=0.032229; ', 'lpips_1=0.022650; ', 'codec_recon_1=1.003735; ', 'mse_2=0.036291; ', 'lpips_2=0.027304; ', 'codec_recon_2=1.019066; ']
train step[199/1500] ; used: 3m:19s; eta: 21m:39s; loss = 3.161946; ['mse_0=0.027634; ', 'lpips_0=0.026151; ', 'codec_recon_0=0.995283; ', 'mse_1=0.023482; ', 'lpips_1=0.020314; ', 'codec_recon_1=1.002462; ', 'mse_2=0.028032; ', 'lpips_2=0.026389; ', 'codec_recon_2=1.012198; ']
train step[200/1500] ; used: 3m:20s; eta: 21m:38s; loss = 3.175819; ['mse_0=0.035510; ', 'lpips_0=0.029279; ', 'codec_recon_0=0.994941; ', 'mse_1=0.025934; ', 'lpips_1=0.021887; ', 'codec_recon_1=1.001509; ', 'mse_2=0.030820; ', 'lpips_2=0.027059; ', 'codec_recon_2=1.008879; ']
train step[201/1500] ; used: 3m:21s; eta: 21m:37s; loss = 3.175194; ['mse_0=0.025592; ', 'lpips_0=0.029867; ', 'codec_recon_0=0.994288; ', 'mse_1=0.023662; ', 'lpips_1=0.023805; ', 'codec_recon_1=1.002141; ', 'mse_2=0.026807; ', 'lpips_2=0.029501; ', 'codec_recon_2=1.019531; ']
train step[202/1500] ; used: 3m:22s; eta: 21m:36s; loss = 3.164445; ['mse_0=0.027542; ', 'lpips_0=0.027527; ', 'codec_recon_0=0.995055; ', 'mse_1=0.021606; ', 'lpips_1=0.022105; ', 'codec_recon_1=1.002396; ', 'mse_2=0.027084; ', 'lpips_2=0.028560; ', 'codec_recon_2=1.012571; ']
train step[203/1500] ; used: 3m:23s; eta: 21m:35s; loss = 3.165086; ['mse_0=0.026532; ', 'lpips_0=0.027915; ', 'codec_recon_0=0.995861; ', 'mse_1=0.021862; ', 'lpips_1=0.022227; ', 'codec_recon_1=1.002458; ', 'mse_2=0.027512; ', 'lpips_2=0.027879; ', 'codec_recon_2=1.012841; ']
train step[204/1500] ; used: 3m:24s; eta: 21m:34s; loss = 3.163505; ['mse_0=0.023009; ', 'lpips_0=0.027651; ', 'codec_recon_0=0.997136; ', 'mse_1=0.020734; ', 'lpips_1=0.021975; ', 'codec_recon_1=1.004342; ', 'mse_2=0.023147; ', 'lpips_2=0.032310; ', 'codec_recon_2=1.013203; ']
train step[205/1500] ; used: 3m:25s; eta: 21m:33s; loss = 3.178320; ['mse_0=0.032398; ', 'lpips_0=0.028846; ', 'codec_recon_0=0.994458; ', 'mse_1=0.027443; ', 'lpips_1=0.023095; ', 'codec_recon_1=1.000565; ', 'mse_2=0.033263; ', 'lpips_2=0.029302; ', 'codec_recon_2=1.008950; ']
train step[206/1500] ; used: 3m:26s; eta: 21m:32s; loss = 3.177826; ['mse_0=0.029551; ', 'lpips_0=0.028969; ', 'codec_recon_0=0.995971; ', 'mse_1=0.029827; ', 'lpips_1=0.023745; ', 'codec_recon_1=1.001453; ', 'mse_2=0.034993; ', 'lpips_2=0.028367; ', 'codec_recon_2=1.004950; ']
train step[207/1500] ; used: 3m:27s; eta: 21m:31s; loss = 3.164984; ['mse_0=0.031424; ', 'lpips_0=0.026392; ', 'codec_recon_0=0.996208; ', 'mse_1=0.021896; ', 'lpips_1=0.020165; ', 'codec_recon_1=1.001513; ', 'mse_2=0.027496; ', 'lpips_2=0.026065; ', 'codec_recon_2=1.013824; ']
train step[208/1500] ; used: 3m:28s; eta: 21m:30s; loss = 3.169015; ['mse_0=0.029039; ', 'lpips_0=0.028995; ', 'codec_recon_0=0.995796; ', 'mse_1=0.024777; ', 'lpips_1=0.022422; ', 'codec_recon_1=1.000998; ', 'mse_2=0.032895; ', 'lpips_2=0.029501; ', 'codec_recon_2=1.004592; ']
train step[209/1500] ; used: 3m:29s; eta: 21m:29s; loss = 3.177583; ['mse_0=0.030701; ', 'lpips_0=0.030211; ', 'codec_recon_0=0.996005; ', 'mse_1=0.026785; ', 'lpips_1=0.025217; ', 'codec_recon_1=1.001881; ', 'mse_2=0.029275; ', 'lpips_2=0.030903; ', 'codec_recon_2=1.006604; ']
train step[210/1500] ; used: 3m:30s; eta: 21m:28s; loss = 3.149616; ['mse_0=0.017613; ', 'lpips_0=0.026428; ', 'codec_recon_0=0.994884; ', 'mse_1=0.016711; ', 'lpips_1=0.021255; ', 'codec_recon_1=1.003919; ', 'mse_2=0.021100; ', 'lpips_2=0.029907; ', 'codec_recon_2=1.017798; ']
train step[211/1500] ; used: 3m:31s; eta: 21m:27s; loss = 3.205613; ['mse_0=0.040694; ', 'lpips_0=0.029231; ', 'codec_recon_0=0.994014; ', 'mse_1=0.035521; ', 'lpips_1=0.022371; ', 'codec_recon_1=1.001362; ', 'mse_2=0.039252; ', 'lpips_2=0.029102; ', 'codec_recon_2=1.014066; ']
train step[212/1500] ; used: 3m:32s; eta: 21m:26s; loss = 3.185882; ['mse_0=0.031894; ', 'lpips_0=0.029731; ', 'codec_recon_0=0.994585; ', 'mse_1=0.028436; ', 'lpips_1=0.024402; ', 'codec_recon_1=1.001148; ', 'mse_2=0.034774; ', 'lpips_2=0.030192; ', 'codec_recon_2=1.010721; ']
train step[213/1500] ; used: 3m:33s; eta: 21m:25s; loss = 3.153314; ['mse_0=0.022673; ', 'lpips_0=0.024788; ', 'codec_recon_0=0.995615; ', 'mse_1=0.017615; ', 'lpips_1=0.019194; ', 'codec_recon_1=1.004096; ', 'mse_2=0.024249; ', 'lpips_2=0.028975; ', 'codec_recon_2=1.016110; ']
train step[214/1500] ; used: 3m:34s; eta: 21m:24s; loss = 3.162813; ['mse_0=0.022863; ', 'lpips_0=0.027227; ', 'codec_recon_0=0.996229; ', 'mse_1=0.020674; ', 'lpips_1=0.022210; ', 'codec_recon_1=1.003595; ', 'mse_2=0.023719; ', 'lpips_2=0.027836; ', 'codec_recon_2=1.018461; ']
train step[215/1500] ; used: 3m:35s; eta: 21m:23s; loss = 3.172958; ['mse_0=0.030731; ', 'lpips_0=0.028588; ', 'codec_recon_0=0.995101; ', 'mse_1=0.027144; ', 'lpips_1=0.021948; ', 'codec_recon_1=1.000694; ', 'mse_2=0.030951; ', 'lpips_2=0.027678; ', 'codec_recon_2=1.010124; ']
train step[216/1500] ; used: 3m:36s; eta: 21m:22s; loss = 3.177028; ['mse_0=0.032092; ', 'lpips_0=0.027486; ', 'codec_recon_0=0.994762; ', 'mse_1=0.026263; ', 'lpips_1=0.022426; ', 'codec_recon_1=1.001638; ', 'mse_2=0.033007; ', 'lpips_2=0.029700; ', 'codec_recon_2=1.009655; ']
train step[217/1500] ; used: 3m:37s; eta: 21m:22s; loss = 3.184574; ['mse_0=0.038038; ', 'lpips_0=0.027729; ', 'codec_recon_0=0.996263; ', 'mse_1=0.026957; ', 'lpips_1=0.021488; ', 'codec_recon_1=1.002108; ', 'mse_2=0.031149; ', 'lpips_2=0.029456; ', 'codec_recon_2=1.011387; ']
train step[218/1500] ; used: 3m:38s; eta: 21m:21s; loss = 3.157620; ['mse_0=0.024155; ', 'lpips_0=0.027121; ', 'codec_recon_0=0.994250; ', 'mse_1=0.018544; ', 'lpips_1=0.020048; ', 'codec_recon_1=1.002899; ', 'mse_2=0.026046; ', 'lpips_2=0.027777; ', 'codec_recon_2=1.016780; ']
train step[219/1500] ; used: 3m:39s; eta: 21m:20s; loss = 3.177205; ['mse_0=0.030431; ', 'lpips_0=0.028247; ', 'codec_recon_0=0.996573; ', 'mse_1=0.027876; ', 'lpips_1=0.022479; ', 'codec_recon_1=1.001951; ', 'mse_2=0.032215; ', 'lpips_2=0.027999; ', 'codec_recon_2=1.009434; ']
train step[220/1500] ; used: 3m:40s; eta: 21m:19s; loss = 3.186384; ['mse_0=0.030793; ', 'lpips_0=0.030440; ', 'codec_recon_0=0.994587; ', 'mse_1=0.028656; ', 'lpips_1=0.024643; ', 'codec_recon_1=1.002474; ', 'mse_2=0.031483; ', 'lpips_2=0.030111; ', 'codec_recon_2=1.013196; ']
train step[221/1500] ; used: 3m:41s; eta: 21m:18s; loss = 3.161355; ['mse_0=0.028804; ', 'lpips_0=0.028574; ', 'codec_recon_0=0.994341; ', 'mse_1=0.022634; ', 'lpips_1=0.022028; ', 'codec_recon_1=1.001936; ', 'mse_2=0.027302; ', 'lpips_2=0.027978; ', 'codec_recon_2=1.007759; ']
train step[222/1500] ; used: 3m:42s; eta: 21m:17s; loss = 3.178357; ['mse_0=0.024157; ', 'lpips_0=0.028180; ', 'codec_recon_0=0.996090; ', 'mse_1=0.024660; ', 'lpips_1=0.023245; ', 'codec_recon_1=1.003093; ', 'mse_2=0.026713; ', 'lpips_2=0.028692; ', 'codec_recon_2=1.023525; ']
train step[223/1500] ; used: 3m:43s; eta: 21m:16s; loss = 3.157126; ['mse_0=0.027930; ', 'lpips_0=0.027609; ', 'codec_recon_0=0.996340; ', 'mse_1=0.021306; ', 'lpips_1=0.021184; ', 'codec_recon_1=1.001275; ', 'mse_2=0.024637; ', 'lpips_2=0.026718; ', 'codec_recon_2=1.010127; ']
train step[224/1500] ; used: 3m:44s; eta: 21m:15s; loss = 3.201451; ['mse_0=0.039471; ', 'lpips_0=0.029499; ', 'codec_recon_0=0.994844; ', 'mse_1=0.033414; ', 'lpips_1=0.024235; ', 'codec_recon_1=1.001196; ', 'mse_2=0.039173; ', 'lpips_2=0.031750; ', 'codec_recon_2=1.007869; ']
train step[225/1500] ; used: 3m:45s; eta: 21m:14s; loss = 3.150959; ['mse_0=0.023092; ', 'lpips_0=0.027443; ', 'codec_recon_0=0.995244; ', 'mse_1=0.018554; ', 'lpips_1=0.020933; ', 'codec_recon_1=1.001899; ', 'mse_2=0.021636; ', 'lpips_2=0.027767; ', 'codec_recon_2=1.014390; ']
train step[226/1500] ; used: 3m:46s; eta: 21m:13s; loss = 3.182335; ['mse_0=0.031353; ', 'lpips_0=0.028845; ', 'codec_recon_0=0.994803; ', 'mse_1=0.028049; ', 'lpips_1=0.023673; ', 'codec_recon_1=1.002250; ', 'mse_2=0.032911; ', 'lpips_2=0.030426; ', 'codec_recon_2=1.010026; ']
train step[227/1500] ; used: 3m:47s; eta: 21m:12s; loss = 3.212809; ['mse_0=0.043257; ', 'lpips_0=0.031195; ', 'codec_recon_0=0.995294; ', 'mse_1=0.036792; ', 'lpips_1=0.026594; ', 'codec_recon_1=1.001426; ', 'mse_2=0.037980; ', 'lpips_2=0.032557; ', 'codec_recon_2=1.007714; ']
train step[228/1500] ; used: 3m:48s; eta: 21m:11s; loss = 3.152251; ['mse_0=0.020488; ', 'lpips_0=0.027475; ', 'codec_recon_0=0.996422; ', 'mse_1=0.018244; ', 'lpips_1=0.021424; ', 'codec_recon_1=1.003137; ', 'mse_2=0.022669; ', 'lpips_2=0.027836; ', 'codec_recon_2=1.014556; ']
train step[229/1500] ; used: 3m:49s; eta: 21m:10s; loss = 3.150151; ['mse_0=0.020296; ', 'lpips_0=0.027739; ', 'codec_recon_0=0.995223; ', 'mse_1=0.019494; ', 'lpips_1=0.020036; ', 'codec_recon_1=1.001107; ', 'mse_2=0.023979; ', 'lpips_2=0.026563; ', 'codec_recon_2=1.015715; ']
train step[230/1500] ; used: 3m:50s; eta: 21m:9s; loss = 3.161627; ['mse_0=0.021813; ', 'lpips_0=0.027587; ', 'codec_recon_0=0.995933; ', 'mse_1=0.022330; ', 'lpips_1=0.022059; ', 'codec_recon_1=1.002568; ', 'mse_2=0.026483; ', 'lpips_2=0.028231; ', 'codec_recon_2=1.014623; ']
train step[231/1500] ; used: 3m:51s; eta: 21m:8s; loss = 3.180536; ['mse_0=0.031424; ', 'lpips_0=0.028003; ', 'codec_recon_0=0.995863; ', 'mse_1=0.026343; ', 'lpips_1=0.022844; ', 'codec_recon_1=1.004811; ', 'mse_2=0.030498; ', 'lpips_2=0.030489; ', 'codec_recon_2=1.010260; ']
train step[232/1500] ; used: 3m:52s; eta: 21m:7s; loss = 3.188826; ['mse_0=0.035283; ', 'lpips_0=0.028395; ', 'codec_recon_0=0.996234; ', 'mse_1=0.030559; ', 'lpips_1=0.022818; ', 'codec_recon_1=1.001152; ', 'mse_2=0.034366; ', 'lpips_2=0.027918; ', 'codec_recon_2=1.012102; ']
train step[233/1500] ; used: 3m:53s; eta: 21m:6s; loss = 3.158609; ['mse_0=0.025267; ', 'lpips_0=0.026029; ', 'codec_recon_0=0.997797; ', 'mse_1=0.019540; ', 'lpips_1=0.020566; ', 'codec_recon_1=1.003984; ', 'mse_2=0.024709; ', 'lpips_2=0.027043; ', 'codec_recon_2=1.013673; ']
train step[234/1500] ; used: 3m:54s; eta: 21m:5s; loss = 3.157349; ['mse_0=0.028654; ', 'lpips_0=0.026796; ', 'codec_recon_0=0.995526; ', 'mse_1=0.017946; ', 'lpips_1=0.019959; ', 'codec_recon_1=1.002374; ', 'mse_2=0.023835; ', 'lpips_2=0.030226; ', 'codec_recon_2=1.012033; ']
train step[235/1500] ; used: 3m:55s; eta: 21m:4s; loss = 3.160043; ['mse_0=0.018204; ', 'lpips_0=0.028518; ', 'codec_recon_0=0.992648; ', 'mse_1=0.019468; ', 'lpips_1=0.022261; ', 'codec_recon_1=1.003112; ', 'mse_2=0.020637; ', 'lpips_2=0.025857; ', 'codec_recon_2=1.029338; ']
train step[236/1500] ; used: 3m:56s; eta: 21m:3s; loss = 3.143582; ['mse_0=0.019966; ', 'lpips_0=0.026565; ', 'codec_recon_0=0.995547; ', 'mse_1=0.017314; ', 'lpips_1=0.021143; ', 'codec_recon_1=1.003939; ', 'mse_2=0.020226; ', 'lpips_2=0.024969; ', 'codec_recon_2=1.013912; ']
train step[237/1500] ; used: 3m:57s; eta: 21m:2s; loss = 3.168119; ['mse_0=0.030140; ', 'lpips_0=0.029076; ', 'codec_recon_0=0.995316; ', 'mse_1=0.022907; ', 'lpips_1=0.022343; ', 'codec_recon_1=1.001973; ', 'mse_2=0.028404; ', 'lpips_2=0.029238; ', 'codec_recon_2=1.008721; ']
train step[238/1500] ; used: 3m:58s; eta: 21m:1s; loss = 3.188495; ['mse_0=0.029020; ', 'lpips_0=0.029424; ', 'codec_recon_0=0.995246; ', 'mse_1=0.031771; ', 'lpips_1=0.024456; ', 'codec_recon_1=1.001226; ', 'mse_2=0.035091; ', 'lpips_2=0.030752; ', 'codec_recon_2=1.011510; ']
train step[239/1500] ; used: 3m:59s; eta: 21m; loss = 3.173662; ['mse_0=0.027464; ', 'lpips_0=0.029822; ', 'codec_recon_0=0.993845; ', 'mse_1=0.023409; ', 'lpips_1=0.023296; ', 'codec_recon_1=1.001938; ', 'mse_2=0.027486; ', 'lpips_2=0.026885; ', 'codec_recon_2=1.019518; ']
train step[240/1500] ; used: 4m; eta: 20m:59s; loss = 3.167127; ['mse_0=0.021627; ', 'lpips_0=0.028169; ', 'codec_recon_0=0.997093; ', 'mse_1=0.022313; ', 'lpips_1=0.023972; ', 'codec_recon_1=1.002777; ', 'mse_2=0.024943; ', 'lpips_2=0.031453; ', 'codec_recon_2=1.014780; ']
train step[241/1500] ; used: 4m:1s; eta: 20m:58s; loss = 3.154925; ['mse_0=0.023437; ', 'lpips_0=0.027162; ', 'codec_recon_0=0.996692; ', 'mse_1=0.022441; ', 'lpips_1=0.021717; ', 'codec_recon_1=1.002334; ', 'mse_2=0.025048; ', 'lpips_2=0.025719; ', 'codec_recon_2=1.010377; ']
train step[242/1500] ; used: 4m:2s; eta: 20m:57s; loss = 3.207341; ['mse_0=0.045598; ', 'lpips_0=0.027197; ', 'codec_recon_0=0.995539; ', 'mse_1=0.036231; ', 'lpips_1=0.023870; ', 'codec_recon_1=1.003473; ', 'mse_2=0.037119; ', 'lpips_2=0.028474; ', 'codec_recon_2=1.009840; ']
train step[243/1500] ; used: 4m:3s; eta: 20m:56s; loss = 3.206783; ['mse_0=0.044173; ', 'lpips_0=0.029560; ', 'codec_recon_0=0.994389; ', 'mse_1=0.035115; ', 'lpips_1=0.023185; ', 'codec_recon_1=1.002387; ', 'mse_2=0.037755; ', 'lpips_2=0.029164; ', 'codec_recon_2=1.011055; ']
train step[244/1500] ; used: 4m:4s; eta: 20m:55s; loss = 3.175410; ['mse_0=0.026604; ', 'lpips_0=0.027873; ', 'codec_recon_0=0.992978; ', 'mse_1=0.025216; ', 'lpips_1=0.021350; ', 'codec_recon_1=1.003110; ', 'mse_2=0.027345; ', 'lpips_2=0.026712; ', 'codec_recon_2=1.024222; ']
train step[245/1500] ; used: 4m:5s; eta: 20m:54s; loss = 3.150556; ['mse_0=0.021820; ', 'lpips_0=0.027579; ', 'codec_recon_0=0.994969; ', 'mse_1=0.020477; ', 'lpips_1=0.020813; ', 'codec_recon_1=1.002317; ', 'mse_2=0.025680; ', 'lpips_2=0.025432; ', 'codec_recon_2=1.011470; ']
train step[246/1500] ; used: 4m:6s; eta: 20m:53s; loss = 3.156396; ['mse_0=0.017010; ', 'lpips_0=0.028863; ', 'codec_recon_0=0.997026; ', 'mse_1=0.021788; ', 'lpips_1=0.023994; ', 'codec_recon_1=1.001341; ', 'mse_2=0.025412; ', 'lpips_2=0.029610; ', 'codec_recon_2=1.011352; ']
train step[247/1500] ; used: 4m:7s; eta: 20m:51s; loss = 3.144141; ['mse_0=0.019811; ', 'lpips_0=0.028003; ', 'codec_recon_0=0.996201; ', 'mse_1=0.016898; ', 'lpips_1=0.021006; ', 'codec_recon_1=1.002384; ', 'mse_2=0.020203; ', 'lpips_2=0.026644; ', 'codec_recon_2=1.012990; ']
train step[248/1500] ; used: 4m:8s; eta: 20m:51s; loss = 3.173882; ['mse_0=0.027143; ', 'lpips_0=0.027926; ', 'codec_recon_0=0.994792; ', 'mse_1=0.025785; ', 'lpips_1=0.022263; ', 'codec_recon_1=1.002241; ', 'mse_2=0.032012; ', 'lpips_2=0.030236; ', 'codec_recon_2=1.011484; ']
train step[249/1500] ; used: 4m:9s; eta: 20m:50s; loss = 3.141873; ['mse_0=0.017647; ', 'lpips_0=0.023771; ', 'codec_recon_0=0.995319; ', 'mse_1=0.015200; ', 'lpips_1=0.016782; ', 'codec_recon_1=1.007343; ', 'mse_2=0.021001; ', 'lpips_2=0.025703; ', 'codec_recon_2=1.019107; ']
train step[250/1500] ; used: 4m:10s; eta: 20m:49s; loss = 3.164278; ['mse_0=0.022102; ', 'lpips_0=0.027515; ', 'codec_recon_0=0.993628; ', 'mse_1=0.020974; ', 'lpips_1=0.020693; ', 'codec_recon_1=1.003752; ', 'mse_2=0.025769; ', 'lpips_2=0.030123; ', 'codec_recon_2=1.019722; ']
train step[251/1500] ; used: 4m:11s; eta: 20m:48s; loss = 3.159672; ['mse_0=0.022235; ', 'lpips_0=0.028231; ', 'codec_recon_0=0.994138; ', 'mse_1=0.019544; ', 'lpips_1=0.022117; ', 'codec_recon_1=1.003153; ', 'mse_2=0.026474; ', 'lpips_2=0.030114; ', 'codec_recon_2=1.013666; ']
train step[252/1500] ; used: 4m:12s; eta: 20m:47s; loss = 3.180565; ['mse_0=0.034482; ', 'lpips_0=0.028262; ', 'codec_recon_0=0.995014; ', 'mse_1=0.028253; ', 'lpips_1=0.022072; ', 'codec_recon_1=1.001901; ', 'mse_2=0.035013; ', 'lpips_2=0.028744; ', 'codec_recon_2=1.006823; ']
train step[253/1500] ; used: 4m:13s; eta: 20m:46s; loss = 3.161900; ['mse_0=0.023086; ', 'lpips_0=0.028500; ', 'codec_recon_0=0.997671; ', 'mse_1=0.022102; ', 'lpips_1=0.023007; ', 'codec_recon_1=1.002048; ', 'mse_2=0.025971; ', 'lpips_2=0.029650; ', 'codec_recon_2=1.009864; ']
train step[254/1500] ; used: 4m:14s; eta: 20m:45s; loss = 3.147343; ['mse_0=0.018390; ', 'lpips_0=0.025238; ', 'codec_recon_0=0.996994; ', 'mse_1=0.015707; ', 'lpips_1=0.019641; ', 'codec_recon_1=1.004287; ', 'mse_2=0.020556; ', 'lpips_2=0.028120; ', 'codec_recon_2=1.018411; ']
train step[255/1500] ; used: 4m:15s; eta: 20m:44s; loss = 3.154547; ['mse_0=0.020983; ', 'lpips_0=0.027323; ', 'codec_recon_0=0.994353; ', 'mse_1=0.017520; ', 'lpips_1=0.020601; ', 'codec_recon_1=1.003341; ', 'mse_2=0.024199; ', 'lpips_2=0.029289; ', 'codec_recon_2=1.016938; ']
train step[256/1500] ; used: 4m:16s; eta: 20m:43s; loss = 3.151241; ['mse_0=0.020372; ', 'lpips_0=0.024687; ', 'codec_recon_0=0.994865; ', 'mse_1=0.018235; ', 'lpips_1=0.018610; ', 'codec_recon_1=1.003636; ', 'mse_2=0.023816; ', 'lpips_2=0.029322; ', 'codec_recon_2=1.017697; ']
train step[257/1500] ; used: 4m:17s; eta: 20m:42s; loss = 3.184124; ['mse_0=0.034650; ', 'lpips_0=0.029655; ', 'codec_recon_0=0.995085; ', 'mse_1=0.030018; ', 'lpips_1=0.024667; ', 'codec_recon_1=1.000372; ', 'mse_2=0.034980; ', 'lpips_2=0.030740; ', 'codec_recon_2=1.003955; ']
