============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 5000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: transform
Codec input: proj
LR codec/aux/generator: 1.0e-4 / 1.0e-5 / 2.0e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: true
Output: msh_proj_bypass_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_bypass_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[14/5000] ; used: 19s; eta: 1h:48m:23s; loss = 2.989543; ['mse_0=0.003247; ', 'lpips_0=0.005955; ', 'codec_recon_0=0.986934; ', 'mse_1=0.003050; ', 'lpips_1=0.005146; ', 'codec_recon_1=0.998052; ', 'mse_2=0.003020; ', 'lpips_2=0.004910; ', 'codec_recon_2=1.004558; ']
train step[15/5000] ; used: 20s; eta: 1h:44m:51s; loss = 2.979801; ['mse_0=0.000797; ', 'lpips_0=0.003202; ', 'codec_recon_0=0.986964; ', 'mse_1=0.000668; ', 'lpips_1=0.002630; ', 'codec_recon_1=0.998529; ', 'mse_2=0.000633; ', 'lpips_2=0.002437; ', 'codec_recon_2=0.994307; ']
train step[16/5000] ; used: 20s; eta: 1h:41m:45s; loss = 2.980854; ['mse_0=0.000723; ', 'lpips_0=0.003406; ', 'codec_recon_0=0.983507; ', 'mse_1=0.000492; ', 'lpips_1=0.002561; ', 'codec_recon_1=0.996592; ', 'mse_2=0.000451; ', 'lpips_2=0.002391; ', 'codec_recon_2=1.000754; ']
train step[17/5000] ; used: 21s; eta: 1h:39m:3s; loss = 2.976993; ['mse_0=0.000556; ', 'lpips_0=0.003498; ', 'codec_recon_0=0.983236; ', 'mse_1=0.000428; ', 'lpips_1=0.002932; ', 'codec_recon_1=0.994490; ', 'mse_2=0.000406; ', 'lpips_2=0.002819; ', 'codec_recon_2=0.999268; ']
train step[18/5000] ; used: 22s; eta: 1h:36m:40s; loss = 2.962775; ['mse_0=0.001018; ', 'lpips_0=0.003840; ', 'codec_recon_0=0.972228; ', 'mse_1=0.000691; ', 'lpips_1=0.002664; ', 'codec_recon_1=0.995092; ', 'mse_2=0.000635; ', 'lpips_2=0.002458; ', 'codec_recon_2=0.995455; ']
train step[19/5000] ; used: 22s; eta: 1h:34m:27s; loss = 2.956049; ['mse_0=0.001525; ', 'lpips_0=0.005156; ', 'codec_recon_0=0.975334; ', 'mse_1=0.001485; ', 'lpips_1=0.004358; ', 'codec_recon_1=0.993640; ', 'mse_2=0.001440; ', 'lpips_2=0.004242; ', 'codec_recon_2=0.987075; ']
train step[20/5000] ; used: 23s; eta: 1h:32m:30s; loss = 2.959109; ['mse_0=0.000693; ', 'lpips_0=0.004479; ', 'codec_recon_0=0.978507; ', 'mse_1=0.000565; ', 'lpips_1=0.003878; ', 'codec_recon_1=0.991669; ', 'mse_2=0.000548; ', 'lpips_2=0.003777; ', 'codec_recon_2=0.988934; ']
train step[21/5000] ; used: 24s; eta: 1h:30m:38s; loss = 2.942326; ['mse_0=0.001069; ', 'lpips_0=0.004901; ', 'codec_recon_0=0.976470; ', 'mse_1=0.000837; ', 'lpips_1=0.004127; ', 'codec_recon_1=0.989648; ', 'mse_2=0.000795; ', 'lpips_2=0.003905; ', 'codec_recon_2=0.976208; ']
train step[22/5000] ; used: 24s; eta: 1h:29m:1s; loss = 2.903432; ['mse_0=0.002373; ', 'lpips_0=0.006441; ', 'codec_recon_0=0.957294; ', 'mse_1=0.001992; ', 'lpips_1=0.005255; ', 'codec_recon_1=0.990458; ', 'mse_2=0.001945; ', 'lpips_2=0.005111; ', 'codec_recon_2=0.955681; ']
train step[23/5000] ; used: 25s; eta: 1h:27m:27s; loss = 2.914180; ['mse_0=0.001683; ', 'lpips_0=0.005317; ', 'codec_recon_0=0.964035; ', 'mse_1=0.001059; ', 'lpips_1=0.004092; ', 'codec_recon_1=0.990170; ', 'mse_2=0.000971; ', 'lpips_2=0.004008; ', 'codec_recon_2=0.959975; ']
