============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: warmup
Lambda RD: 0.0
Pretrained ckpt: checkpoints/hisplat_re10k.ckpt
Max steps: 5000
Batch size/GPU: 2
Checkpoint interval/top-k: 1000 / 1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: transform
LR codec/aux/generator: 1.0e-6 / 1.0e-5 / 2.0e-5
Codec LR warmup: 2000 steps from factor 0.01
Codec recon weight: 1.0
Output: msh_transform_recon_5k
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_transform_recon_5k.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
[36mInitialized new codec params: 357 missing checkpoint keys.[39m
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[238/5000] ; used: 3m:59s; eta: 1h:19m:35s; loss = 3.188489; ['mse_0=0.029018; ', 'lpips_0=0.029424; ', 'codec_recon_0=0.995246; ', 'mse_1=0.031771; ', 'lpips_1=0.024447; ', 'codec_recon_1=1.001229; ', 'mse_2=0.035091; ', 'lpips_2=0.030755; ', 'codec_recon_2=1.011509; ']
train step[239/5000] ; used: 4m; eta: 1h:19m:34s; loss = 3.173674; ['mse_0=0.027463; ', 'lpips_0=0.029826; ', 'codec_recon_0=0.993845; ', 'mse_1=0.023411; ', 'lpips_1=0.023300; ', 'codec_recon_1=1.001936; ', 'mse_2=0.027487; ', 'lpips_2=0.026891; ', 'codec_recon_2=1.019515; ']
train step[240/5000] ; used: 4m:1s; eta: 1h:19m:33s; loss = 3.167114; ['mse_0=0.021625; ', 'lpips_0=0.028168; ', 'codec_recon_0=0.997092; ', 'mse_1=0.022313; ', 'lpips_1=0.023971; ', 'codec_recon_1=1.002773; ', 'mse_2=0.024944; ', 'lpips_2=0.031447; ', 'codec_recon_2=1.014780; ']
train step[241/5000] ; used: 4m:2s; eta: 1h:19m:32s; loss = 3.154912; ['mse_0=0.023437; ', 'lpips_0=0.027160; ', 'codec_recon_0=0.996692; ', 'mse_1=0.022441; ', 'lpips_1=0.021712; ', 'codec_recon_1=1.002332; ', 'mse_2=0.025048; ', 'lpips_2=0.025714; ', 'codec_recon_2=1.010376; ']
train step[242/5000] ; used: 4m:3s; eta: 1h:19m:31s; loss = 3.207316; ['mse_0=0.045571; ', 'lpips_0=0.027202; ', 'codec_recon_0=0.995539; ', 'mse_1=0.036228; ', 'lpips_1=0.023873; ', 'codec_recon_1=1.003475; ', 'mse_2=0.037116; ', 'lpips_2=0.028474; ', 'codec_recon_2=1.009839; ']
train step[243/5000] ; used: 4m:4s; eta: 1h:19m:30s; loss = 3.206736; ['mse_0=0.044148; ', 'lpips_0=0.029531; ', 'codec_recon_0=0.994388; ', 'mse_1=0.035114; ', 'lpips_1=0.023192; ', 'codec_recon_1=1.002388; ', 'mse_2=0.037754; ', 'lpips_2=0.029167; ', 'codec_recon_2=1.011054; ']
train step[244/5000] ; used: 4m:5s; eta: 1h:19m:28s; loss = 3.175458; ['mse_0=0.026633; ', 'lpips_0=0.027896; ', 'codec_recon_0=0.992978; ', 'mse_1=0.025218; ', 'lpips_1=0.021345; ', 'codec_recon_1=1.003108; ', 'mse_2=0.027348; ', 'lpips_2=0.026710; ', 'codec_recon_2=1.024221; ']
train step[245/5000] ; used: 4m:6s; eta: 1h:19m:27s; loss = 3.150554; ['mse_0=0.021817; ', 'lpips_0=0.027577; ', 'codec_recon_0=0.994969; ', 'mse_1=0.020476; ', 'lpips_1=0.020816; ', 'codec_recon_1=1.002318; ', 'mse_2=0.025679; ', 'lpips_2=0.025432; ', 'codec_recon_2=1.011470; ']
train step[246/5000] ; used: 4m:7s; eta: 1h:19m:26s; loss = 3.156386; ['mse_0=0.017005; ', 'lpips_0=0.028861; ', 'codec_recon_0=0.997026; ', 'mse_1=0.021788; ', 'lpips_1=0.023988; ', 'codec_recon_1=1.001341; ', 'mse_2=0.025412; ', 'lpips_2=0.029612; ', 'codec_recon_2=1.011352; ']
train step[247/5000] ; used: 4m:8s; eta: 1h:19m:25s; loss = 3.144144; ['mse_0=0.019813; ', 'lpips_0=0.028002; ', 'codec_recon_0=0.996201; ', 'mse_1=0.016897; ', 'lpips_1=0.021008; ', 'codec_recon_1=1.002378; ', 'mse_2=0.020203; ', 'lpips_2=0.026649; ', 'codec_recon_2=1.012992; ']
train step[248/5000] ; used: 4m:9s; eta: 1h:19m:24s; loss = 3.173880; ['mse_0=0.027139; ', 'lpips_0=0.027924; ', 'codec_recon_0=0.994792; ', 'mse_1=0.025785; ', 'lpips_1=0.022263; ', 'codec_recon_1=1.002242; ', 'mse_2=0.032013; ', 'lpips_2=0.030238; ', 'codec_recon_2=1.011485; ']
train step[249/5000] ; used: 4m:10s; eta: 1h:19m:23s; loss = 3.141852; ['mse_0=0.017639; ', 'lpips_0=0.023773; ', 'codec_recon_0=0.995319; ', 'mse_1=0.015198; ', 'lpips_1=0.016779; ', 'codec_recon_1=1.007337; ', 'mse_2=0.021000; ', 'lpips_2=0.025700; ', 'codec_recon_2=1.019106; ']
train step[250/5000] ; used: 4m:11s; eta: 1h:19m:22s; loss = 3.164268; ['mse_0=0.022091; ', 'lpips_0=0.027513; ', 'codec_recon_0=0.993627; ', 'mse_1=0.020975; ', 'lpips_1=0.020695; ', 'codec_recon_1=1.003754; ', 'mse_2=0.025769; ', 'lpips_2=0.030122; ', 'codec_recon_2=1.019721; ']
train step[251/5000] ; used: 4m:12s; eta: 1h:19m:21s; loss = 3.159712; ['mse_0=0.022263; ', 'lpips_0=0.028231; ', 'codec_recon_0=0.994138; ', 'mse_1=0.019549; ', 'lpips_1=0.022118; ', 'codec_recon_1=1.003154; ', 'mse_2=0.026479; ', 'lpips_2=0.030114; ', 'codec_recon_2=1.013666; ']
train step[252/5000] ; used: 4m:13s; eta: 1h:19m:20s; loss = 3.180539; ['mse_0=0.034465; ', 'lpips_0=0.028253; ', 'codec_recon_0=0.995014; ', 'mse_1=0.028251; ', 'lpips_1=0.022077; ', 'codec_recon_1=1.001901; ', 'mse_2=0.035010; ', 'lpips_2=0.028745; ', 'codec_recon_2=1.006823; ']
train step[253/5000] ; used: 4m:14s; eta: 1h:19m:19s; loss = 3.161872; ['mse_0=0.023071; ', 'lpips_0=0.028496; ', 'codec_recon_0=0.997671; ', 'mse_1=0.022100; ', 'lpips_1=0.023007; ', 'codec_recon_1=1.002044; ', 'mse_2=0.025969; ', 'lpips_2=0.029649; ', 'codec_recon_2=1.009864; ']
train step[254/5000] ; used: 4m:15s; eta: 1h:19m:18s; loss = 3.147341; ['mse_0=0.018392; ', 'lpips_0=0.025236; ', 'codec_recon_0=0.996994; ', 'mse_1=0.015707; ', 'lpips_1=0.019638; ', 'codec_recon_1=1.004291; ', 'mse_2=0.020556; ', 'lpips_2=0.028116; ', 'codec_recon_2=1.018410; ']
train step[255/5000] ; used: 4m:16s; eta: 1h:19m:17s; loss = 3.154554; ['mse_0=0.020993; ', 'lpips_0=0.027315; ', 'codec_recon_0=0.994353; ', 'mse_1=0.017523; ', 'lpips_1=0.020605; ', 'codec_recon_1=1.003334; ', 'mse_2=0.024202; ', 'lpips_2=0.029292; ', 'codec_recon_2=1.016938; ']
train step[256/5000] ; used: 4m:17s; eta: 1h:19m:16s; loss = 3.151240; ['mse_0=0.020371; ', 'lpips_0=0.024685; ', 'codec_recon_0=0.994865; ', 'mse_1=0.018235; ', 'lpips_1=0.018613; ', 'codec_recon_1=1.003635; ', 'mse_2=0.023816; ', 'lpips_2=0.029325; ', 'codec_recon_2=1.017696; ']
train step[257/5000] ; used: 4m:18s; eta: 1h:19m:15s; loss = 3.184100; ['mse_0=0.034636; ', 'lpips_0=0.029654; ', 'codec_recon_0=0.995085; ', 'mse_1=0.030017; ', 'lpips_1=0.024666; ', 'codec_recon_1=1.000369; ', 'mse_2=0.034979; ', 'lpips_2=0.030739; ', 'codec_recon_2=1.003956; ']
train step[258/5000] ; used: 4m:19s; eta: 1h:19m:15s; loss = 3.173018; ['mse_0=0.024246; ', 'lpips_0=0.029080; ', 'codec_recon_0=0.997028; ', 'mse_1=0.022947; ', 'lpips_1=0.023129; ', 'codec_recon_1=1.004569; ', 'mse_2=0.025985; ', 'lpips_2=0.029530; ', 'codec_recon_2=1.016505; ']
train step[259/5000] ; used: 4m:20s; eta: 1h:19m:14s; loss = 3.170633; ['mse_0=0.026657; ', 'lpips_0=0.028823; ', 'codec_recon_0=0.996274; ', 'mse_1=0.023107; ', 'lpips_1=0.022651; ', 'codec_recon_1=1.002921; ', 'mse_2=0.027534; ', 'lpips_2=0.030058; ', 'codec_recon_2=1.012608; ']
train step[260/5000] ; used: 4m:21s; eta: 1h:19m:12s; loss = 3.171970; ['mse_0=0.029833; ', 'lpips_0=0.029017; ', 'codec_recon_0=0.995655; ', 'mse_1=0.024893; ', 'lpips_1=0.022451; ', 'codec_recon_1=1.001397; ', 'mse_2=0.030907; ', 'lpips_2=0.028700; ', 'codec_recon_2=1.009118; ']
train step[261/5000] ; used: 4m:22s; eta: 1h:19m:11s; loss = 3.150086; ['mse_0=0.021854; ', 'lpips_0=0.027664; ', 'codec_recon_0=0.993467; ', 'mse_1=0.019443; ', 'lpips_1=0.019956; ', 'codec_recon_1=1.001821; ', 'mse_2=0.023519; ', 'lpips_2=0.027285; ', 'codec_recon_2=1.015076; ']
train step[262/5000] ; used: 4m:23s; eta: 1h:19m:10s; loss = 3.179670; ['mse_0=0.033559; ', 'lpips_0=0.028882; ', 'codec_recon_0=0.995343; ', 'mse_1=0.026759; ', 'lpips_1=0.022558; ', 'codec_recon_1=1.000248; ', 'mse_2=0.031479; ', 'lpips_2=0.029788; ', 'codec_recon_2=1.011054; ']
train step[263/5000] ; used: 4m:24s; eta: 1h:19m:9s; loss = 3.163519; ['mse_0=0.026530; ', 'lpips_0=0.028623; ', 'codec_recon_0=0.996707; ', 'mse_1=0.022464; ', 'lpips_1=0.022360; ', 'codec_recon_1=1.001382; ', 'mse_2=0.024908; ', 'lpips_2=0.029462; ', 'codec_recon_2=1.011083; ']
train step[264/5000] ; used: 4m:25s; eta: 1h:19m:8s; loss = 3.145645; ['mse_0=0.014373; ', 'lpips_0=0.022995; ', 'codec_recon_0=0.997843; ', 'mse_1=0.015705; ', 'lpips_1=0.018295; ', 'codec_recon_1=1.006315; ', 'mse_2=0.019676; ', 'lpips_2=0.026914; ', 'codec_recon_2=1.023527; ']
train step[265/5000] ; used: 4m:26s; eta: 1h:19m:7s; loss = 3.144583; ['mse_0=0.020809; ', 'lpips_0=0.026351; ', 'codec_recon_0=0.996030; ', 'mse_1=0.016320; ', 'lpips_1=0.019760; ', 'codec_recon_1=1.003224; ', 'mse_2=0.023900; ', 'lpips_2=0.028889; ', 'codec_recon_2=1.009299; ']
train step[266/5000] ; used: 4m:27s; eta: 1h:19m:6s; loss = 3.140385; ['mse_0=0.016032; ', 'lpips_0=0.025980; ', 'codec_recon_0=0.996219; ', 'mse_1=0.015692; ', 'lpips_1=0.018109; ', 'codec_recon_1=1.003870; ', 'mse_2=0.020610; ', 'lpips_2=0.025984; ', 'codec_recon_2=1.017888; ']
train step[267/5000] ; used: 4m:28s; eta: 1h:19m:5s; loss = 3.167308; ['mse_0=0.023758; ', 'lpips_0=0.027317; ', 'codec_recon_0=0.994190; ', 'mse_1=0.020676; ', 'lpips_1=0.022434; ', 'codec_recon_1=1.003527; ', 'mse_2=0.026329; ', 'lpips_2=0.029798; ', 'codec_recon_2=1.019279; ']
train step[268/5000] ; used: 4m:29s; eta: 1h:19m:3s; loss = 3.170222; ['mse_0=0.029432; ', 'lpips_0=0.028152; ', 'codec_recon_0=0.994138; ', 'mse_1=0.026897; ', 'lpips_1=0.021837; ', 'codec_recon_1=1.002450; ', 'mse_2=0.031089; ', 'lpips_2=0.028136; ', 'codec_recon_2=1.008090; ']
train step[269/5000] ; used: 4m:30s; eta: 1h:19m:2s; loss = 3.194356; ['mse_0=0.037668; ', 'lpips_0=0.027976; ', 'codec_recon_0=0.993046; ', 'mse_1=0.032663; ', 'lpips_1=0.022514; ', 'codec_recon_1=1.001737; ', 'mse_2=0.035469; ', 'lpips_2=0.027196; ', 'codec_recon_2=1.016089; ']
train step[270/5000] ; used: 4m:31s; eta: 1h:19m:1s; loss = 3.156423; ['mse_0=0.017621; ', 'lpips_0=0.029233; ', 'codec_recon_0=0.996044; ', 'mse_1=0.015839; ', 'lpips_1=0.025185; ', 'codec_recon_1=1.003492; ', 'mse_2=0.020354; ', 'lpips_2=0.033224; ', 'codec_recon_2=1.015430; ']
train step[271/5000] ; used: 4m:32s; eta: 1h:19m; loss = 3.160501; ['mse_0=0.021061; ', 'lpips_0=0.027161; ', 'codec_recon_0=0.994136; ', 'mse_1=0.020090; ', 'lpips_1=0.022221; ', 'codec_recon_1=1.003883; ', 'mse_2=0.024968; ', 'lpips_2=0.028773; ', 'codec_recon_2=1.018208; ']
train step[272/5000] ; used: 4m:33s; eta: 1h:18m:58s; loss = 3.191056; ['mse_0=0.044114; ', 'lpips_0=0.029688; ', 'codec_recon_0=0.995465; ', 'mse_1=0.029294; ', 'lpips_1=0.024262; ', 'codec_recon_1=1.001989; ', 'mse_2=0.033073; ', 'lpips_2=0.028565; ', 'codec_recon_2=1.004606; ']
train step[273/5000] ; used: 4m:34s; eta: 1h:18m:57s; loss = 3.159910; ['mse_0=0.021152; ', 'lpips_0=0.025076; ', 'codec_recon_0=0.995642; ', 'mse_1=0.018806; ', 'lpips_1=0.020148; ', 'codec_recon_1=1.003340; ', 'mse_2=0.024703; ', 'lpips_2=0.033867; ', 'codec_recon_2=1.017176; ']
train step[274/5000] ; used: 4m:35s; eta: 1h:18m:56s; loss = 3.152897; ['mse_0=0.023038; ', 'lpips_0=0.026370; ', 'codec_recon_0=0.995346; ', 'mse_1=0.019491; ', 'lpips_1=0.020278; ', 'codec_recon_1=1.002717; ', 'mse_2=0.023828; ', 'lpips_2=0.029045; ', 'codec_recon_2=1.012784; ']
train step[275/5000] ; used: 4m:36s; eta: 1h:18m:55s; loss = 3.149226; ['mse_0=0.025051; ', 'lpips_0=0.027755; ', 'codec_recon_0=0.996292; ', 'mse_1=0.019409; ', 'lpips_1=0.020262; ', 'codec_recon_1=1.001102; ', 'mse_2=0.022609; ', 'lpips_2=0.026788; ', 'codec_recon_2=1.009956; ']
train step[276/5000] ; used: 4m:37s; eta: 1h:18m:54s; loss = 3.157602; ['mse_0=0.026969; ', 'lpips_0=0.026859; ', 'codec_recon_0=0.993221; ', 'mse_1=0.020792; ', 'lpips_1=0.018951; ', 'codec_recon_1=1.000981; ', 'mse_2=0.025313; ', 'lpips_2=0.027429; ', 'codec_recon_2=1.017086; ']
train step[277/5000] ; used: 4m:38s; eta: 1h:18m:53s; loss = 3.147826; ['mse_0=0.020749; ', 'lpips_0=0.027955; ', 'codec_recon_0=0.995876; ', 'mse_1=0.017682; ', 'lpips_1=0.020955; ', 'codec_recon_1=1.004480; ', 'mse_2=0.021428; ', 'lpips_2=0.028002; ', 'codec_recon_2=1.010700; ']
train step[278/5000] ; used: 4m:39s; eta: 1h:18m:52s; loss = 3.155621; ['mse_0=0.019198; ', 'lpips_0=0.026935; ', 'codec_recon_0=0.994356; ', 'mse_1=0.018724; ', 'lpips_1=0.020515; ', 'codec_recon_1=1.002646; ', 'mse_2=0.022068; ', 'lpips_2=0.028451; ', 'codec_recon_2=1.022727; ']
train step[279/5000] ; used: 4m:40s; eta: 1h:18m:51s; loss = 3.187457; ['mse_0=0.031332; ', 'lpips_0=0.030108; ', 'codec_recon_0=0.994037; ', 'mse_1=0.029936; ', 'lpips_1=0.024642; ', 'codec_recon_1=1.000708; ', 'mse_2=0.033720; ', 'lpips_2=0.030157; ', 'codec_recon_2=1.012817; ']
train step[280/5000] ; used: 4m:41s; eta: 1h:18m:49s; loss = 3.160620; ['mse_0=0.022972; ', 'lpips_0=0.027498; ', 'codec_recon_0=0.995271; ', 'mse_1=0.022387; ', 'lpips_1=0.022463; ', 'codec_recon_1=1.001738; ', 'mse_2=0.027494; ', 'lpips_2=0.030724; ', 'codec_recon_2=1.010073; ']
train step[281/5000] ; used: 4m:42s; eta: 1h:18m:48s; loss = 3.141749; ['mse_0=0.014284; ', 'lpips_0=0.027200; ', 'codec_recon_0=0.995716; ', 'mse_1=0.014990; ', 'lpips_1=0.021271; ', 'codec_recon_1=1.002825; ', 'mse_2=0.019773; ', 'lpips_2=0.027976; ', 'codec_recon_2=1.017714; ']
train step[282/5000] ; used: 4m:43s; eta: 1h:18m:47s; loss = 3.198577; ['mse_0=0.032918; ', 'lpips_0=0.031399; ', 'codec_recon_0=0.994807; ', 'mse_1=0.034491; ', 'lpips_1=0.027177; ', 'codec_recon_1=1.001165; ', 'mse_2=0.032766; ', 'lpips_2=0.033295; ', 'codec_recon_2=1.010560; ']
train step[283/5000] ; used: 4m:44s; eta: 1h:18m:46s; loss = 3.166759; ['mse_0=0.020552; ', 'lpips_0=0.028451; ', 'codec_recon_0=0.992237; ', 'mse_1=0.022996; ', 'lpips_1=0.022536; ', 'codec_recon_1=1.002404; ', 'mse_2=0.027111; ', 'lpips_2=0.028184; ', 'codec_recon_2=1.022287; ']
train step[284/5000] ; used: 4m:45s; eta: 1h:18m:45s; loss = 3.142805; ['mse_0=0.017580; ', 'lpips_0=0.027162; ', 'codec_recon_0=0.997086; ', 'mse_1=0.015958; ', 'lpips_1=0.021946; ', 'codec_recon_1=1.003259; ', 'mse_2=0.019574; ', 'lpips_2=0.028335; ', 'codec_recon_2=1.011906; ']
train step[285/5000] ; used: 4m:46s; eta: 1h:18m:44s; loss = 3.160282; ['mse_0=0.018608; ', 'lpips_0=0.029871; ', 'codec_recon_0=0.995093; ', 'mse_1=0.021874; ', 'lpips_1=0.023714; ', 'codec_recon_1=1.002356; ', 'mse_2=0.025650; ', 'lpips_2=0.030389; ', 'codec_recon_2=1.012727; ']
train step[286/5000] ; used: 4m:47s; eta: 1h:18m:43s; loss = 3.150833; ['mse_0=0.020893; ', 'lpips_0=0.027058; ', 'codec_recon_0=0.994222; ', 'mse_1=0.017495; ', 'lpips_1=0.021756; ', 'codec_recon_1=1.002461; ', 'mse_2=0.022516; ', 'lpips_2=0.026650; ', 'codec_recon_2=1.017780; ']
train step[287/5000] ; used: 4m:48s; eta: 1h:18m:42s; loss = 3.160832; ['mse_0=0.026814; ', 'lpips_0=0.029569; ', 'codec_recon_0=0.998280; ', 'mse_1=0.022156; ', 'lpips_1=0.023008; ', 'codec_recon_1=1.002132; ', 'mse_2=0.026009; ', 'lpips_2=0.028453; ', 'codec_recon_2=1.004412; ']
train step[288/5000] ; used: 4m:49s; eta: 1h:18m:41s; loss = 3.163345; ['mse_0=0.020000; ', 'lpips_0=0.027960; ', 'codec_recon_0=0.999167; ', 'mse_1=0.016129; ', 'lpips_1=0.022788; ', 'codec_recon_1=1.005107; ', 'mse_2=0.020455; ', 'lpips_2=0.030801; ', 'codec_recon_2=1.020937; ']
train step[289/5000] ; used: 4m:50s; eta: 1h:18m:41s; loss = 3.179212; ['mse_0=0.025080; ', 'lpips_0=0.029996; ', 'codec_recon_0=0.992302; ', 'mse_1=0.025260; ', 'lpips_1=0.024040; ', 'codec_recon_1=1.001616; ', 'mse_2=0.027972; ', 'lpips_2=0.030309; ', 'codec_recon_2=1.022636; ']
train step[290/5000] ; used: 4m:51s; eta: 1h:18m:40s; loss = 3.190401; ['mse_0=0.032695; ', 'lpips_0=0.029728; ', 'codec_recon_0=0.995547; ', 'mse_1=0.029862; ', 'lpips_1=0.025504; ', 'codec_recon_1=1.001929; ', 'mse_2=0.032952; ', 'lpips_2=0.033221; ', 'codec_recon_2=1.008963; ']
train step[291/5000] ; used: 4m:52s; eta: 1h:18m:39s; loss = 3.168164; ['mse_0=0.022908; ', 'lpips_0=0.028171; ', 'codec_recon_0=0.993523; ', 'mse_1=0.024319; ', 'lpips_1=0.022966; ', 'codec_recon_1=1.003064; ', 'mse_2=0.024852; ', 'lpips_2=0.026091; ', 'codec_recon_2=1.022269; ']
train step[292/5000] ; used: 4m:53s; eta: 1h:18m:38s; loss = 3.173289; ['mse_0=0.032295; ', 'lpips_0=0.028998; ', 'codec_recon_0=0.993959; ', 'mse_1=0.024220; ', 'lpips_1=0.023580; ', 'codec_recon_1=1.002041; ', 'mse_2=0.029154; ', 'lpips_2=0.029538; ', 'codec_recon_2=1.009505; ']
train step[293/5000] ; used: 4m:54s; eta: 1h:18m:36s; loss = 3.216079; ['mse_0=0.042283; ', 'lpips_0=0.030956; ', 'codec_recon_0=0.992365; ', 'mse_1=0.038032; ', 'lpips_1=0.025757; ', 'codec_recon_1=1.000267; ', 'mse_2=0.041086; ', 'lpips_2=0.030357; ', 'codec_recon_2=1.014976; ']
train step[294/5000] ; used: 4m:55s; eta: 1h:18m:35s; loss = 3.161558; ['mse_0=0.024788; ', 'lpips_0=0.028911; ', 'codec_recon_0=0.996033; ', 'mse_1=0.021047; ', 'lpips_1=0.023211; ', 'codec_recon_1=1.001809; ', 'mse_2=0.024958; ', 'lpips_2=0.030404; ', 'codec_recon_2=1.010397; ']
train step[295/5000] ; used: 4m:56s; eta: 1h:18m:34s; loss = 3.188971; ['mse_0=0.033890; ', 'lpips_0=0.028399; ', 'codec_recon_0=0.997686; ', 'mse_1=0.028164; ', 'lpips_1=0.022437; ', 'codec_recon_1=1.002433; ', 'mse_2=0.032413; ', 'lpips_2=0.029032; ', 'codec_recon_2=1.014516; ']
train step[296/5000] ; used: 4m:57s; eta: 1h:18m:33s; loss = 3.216148; ['mse_0=0.042324; ', 'lpips_0=0.029674; ', 'codec_recon_0=0.996433; ', 'mse_1=0.035219; ', 'lpips_1=0.024967; ', 'codec_recon_1=1.003972; ', 'mse_2=0.038322; ', 'lpips_2=0.029178; ', 'codec_recon_2=1.016060; ']
train step[297/5000] ; used: 4m:58s; eta: 1h:18m:32s; loss = 3.170373; ['mse_0=0.025062; ', 'lpips_0=0.029298; ', 'codec_recon_0=0.995095; ', 'mse_1=0.023787; ', 'lpips_1=0.024839; ', 'codec_recon_1=1.002520; ', 'mse_2=0.027324; ', 'lpips_2=0.031669; ', 'codec_recon_2=1.010777; ']
train step[298/5000] ; used: 4m:59s; eta: 1h:18m:31s; loss = 3.144415; ['mse_0=0.017057; ', 'lpips_0=0.028131; ', 'codec_recon_0=0.995059; ', 'mse_1=0.013616; ', 'lpips_1=0.022621; ', 'codec_recon_1=1.003943; ', 'mse_2=0.017191; ', 'lpips_2=0.031343; ', 'codec_recon_2=1.015455; ']
train step[299/5000] ; used: 5m; eta: 1h:18m:30s; loss = 3.172424; ['mse_0=0.035528; ', 'lpips_0=0.026022; ', 'codec_recon_0=0.997316; ', 'mse_1=0.024170; ', 'lpips_1=0.019016; ', 'codec_recon_1=1.002680; ', 'mse_2=0.031622; ', 'lpips_2=0.026510; ', 'codec_recon_2=1.009560; ']
train step[300/5000] ; used: 5m:1s; eta: 1h:18m:29s; loss = 3.151000; ['mse_0=0.023857; ', 'lpips_0=0.028061; ', 'codec_recon_0=0.993909; ', 'mse_1=0.020262; ', 'lpips_1=0.021922; ', 'codec_recon_1=1.000586; ', 'mse_2=0.024529; ', 'lpips_2=0.031378; ', 'codec_recon_2=1.006497; ']
train step[301/5000] ; used: 5m:2s; eta: 1h:18m:28s; loss = 3.158463; ['mse_0=0.021440; ', 'lpips_0=0.029386; ', 'codec_recon_0=0.993535; ', 'mse_1=0.019319; ', 'lpips_1=0.022972; ', 'codec_recon_1=1.003133; ', 'mse_2=0.024079; ', 'lpips_2=0.029650; ', 'codec_recon_2=1.014948; ']
train step[302/5000] ; used: 5m:3s; eta: 1h:18m:27s; loss = 3.163279; ['mse_0=0.020896; ', 'lpips_0=0.027950; ', 'codec_recon_0=0.998485; ', 'mse_1=0.019087; ', 'lpips_1=0.022966; ', 'codec_recon_1=1.002785; ', 'mse_2=0.021928; ', 'lpips_2=0.032538; ', 'codec_recon_2=1.016645; ']
train step[303/5000] ; used: 5m:4s; eta: 1h:18m:26s; loss = 3.157287; ['mse_0=0.024504; ', 'lpips_0=0.028394; ', 'codec_recon_0=0.994992; ', 'mse_1=0.018744; ', 'lpips_1=0.021191; ', 'codec_recon_1=1.004009; ', 'mse_2=0.024079; ', 'lpips_2=0.030618; ', 'codec_recon_2=1.010757; ']
train step[304/5000] ; used: 5m:5s; eta: 1h:18m:25s; loss = 3.165176; ['mse_0=0.027748; ', 'lpips_0=0.028041; ', 'codec_recon_0=0.995024; ', 'mse_1=0.023611; ', 'lpips_1=0.021874; ', 'codec_recon_1=1.004192; ', 'mse_2=0.028027; ', 'lpips_2=0.030142; ', 'codec_recon_2=1.006517; ']
train step[305/5000] ; used: 5m:6s; eta: 1h:18m:24s; loss = 3.174604; ['mse_0=0.024053; ', 'lpips_0=0.026677; ', 'codec_recon_0=0.994978; ', 'mse_1=0.026460; ', 'lpips_1=0.022052; ', 'codec_recon_1=1.003656; ', 'mse_2=0.029369; ', 'lpips_2=0.030082; ', 'codec_recon_2=1.017277; ']
train step[306/5000] ; used: 5m:7s; eta: 1h:18m:23s; loss = 3.181757; ['mse_0=0.033423; ', 'lpips_0=0.028634; ', 'codec_recon_0=0.995504; ', 'mse_1=0.027457; ', 'lpips_1=0.023051; ', 'codec_recon_1=1.001833; ', 'mse_2=0.032393; ', 'lpips_2=0.030977; ', 'codec_recon_2=1.008487; ']
train step[307/5000] ; used: 5m:8s; eta: 1h:18m:22s; loss = 3.196277; ['mse_0=0.038264; ', 'lpips_0=0.031924; ', 'codec_recon_0=0.992832; ', 'mse_1=0.028167; ', 'lpips_1=0.025490; ', 'codec_recon_1=1.001629; ', 'mse_2=0.031053; ', 'lpips_2=0.030952; ', 'codec_recon_2=1.015967; ']
train step[308/5000] ; used: 5m:9s; eta: 1h:18m:21s; loss = 3.172638; ['mse_0=0.031120; ', 'lpips_0=0.028360; ', 'codec_recon_0=0.994504; ', 'mse_1=0.025775; ', 'lpips_1=0.023092; ', 'codec_recon_1=1.002191; ', 'mse_2=0.027892; ', 'lpips_2=0.027408; ', 'codec_recon_2=1.012296; ']
train step[309/5000] ; used: 5m:10s; eta: 1h:18m:20s; loss = 3.178679; ['mse_0=0.024628; ', 'lpips_0=0.029294; ', 'codec_recon_0=0.992893; ', 'mse_1=0.023457; ', 'lpips_1=0.023845; ', 'codec_recon_1=1.003583; ', 'mse_2=0.025981; ', 'lpips_2=0.029585; ', 'codec_recon_2=1.025412; ']
train step[310/5000] ; used: 5m:11s; eta: 1h:18m:19s; loss = 3.199007; ['mse_0=0.040741; ', 'lpips_0=0.027889; ', 'codec_recon_0=0.999032; ', 'mse_1=0.032023; ', 'lpips_1=0.022629; ', 'codec_recon_1=1.003220; ', 'mse_2=0.035190; ', 'lpips_2=0.029454; ', 'codec_recon_2=1.008829; ']
train step[311/5000] ; used: 5m:12s; eta: 1h:18m:19s; loss = 3.143440; ['mse_0=0.019952; ', 'lpips_0=0.027034; ', 'codec_recon_0=0.996133; ', 'mse_1=0.017936; ', 'lpips_1=0.021021; ', 'codec_recon_1=1.002929; ', 'mse_2=0.022586; ', 'lpips_2=0.027370; ', 'codec_recon_2=1.008481; ']
