============================================
HiSplat + per-stage MSH training
Repo: /ceph_data/clue9986/HiSplatMSH
Phase: finetune
Lambda RD: 1e-6
Pretrained ckpt: /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_bypass_5k/checkpoints/epoch_0-step_5000.ckpt
Max steps: 2000
Batch size/GPU: 2
Checkpoint interval/top-k: 250 / -1
SH degree: 4
Codec stage N: [192,192,192]
Codec stage M: [320,320,320]
Codec stage depth: [2,4,4]
Codec train mode: full
Codec input: proj
LR codec/aux/generator: 1e-4 / 1e-5 / 2e-5
Codec LR warmup: 200 steps from factor 0.1
Codec recon weight: 1.0
Codec warmup bypass: false
Output: msh_proj_full_highrate_rd1e-6_ft_2k_v250
Extra Hydra args: <none>
============================================
[36mSaving outputs to /ceph_data/clue9986/HiSplatMSH/outputs/msh_proj_full_highrate_rd1e-6_ft_2k_v250.[39m
GPU number is 1
missing keys:[]
unexpected keys:[]
error msgs:[]
!!!Successfully load the DINOV2 ckpt from ./checkpoints/dinov2_vitb14_pretrain.pth
==> Load multi-view transformer backbone checkpoint: checkpoints/gmdepth-scale1-resumeflowthings-scannet-5d9d7964.pth
Setting up [LPIPS] perceptual loss: trunk [vgg], v[0.1], spatial [off]
Loading model from: /ceph_data/clue9986/anaconda3/envs/hisplat/lib/python3.10/site-packages/lpips/weights/v0.1/vgg.pth
begin to train fit!
start training without trainer-state resume!!!
train step[21/2000] ; used: 35s; eta: 53m:13s; loss = 0.370254; ['mse_0=0.001109; ', 'lpips_0=0.005116; ', 'codec_recon_0=0.022411; ', 'bpp_0=5.750588; ', 'mse_1=0.000926; ', 'lpips_1=0.004446; ', 'codec_recon_1=0.261650; ', 'bpp_1=0.289036; ', 'mse_2=0.000845; ', 'lpips_2=0.004060; ', 'codec_recon_2=0.069685; ', 'bpp_2=0.268195; ']
train step[22/2000] ; used: 36s; eta: 52m:31s; loss = 0.506651; ['mse_0=0.002436; ', 'lpips_0=0.006668; ', 'codec_recon_0=0.023064; ', 'bpp_0=6.202664; ', 'mse_1=0.002156; ', 'lpips_1=0.006315; ', 'codec_recon_1=0.360160; ', 'bpp_1=0.296227; ', 'mse_2=0.002027; ', 'lpips_2=0.005499; ', 'codec_recon_2=0.098319; ', 'bpp_2=0.275261; ']
train step[23/2000] ; used: 37s; eta: 51m:48s; loss = 0.360386; ['mse_0=0.001767; ', 'lpips_0=0.005639; ', 'codec_recon_0=0.019413; ', 'bpp_0=5.798372; ', 'mse_1=0.001295; ', 'lpips_1=0.004634; ', 'codec_recon_1=0.257891; ', 'bpp_1=0.288827; ', 'mse_2=0.001111; ', 'lpips_2=0.004363; ', 'codec_recon_2=0.064268; ', 'bpp_2=0.265954; ']
train step[24/2000] ; used: 38s; eta: 51m:12s; loss = 0.403393; ['mse_0=0.006624; ', 'lpips_0=0.009240; ', 'codec_recon_0=0.024140; ', 'bpp_0=5.718090; ', 'mse_1=0.006435; ', 'lpips_1=0.008739; ', 'codec_recon_1=0.261256; ', 'bpp_1=0.289435; ', 'mse_2=0.006477; ', 'lpips_2=0.008548; ', 'codec_recon_2=0.071927; ', 'bpp_2=0.268675; ']
train step[25/2000] ; used: 40s; eta: 50m:43s; loss = 0.388557; ['mse_0=0.001013; ', 'lpips_0=0.003964; ', 'codec_recon_0=0.019614; ', 'bpp_0=5.943815; ', 'mse_1=0.000977; ', 'lpips_1=0.003632; ', 'codec_recon_1=0.268888; ', 'bpp_1=0.290895; ', 'mse_2=0.000944; ', 'lpips_2=0.003288; ', 'codec_recon_2=0.086230; ', 'bpp_2=0.266737; ']
train step[26/2000] ; used: 41s; eta: 50m:14s; loss = 0.395360; ['mse_0=0.003050; ', 'lpips_0=0.006046; ', 'codec_recon_0=0.019578; ', 'bpp_0=5.934303; ', 'mse_1=0.002749; ', 'lpips_1=0.005423; ', 'codec_recon_1=0.276084; ', 'bpp_1=0.293520; ', 'mse_2=0.002714; ', 'lpips_2=0.004980; ', 'codec_recon_2=0.074729; ', 'bpp_2=0.272320; ']
train step[27/2000] ; used: 42s; eta: 49m:47s; loss = 0.382535; ['mse_0=0.001863; ', 'lpips_0=0.003978; ', 'codec_recon_0=0.016575; ', 'bpp_0=6.082363; ', 'mse_1=0.001605; ', 'lpips_1=0.003450; ', 'codec_recon_1=0.284116; ', 'bpp_1=0.294603; ', 'mse_2=0.001363; ', 'lpips_2=0.002760; ', 'codec_recon_2=0.066820; ', 'bpp_2=0.275220; ']
train step[28/2000] ; used: 43s; eta: 49m:25s; loss = 0.472284; ['mse_0=0.001509; ', 'lpips_0=0.006156; ', 'codec_recon_0=0.026867; ', 'bpp_0=5.912210; ', 'mse_1=0.001381; ', 'lpips_1=0.006174; ', 'codec_recon_1=0.331071; ', 'bpp_1=0.293008; ', 'mse_2=0.001256; ', 'lpips_2=0.005194; ', 'codec_recon_2=0.092669; ', 'bpp_2=0.271042; ']
train step[29/2000] ; used: 44s; eta: 49m:3s; loss = 0.557221; ['mse_0=0.002645; ', 'lpips_0=0.007696; ', 'codec_recon_0=0.019829; ', 'bpp_0=6.327880; ', 'mse_1=0.002338; ', 'lpips_1=0.007905; ', 'codec_recon_1=0.424064; ', 'bpp_1=0.301334; ', 'mse_2=0.001738; ', 'lpips_2=0.004539; ', 'codec_recon_2=0.086460; ', 'bpp_2=0.285055; ']
train step[30/2000] ; used: 45s; eta: 48m:41s; loss = 0.546371; ['mse_0=0.010932; ', 'lpips_0=0.011311; ', 'codec_recon_0=0.021061; ', 'bpp_0=6.310645; ', 'mse_1=0.010702; ', 'lpips_1=0.011023; ', 'codec_recon_1=0.382137; ', 'bpp_1=0.301763; ', 'mse_2=0.010544; ', 'lpips_2=0.009780; ', 'codec_recon_2=0.078875; ', 'bpp_2=0.286341; ']
train step[31/2000] ; used: 47s; eta: 48m:19s; loss = 0.430910; ['mse_0=0.004208; ', 'lpips_0=0.005731; ', 'codec_recon_0=0.015946; ', 'bpp_0=6.305969; ', 'mse_1=0.003971; ', 'lpips_1=0.005286; ', 'codec_recon_1=0.314654; ', 'bpp_1=0.301228; ', 'mse_2=0.003820; ', 'lpips_2=0.004530; ', 'codec_recon_2=0.072757; ', 'bpp_2=0.283147; ']
train step[32/2000] ; used: 48s; eta: 47m:56s; loss = 0.422024; ['mse_0=0.002079; ', 'lpips_0=0.005106; ', 'codec_recon_0=0.019239; ', 'bpp_0=6.073065; ', 'mse_1=0.001851; ', 'lpips_1=0.004854; ', 'codec_recon_1=0.316483; ', 'bpp_1=0.295925; ', 'mse_2=0.001507; ', 'lpips_2=0.003750; ', 'codec_recon_2=0.067149; ', 'bpp_2=0.276394; ']
train step[33/2000] ; used: 49s; eta: 47m:35s; loss = 0.407898; ['mse_0=0.002809; ', 'lpips_0=0.004614; ', 'codec_recon_0=0.019130; ', 'bpp_0=6.057109; ', 'mse_1=0.002389; ', 'lpips_1=0.004022; ', 'codec_recon_1=0.303377; ', 'bpp_1=0.296959; ', 'mse_2=0.002074; ', 'lpips_2=0.003319; ', 'codec_recon_2=0.066156; ', 'bpp_2=0.278022; ']
train step[34/2000] ; used: 50s; eta: 47m:14s; loss = 0.391583; ['mse_0=0.000371; ', 'lpips_0=0.003763; ', 'codec_recon_0=0.019106; ', 'bpp_0=5.977209; ', 'mse_1=0.000295; ', 'lpips_1=0.003173; ', 'codec_recon_1=0.281808; ', 'bpp_1=0.292435; ', 'mse_2=0.000237; ', 'lpips_2=0.002651; ', 'codec_recon_2=0.080172; ', 'bpp_2=0.270164; ']
train step[35/2000] ; used: 51s; eta: 47m; loss = 0.342451; ['mse_0=0.001738; ', 'lpips_0=0.006136; ', 'codec_recon_0=0.022398; ', 'bpp_0=5.832338; ', 'mse_1=0.001273; ', 'lpips_1=0.005188; ', 'codec_recon_1=0.230465; ', 'bpp_1=0.289001; ', 'mse_2=0.001198; ', 'lpips_2=0.004937; ', 'codec_recon_2=0.069112; ', 'bpp_2=0.266990; ']
train step[36/2000] ; used: 52s; eta: 46m:48s; loss = 0.373968; ['mse_0=0.001438; ', 'lpips_0=0.004725; ', 'codec_recon_0=0.018780; ', 'bpp_0=5.978207; ', 'mse_1=0.001229; ', 'lpips_1=0.004068; ', 'codec_recon_1=0.267048; ', 'bpp_1=0.294240; ', 'mse_2=0.001055; ', 'lpips_2=0.003655; ', 'codec_recon_2=0.071964; ', 'bpp_2=0.273118; ']
